id,total_points,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
30,0.0,0.0,0.0,262.0,1954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,674.0,2650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,1690.0,100958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,9339.0,20297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,2679.0,18385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,7.0,2.0,23.0,256426.0,46002.0,1.0,0.0,0.1,0.1,0.4500000000000002,36.400000000000006,19.9,0.0,5.6
37,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,7.0,3.0,27.0,67407.0,24194.0,0.0,0.22999999999999998,0.0,0.22999999999999998,0.28,33.2,3.1999999999999993,40.0,7.6000000000000005
39,0.0,0.0,0.0,17770.0,8911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,10859.0,8619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,37.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,53.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2.0,0.0,13.0,234838.0,138129.0,0.0,0.0,0.0,0.0,0.44999999999999973,18.4,0.40000000000000036,0.0,1.8999999999999995
45,1.0,0.0,2.0,15457.0,60085.0,0.0,0.01,0.0,0.010000000000000009,0.050000000000000044,2.0,0.0,2.0,0.3999999999999999
46,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2.0,0.0,12.0,177182.0,144998.0,0.0,0.0,0.0,0.0,0.44999999999999973,15.599999999999994,0.0,0.0,1.5999999999999996
48,1.0,0.0,7.0,16415.0,33817.0,0.0,0.09000000000000002,0.009999999999999998,0.09999999999999998,0.44999999999999996,1.5999999999999996,5.800000000000001,10.0,1.6999999999999997
49,0.0,0.0,0.0,279.0,1096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,1.0,0.0,6.0,166407.0,45320.0,0.0,0.0,0.01,0.01,0.050000000000000044,2.3999999999999986,0.7999999999999998,0.0,0.2999999999999998
51,0.0,0.0,0.0,1000.0,1078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2.0,0.0,7.0,65321.0,27128.0,0.0,0.0,0.0,0.0,0.44999999999999973,8.799999999999997,1.1,0.0,1.0
53,2.0,0.0,13.0,8601.0,7194.0,0.0,0.06,0.5499999999999999,0.61,0.40000000000000013,11.199999999999996,12.599999999999998,17.0,4.1
54,2.0,0.0,9.0,576445.0,134117.0,0.0,0.0,0.19999999999999998,0.20000000000000007,0.44999999999999973,7.399999999999999,15.099999999999994,0.0,2.3000000000000007
55,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,2830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1.0,0.0,17.0,32116.0,25312.0,0.0,0.0,0.29999999999999993,0.3,0.44999999999999973,14.800000000000004,17.0,4.0,3.6000000000000014
58,5.0,0.0,12.0,270971.0,636524.0,0.0,0.7100000000000001,0.01,0.7200000000000001,0.17000000000000015,17.2,12.100000000000001,26.0,5.5
233,9.0,2.0,23.0,520158.0,76083.0,0.0,0.45000000000000007,0.030000000000000002,0.47999999999999987,0.16999999999999993,36.0,18.0,43.0,9.7
569,0.0,0.0,0.0,240.0,1802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,1.0,0.0,-2.0,13154.0,3956.0,0.0,0.0,0.0,0.0,0.4,11.0,0.9,0.0,1.2
640,0.0,0.0,0.0,1521.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,0.0,0.0,0.0,13137.0,1234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,1792.0,4009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,72.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,2124.0,14060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,46.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2.0,0.0,12.0,6951.0,4224.0,0.0,0.0,0.019999999999999997,0.019999999999999997,1.7100000000000002,7.600000000000001,11.800000000000004,2.0,2.0999999999999996
64,7.0,0.0,31.0,3908.0,1659.0,0.0,0.19,0.020000000000000018,0.20999999999999996,1.9700000000000002,49.400000000000006,6.899999999999999,35.0,9.1
65,0.0,0.0,0.0,185.0,559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,774.0,6546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,4468.0,4722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,207030.0,169787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,1.0,0.0,3.0,5488.0,5995.0,0.0,0.01,0.06,0.06999999999999999,1.71,8.2,19.6,4.0,3.2
71,5.0,0.0,22.0,5044.0,6103.0,0.0,0.1,0.27,0.37000000000000005,1.9699999999999998,34.0,37.1,8.0,7.9
72,0.0,0.0,0.0,154.0,1648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,4.0,0.0,22.0,456.0,484.0,0.0,0.0,0.78,0.78,0.26000000000000023,27.799999999999997,39.1,4.0,7.1
75,0.0,0.0,0.0,0.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,203.0,1848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,1.0,0.0,4.0,394.0,1006.0,0.0,0.0,0.009999999999999998,0.010000000000000002,0.26000000000000023,12.599999999999998,2.4000000000000004,0.0,1.5
78,6.0,0.0,23.0,350884.0,82423.0,0.0,0.5,0.030000000000000027,0.5299999999999998,1.9699999999999998,40.400000000000006,15.799999999999997,59.0,11.5
79,1.0,0.0,6.0,5949.0,12750.0,0.0,0.0,0.05,0.05,1.89,19.4,5.3,2.0,2.7
80,11.0,2.0,38.0,25717.0,8170.0,1.0,0.37000000000000005,0.24,0.61,0.26000000000000023,51.0,17.799999999999997,36.0,10.5
81,1.0,0.0,5.0,1031.0,2267.0,0.0,0.0,0.0,0.0,0.07999999999999985,5.399999999999999,10.0,0.0,1.5
83,2.0,0.0,6.0,15784.0,6775.0,0.0,0.6599999999999999,0.22,0.8799999999999999,1.9700000000000002,20.999999999999993,30.799999999999997,81.0,13.300000000000004
84,0.0,0.0,0.0,689.0,1858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,1.0,0.0,6.0,6238.0,5615.0,0.0,0.19,0.0,0.19,1.9699999999999998,20.799999999999997,0.19999999999999996,10.0,3.1
152,3.0,0.0,12.0,27999.0,10129.0,0.0,0.0,0.0,0.0,1.97,44.0,0.0,0.0,4.4
580,1.0,0.0,4.0,381.0,1746.0,0.0,0.0,0.0,0.0,0.07999999999999985,7.199999999999999,10.5,0.0,1.7999999999999998
592,1.0,0.0,0.0,2942.0,2975.0,0.0,0.0,0.01,0.01,1.89,5.799999999999999,1.8999999999999995,2.0,1.0
617,2.0,0.0,3.0,23627.0,12282.0,0.0,0.19999999999999996,0.07,0.27,1.71,0.0,0.8000000000000003,7.0,0.5999999999999996
86,1.0,0.0,5.0,9830.0,10192.0,0.0,0.0,0.0,0.0,0.8700000000000006,3.599999999999998,0.1999999999999993,2.0,0.5999999999999996
87,0.0,0.0,0.0,2821.0,1876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,5.0,0.0,21.0,59082.0,20875.0,0.0,0.020000000000000018,0.0,0.020000000000000018,1.5699999999999998,31.200000000000003,0.5,8.0,4.0
89,3.0,0.0,19.0,852.0,1200.0,0.0,0.23,0.13,0.36,1.16,22.2,36.300000000000004,42.0,10.1
90,0.0,0.0,0.0,41.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,3.0,0.0,18.0,194813.0,130482.0,0.0,0.0,0.0,0.0,1.5699999999999998,37.39999999999999,0.0,0.0,3.700000000000001
92,0.0,0.0,0.0,214.0,1136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,64.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,3.0,0.0,14.0,1752.0,2847.0,0.0,0.0,0.10999999999999999,0.11,1.0399999999999996,7.799999999999999,17.1,0.0,2.5000000000000004
95,6.0,1.0,24.0,2412.0,2770.0,0.0,0.08,0.30000000000000004,0.38000000000000006,1.5699999999999998,23.799999999999997,34.099999999999994,4.0,6.2
96,0.0,0.0,0.0,1808.0,2769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,1516.0,1220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1.0,0.0,4.0,1206.0,1060.0,0.0,0.0,0.009999999999999998,0.009999999999999995,0.5299999999999998,3.3999999999999986,0.8000000000000007,0.0,0.3999999999999999
99,14.0,3.0,64.0,398694.0,134466.0,1.0,0.81,0.3400000000000001,1.1500000000000001,1.5699999999999998,82.8,41.0,54.0,17.8
100,0.0,0.0,0.0,3560.0,13419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,2.0,0.0,16.0,1353.0,2110.0,0.0,0.27,0.010000000000000002,0.27999999999999997,1.5699999999999998,17.200000000000003,12.900000000000002,11.0,4.1
102,0.0,0.0,0.0,379.0,1381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,286.0,1327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,1.0,0.0,9.0,7583.0,6072.0,0.0,0.0,0.01,0.01,1.5699999999999998,17.199999999999996,0.8,2.0,2.0
105,1.0,0.0,2.0,3359.0,2006.0,0.0,0.0,0.18,0.18,0.6999999999999997,8.600000000000001,11.6,4.0,2.4
106,6.0,0.0,16.0,806.0,1228.0,0.0,0.22999999999999998,0.0,0.22999999999999998,1.04,5.3999999999999995,13.299999999999999,27.0,4.6
107,0.0,0.0,0.0,112.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,12114.0,293648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,41547.0,38324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,8.0,2.0,36.0,377984.0,148204.0,0.0,1.0899999999999999,0.25,1.3399999999999999,1.5700000000000003,41.2,37.1,69.0,14.700000000000001
111,0.0,0.0,0.0,25049.0,44563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,1.0,0.0,1.0,9041.0,29656.0,0.0,0.08,0.0,0.08,0.4099999999999999,1.0,0.7999999999999998,11.0,1.3
338,1.0,0.0,-3.0,31301.0,12182.0,0.0,0.0,0.01,0.01,0.53,0.6,0.1,0.0,0.1
602,0.0,0.0,0.0,1561.0,1069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,0.0,0.0,0.0,157.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,0.0,0.0,0.0,227.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,1.0,0.0,1.0,29025.0,26065.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.0,0.0,1.0,0.0,0.10000000000000142
114,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,2.0,0.0,10.0,1341.0,832.0,0.0,0.18,0.03,0.21,2.08,7.800000000000001,12.799999999999999,7.0,2.8
116,0.0,0.0,0.0,0.0,452325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,486.0,3902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,187.0,958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,2.0,0.0,17.0,199429.0,68606.0,0.0,0.0,0.22999999999999998,0.22999999999999998,2.08,30.400000000000002,39.9,2.0,7.199999999999999
121,1.0,0.0,6.0,2705.0,1448.0,0.0,0.0,0.11,0.11000000000000001,0.0,6.4,24.700000000000003,0.0,3.1
122,1.0,0.0,5.0,22906.0,5660.0,0.0,0.04,0.07,0.11,0.94,3.8,33.7,8.0,4.6
123,0.0,0.0,0.0,5085.0,2653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,941.0,7203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,1347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,2.0,0.0,13.0,2007.0,1169.0,0.0,0.2,0.14,0.34,2.08,12.599999999999998,18.300000000000004,25.0,5.6000000000000005
127,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,914.0,1615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,8.0,3.0,39.0,1004739.0,166748.0,0.0,0.31999999999999995,0.12,0.43999999999999995,2.08,46.800000000000004,22.400000000000002,33.0,10.2
130,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,100.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,155.0,1291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,1.0,0.0,2.0,1932.0,2987.0,0.0,0.0,0.0,0.0,0.20999999999999996,0.0,0.09999999999999432,0.0,0.0
135,4.0,0.0,12.0,77773.0,37158.0,0.0,0.39999999999999997,0.010000000000000009,0.4099999999999999,1.1300000000000001,2.200000000000003,0.7999999999999972,23.0,2.5999999999999996
136,2.0,0.0,13.0,335408.0,140926.0,0.0,0.040000000000000036,0.14,0.17999999999999994,2.08,5.799999999999997,27.0,12.0,4.5
137,0.0,0.0,0.0,3270.0,5399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,11625.0,23230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,1047.0,4005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,1384.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,175.0,1104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,124152.0,68051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,2.0,0.0,11.0,23293.0,7886.0,0.0,0.05,0.039999999999999994,0.09,2.08,22.6,4.9,6.0,3.4000000000000004
145,2.0,0.0,5.0,64278.0,63511.0,0.0,0.05,0.010000000000000009,0.06,1.13,7.199999999999996,1.6999999999999993,5.0,1.3999999999999995
146,4.0,0.0,18.0,66138.0,12807.0,0.0,0.0,0.0,0.0,2.08,52.0,0.0,0.0,5.2
147,0.0,0.0,0.0,695.0,1652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,2.0,0.0,3.0,757996.0,172350.0,0.0,0.09999999999999987,0.010000000000000009,0.10999999999999988,2.08,0.3999999999999915,2.799999999999997,6.0,0.8999999999999986
149,0.0,0.0,0.0,441.0,5599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,0.0,0.0,0.0,125.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,2.0,0.0,8.0,566.0,365.0,0.0,0.42,0.06,0.48000000000000004,1.8699999999999999,14.799999999999999,15.9,24.0,5.5
601,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0.0,0.0,0.0,2530.0,2959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,1.0,0.0,2.0,1511.0,1034.0,0.0,0.14,0.0,0.13999999999999999,0.9400000000000001,0.0,0.0,13.0,0.9000000000000001
628,0.0,0.0,0.0,13393.0,3587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,0.0,0.0,0.0,510.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,3413.0,5590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,1462.0,2657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,3390.0,2649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,2132.0,2495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,2.0,0.0,18.0,6759.0,12784.0,0.0,0.0,0.03,0.030000000000000013,0.43999999999999995,20.800000000000004,4.199999999999996,0.0,2.5
158,0.0,0.0,0.0,3392.0,3181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,3884.0,16148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,1499.0,1380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,2.0,0.0,12.0,52963.0,26504.0,0.0,0.18,0.01,0.19,0.43999999999999995,20.0,2.5,24.0,4.7
163,2.0,0.0,9.0,64941.0,104114.0,0.0,0.0,0.009999999999999981,0.009999999999999981,0.43999999999999995,17.599999999999998,4.300000000000001,2.0,2.4000000000000004
164,0.0,0.0,0.0,2799.0,3327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,2759.0,2901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,1168.0,5781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,3109.0,8101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,2.0,0.0,11.0,31537.0,39163.0,0.0,0.0,0.08000000000000002,0.07999999999999996,0.43999999999999995,13.200000000000003,27.5,4.0,4.5
169,0.0,0.0,0.0,0.0,16309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,1319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,2.0,0.0,10.0,42875.0,73479.0,0.0,0.03,0.009999999999999995,0.04000000000000001,0.1299999999999999,4.800000000000001,2.400000000000002,6.0,1.3000000000000007
172,0.0,0.0,0.0,1146.0,1949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,973.0,889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,10756.0,56026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,1709.0,21970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,2.0,0.0,-2.0,827354.0,204787.0,0.0,0.5899999999999999,0.039999999999999994,0.63,0.25,5.0,3.9000000000000004,41.0,5.0
178,0.0,0.0,0.0,16105.0,21838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,1.0,0.0,8.0,3403.0,8145.0,0.0,0.0,0.15,0.15,0.31000000000000005,8.6,13.3,0.0,2.2
180,6.0,1.0,27.0,315658.0,95525.0,0.0,1.3399999999999999,0.0,1.3399999999999999,0.43999999999999995,37.0,0.6000000000000014,77.0,11.5
181,1.0,0.0,4.0,20926.0,591326.0,0.0,0.0,0.020000000000000004,0.01999999999999999,0.18999999999999995,2.5999999999999996,11.7,4.0,1.7999999999999998
182,6.0,2.0,29.0,740664.0,239988.0,0.0,0.10999999999999999,0.7,0.8099999999999998,0.43999999999999995,30.799999999999997,62.20000000000002,14.0,10.699999999999996
183,0.0,0.0,0.0,1196.0,18577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,8805.0,4406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,2.0,0.0,16.0,128839.0,66836.0,0.0,0.0,0.0,0.0,0.43999999999999995,16.4,0.0,0.0,1.6000000000000005
187,0.0,0.0,0.0,666.0,3954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,1.0,0.0,19.0,16493.0,9846.0,0.0,0.0,0.019999999999999997,0.020000000000000004,0.43999999999999995,24.2,23.4,2.0,5.0
386,0.0,0.0,0.0,6876.0,7474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,0.0,0.0,-1.0,18728.0,29518.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.12999999999999995,0.0,2.200000000000003,0.0,0.09999999999999964
575,0.0,0.0,0.0,0.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,0.0,0.0,0.0,1193.0,5673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
