id,total_points,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
706,0.0,0.0,0.0,165.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,0.0,0.0,0.0,85.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,52.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,168.0,67553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,122.0,2038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,18989.0,104535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,11.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,22336.0,19327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,10804.0,26097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,5341.0,35565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,9128.0,32363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,30167.0,144018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,9547.0,28568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,54793.0,624608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,45888.0,193529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,682.0,4502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,395.0,1821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,125619.0,41980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,4189.0,3098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,2332.0,1601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,880.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,0.0,0.0,0.0,66.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,0.0,0.0,0.0,2152.0,5860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,0.0,0.0,0.0,8122.0,117304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,0.0,0.0,0.0,27.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,0.0,0.0,0.0,59.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,0.0,0.0,0.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,0.0,0.0,0.0,163.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,0.0,0.0,0.0,275.0,456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,0.0,0.0,0.0,1662.0,41234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,872.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,76.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,5747.0,5544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,9451.0,72094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,207.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,186.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,21877.0,44645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,9137.0,4419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,19425.0,47733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,953.0,1719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,621.0,2721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,135.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,868.0,2934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,941.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,158619.0,214194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,9241.0,8921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,116430.0,165284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,244.0,4220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0.0,0.0,0.0,783.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,11793.0,238395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,0.0,0.0,0.0,188.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,0.0,0.0,0.0,39.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,0.0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0.0,0.0,0.0,1113.0,11812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,0.0,0.0,0.0,244.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,0.0,0.0,0.0,2161.0,8274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,0.0,0.0,0.0,18851.0,98349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,44.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,32.0,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,0.0,0.0,0.0,17.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,1.0,0.0,3.0,132.0,613.0,0.0,0.0,0.0,0.0,1.4799999999999969,3.2000000000000455,0.2999999999999545,0.0,0.4000000000000057
65,0.0,0.0,0.0,33.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,361.0,2315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,1.0,0.0,3.0,1623.0,3948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,2.0,0.0,12.0,97498.0,105580.0,0.0,0.0,0.11999999999999966,0.11999999999999966,2.519999999999996,12.599999999999909,27.300000000000068,0.0,4.0
71,2.0,0.0,4.0,95828.0,89020.0,0.0,0.02999999999999936,0.07000000000000028,0.09999999999999964,1.0399999999999991,0.0,17.600000000000023,3.0,1.8000000000000114
77,3.0,0.0,9.0,52.0,74.0,0.0,0.0,0.020000000000000018,0.020000000000000018,1.0399999999999991,4.6000000000000085,13.100000000000009,2.0,2.0
78,9.0,1.0,25.0,51788.0,46339.0,1.0,0.17999999999999972,0.010000000000000675,0.1899999999999995,1.4200000000000017,44.60000000000002,5.5,20.0,7.0
79,1.0,0.0,0.0,1278.0,624.0,0.0,0.0,0.0,0.0,1.0999999999999996,7.0,0.0,0.0,0.6999999999999957
80,0.0,0.0,0.0,23.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,1.0,0.0,4.0,717.0,368.0,0.0,0.0,0.13999999999999999,0.14,2.5199999999999996,19.200000000000017,22.599999999999994,0.0,4.199999999999999
83,1.0,0.0,1.0,405.0,611.0,0.0,0.0,0.0,0.0,1.4799999999999969,9.400000000000034,2.1000000000000227,0.0,1.1999999999999886
84,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,2.0,0.0,5.0,2368.0,2171.0,0.0,0.09000000000000008,0.0,0.09000000000000008,2.520000000000003,14.400000000000091,0.4000000000000057,9.0,2.3999999999999915
152,3.0,0.0,16.0,37413.0,22319.0,0.0,0.0,0.009999999999999998,0.009999999999999995,2.520000000000003,40.0,0.0,0.0,4.0
580,1.0,0.0,4.0,32831.0,29005.0,0.0,0.0,0.010000000000000009,0.009999999999999787,2.520000000000003,23.600000000000023,1.5999999999999943,0.0,2.5
592,0.0,0.0,0.0,111.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,0.0,0.0,0.0,1116.0,889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,2.0,0.0,2.0,49194.0,128522.0,0.0,0.0,0.16999999999999993,0.16999999999999993,1.0399999999999991,9.0,13.300000000000011,2.0,2.4000000000000057
687,0.0,0.0,0.0,41.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,0.0,0.0,0.0,124.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,0.0,0.0,0.0,123.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,0.0,0.0,0.0,56.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,0.0,0.0,0.0,335.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,0.0,0.0,0.0,191.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,0.0,0.0,0.0,34.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,0.0,0.0,0.0,123.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,0.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,4.0,0.0,0.0,1702.0,572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,1.0,664.0,768.0,0.0,0.0,0.0,0.0,0.26000000000000156,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,42.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,11.0,2.0,43.0,67217.0,14629.0,1.0,0.009999999999999787,0.21999999999999997,0.23000000000000043,0.9699999999999989,43.39999999999998,13.5,6.0,6.300000000000011
89,3.0,0.0,16.0,4449.0,8968.0,0.0,0.020000000000000018,0.3199999999999994,0.33999999999999986,0.7100000000000009,8.599999999999909,37.10000000000002,1.0,4.700000000000017
90,0.0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,13.0,3.0,45.0,62596.0,24173.0,1.0,0.0,0.0,0.0,0.9699999999999989,54.0,10.0,0.0,6.400000000000006
92,1.0,0.0,1.0,201.0,46.0,0.0,0.0,0.0,0.0,0.72,4.199999999999999,0.0,0.0,0.39999999999999997
93,0.0,0.0,0.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,35.0,569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1.0,0.0,6.0,175.0,75.0,0.0,0.0,0.0,0.0,0.41999999999999993,4.199999999999989,0.20000000000001705,0.0,0.3999999999999986
96,0.0,0.0,0.0,96.0,686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1.0,0.0,3.0,31.0,84.0,0.0,0.0,0.0,0.0,0.26,0.20000000000000018,0.20000000000000018,0.0,0.0
98,0.0,0.0,0.0,368.0,260.0,0.0,0.0,0.0,0.0,0.2600000000000051,0.6000000000000227,0.5,0.0,0.09999999999999432
99,2.0,0.0,15.0,803970.0,33762.0,0.0,0.1899999999999995,0.1899999999999995,0.379999999999999,0.9699999999999989,12.400000000000091,31.600000000000023,22.0,6.599999999999966
100,0.0,0.0,0.0,211.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,2.0,0.0,8.0,1179.0,764.0,0.0,0.06000000000000005,0.010000000000000009,0.0699999999999994,0.9699999999999989,8.799999999999955,13.300000000000011,7.0,2.8999999999999915
102,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,467.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,8.0,0.0,32.0,6771.0,5844.0,0.0,0.4800000000000004,0.07000000000000006,0.5500000000000007,0.5599999999999987,38.0,12.5,23.0,7.399999999999977
338,6.0,0.0,24.0,5408.0,6322.0,0.0,0.3400000000000001,0.0,0.3400000000000001,0.9699999999999989,15.200000000000045,0.19999999999998863,19.0,3.3999999999999915
602,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,0.0,0.0,0.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,0.0,0.0,0.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,0.0,0.0,0.0,127.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,20.0,0.0,0.0,5719.0,825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,6.0,0.0,25.0,489.0,79.0,0.0,0.06,0.03,0.09,0.71,10.799999999999997,0.8000000000000007,8.0,2.0
759,0.0,0.0,0.0,47.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,0.0,0.0,0.0,262.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,0.0,0.0,0.0,47.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,2.0,0.0,15.0,313.0,549.0,0.0,0.029999999999999805,0.029999999999999805,0.05999999999999961,0.7599999999999998,16.200000000000017,16.399999999999977,17.0,5.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,10.0,3.0,48.0,1259.0,537.0,1.0,0.019999999999999574,0.009999999999999787,0.02999999999999936,1.2699999999999996,57.19999999999999,2.599999999999966,9.0,6.900000000000006
116,0.0,0.0,0.0,0.0,1970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,1.0,0.0,14.0,2956.0,5925.0,0.0,0.1200000000000001,0.010000000000000009,0.13000000000000012,1.2700000000000031,22.0,1.8999999999999915,43.0,6.700000000000003
122,1.0,0.0,7.0,13051.0,14665.0,0.0,0.18999999999999995,0.040000000000000036,0.22999999999999998,1.269999999999996,14.0,5.0,19.0,3.799999999999997
124,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,4.0,0.0,22.0,432.0,514.0,0.0,0.030000000000000027,0.08000000000000007,0.11000000000000032,0.759999999999998,25.19999999999999,35.70000000000002,4.0,6.5
127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,14.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,235.0,260252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,398.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,2.0,0.0,5.0,1212.0,584.0,0.0,0.01999999999999999,0.020000000000000018,0.03999999999999998,0.7599999999999998,0.0,4.399999999999999,10.0,1.299999999999999
133,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,1.0,0.0,4.0,2671.0,15555.0,0.0,0.0,0.019999999999999574,0.019999999999999574,0.5199999999999996,5.400000000000034,4.5,14.0,2.4000000000000057
136,6.0,0.0,28.0,56960.0,40672.0,0.0,0.5199999999999996,0.0,0.5199999999999996,0.519999999999996,38.19999999999993,0.7999999999999545,37.0,7.599999999999994
137,0.0,0.0,0.0,0.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,401.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,280.0,11587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,1519.0,1672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,1.0,0.0,3.0,6554.0,20431.0,0.0,0.0,0.0,0.0,1.2700000000000031,21.200000000000045,0.0,0.0,2.0999999999999943
147,0.0,0.0,0.0,28.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,2.0,0.0,5.0,56043.0,35484.0,0.0,0.08000000000000007,0.030000000000000027,0.11000000000000121,1.2700000000000031,6.800000000000011,5.0,10.0,2.1999999999999886
149,2.0,0.0,15.0,128.0,117.0,0.0,0.21000000000000008,0.07000000000000006,0.28,1.2699999999999996,21.599999999999994,17.899999999999977,40.0,8.0
595,7.0,0.0,28.0,147.0,46.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.5199999999999996,37.0,20.799999999999983,6.0,6.400000000000006
600,7.0,1.0,32.0,232.0,111.0,0.0,0.040000000000000036,0.04999999999999982,0.08999999999999986,1.2699999999999996,50.400000000000034,29.299999999999955,9.0,8.900000000000006
618,0.0,0.0,0.0,61.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,0.0,0.0,0.0,27.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,2.0,0.0,14.0,588.0,407.0,0.0,0.039999999999999813,0.18000000000000016,0.2200000000000002,0.7599999999999998,9.599999999999994,45.69999999999999,21.0,7.599999999999994
663,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,0.0,0.0,0.0,258.0,3309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,0.0,0.0,0.0,77.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,1.0,0.0,3.0,98.0,107.0,0.0,0.0,0.030000000000000027,0.030000000000000027,0.5200000000000005,0.3999999999999915,1.2000000000000028,0.0,0.1999999999999993
