id,total_points,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
44,9.0,1.0,33.0,107063.0,70157.0,1.0,0.21000000000000002,0.020000000000000004,0.23,0.5100000000000007,45.4,5.300000000000001,35.0,8.600000000000001
45,1.0,0.0,1.0,6345.0,26643.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.0,4.0,1.7999999999999972,6.0,1.200000000000001
46,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,3.0,0.0,11.0,89419.0,82539.0,0.0,0.0,0.0,0.0,0.5100000000000007,29.60000000000001,0.0,0.0,3.0
48,1.0,0.0,4.0,5343.0,29464.0,0.0,0.030000000000000027,0.19000000000000006,0.22000000000000008,0.5100000000000002,0.0,4.600000000000001,2.0,0.7000000000000011
49,0.0,0.0,0.0,111.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,4663.0,26254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,590.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1.0,0.0,6.0,11685.0,19679.0,0.0,0.0,0.020000000000000004,0.020000000000000004,0.5100000000000007,6.999999999999993,2.8000000000000007,0.0,1.0
53,2.0,0.0,10.0,8567.0,5185.0,0.0,0.0,0.030000000000000027,0.030000000000000027,0.5099999999999998,2.6000000000000014,7.200000000000003,2.0,1.200000000000001
54,10.0,3.0,34.0,201196.0,89323.0,1.0,0.0,0.6,0.6000000000000001,0.5100000000000007,42.2,35.3,16.0,9.400000000000002
55,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,5.0,0.0,31.0,27094.0,12762.0,0.0,0.0,0.3799999999999999,0.3800000000000001,0.5100000000000007,33.400000000000006,47.900000000000006,2.0,8.299999999999997
58,6.0,0.0,30.0,636263.0,129541.0,0.0,0.3400000000000003,0.06000000000000001,0.40000000000000036,0.5099999999999998,32.0,2.8000000000000043,34.0,6.900000000000002
233,2.0,0.0,11.0,160816.0,106282.0,0.0,0.0,0.03,0.030000000000000027,0.5099999999999998,24.0,2.0,2.0,2.8000000000000007
569,0.0,0.0,0.0,74.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,0.0,0.0,0.0,11620.0,4574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,0.0,0.0,0.0,838.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,0.0,0.0,0.0,9165.0,2526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0.0,0.0,0.0,12826.0,3339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,530.0,1505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,32.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,4004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,214.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1.0,0.0,7.0,1061.0,2395.0,0.0,0.0,0.03,0.03,1.6500000000000004,0.7999999999999972,13.799999999999997,6.0,2.0999999999999996
64,1.0,0.0,11.0,1379.0,1408.0,0.0,0.0,0.18999999999999995,0.18999999999999995,2.0599999999999996,14.399999999999991,31.300000000000004,6.0,5.199999999999999
65,1.0,0.0,3.0,1156.0,349.0,0.0,0.039999999999999994,0.0,0.04000000000000001,0.38999999999999996,0.20000000000000018,0.29999999999999893,2.0,0.2999999999999998
66,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,1509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,1568.0,2207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,45349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,1.0,0.0,7.0,6577.0,4010.0,0.0,0.009999999999999995,0.09000000000000001,0.1,2.0599999999999996,18.0,26.6,1.0,4.600000000000001
71,0.0,0.0,0.0,2635.0,4205.0,0.0,0.13999999999999996,0.0,0.14,1.1,0.0,0.4000000000000057,29.0,2.8999999999999986
72,0.0,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,1.0,0.0,6.0,72.0,413.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.96,7.200000000000003,3.8000000000000043,16.0,2.700000000000001
75,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,738.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,1.0,0.0,4.0,161.0,412.0,0.0,0.09999999999999999,0.020000000000000004,0.12000000000000001,0.3999999999999999,5.600000000000001,2.0,12.0,2.0
78,2.0,0.0,9.0,162848.0,74412.0,0.0,0.34999999999999987,0.010000000000000009,0.3599999999999999,1.6499999999999995,8.599999999999994,3.1999999999999957,39.0,5.100000000000001
79,0.0,0.0,0.0,2276.0,7124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,1.0,0.0,3.0,7700.0,8084.0,0.0,0.35,0.010000000000000009,0.3600000000000001,0.3999999999999999,11.399999999999991,22.9,65.0,9.899999999999999
81,1.0,0.0,4.0,2479.0,1351.0,0.0,0.0,0.0,0.0,0.3999999999999999,5.0,0.0,0.0,0.5
83,2.0,0.0,17.0,11113.0,5831.0,0.0,0.020000000000000018,0.06999999999999995,0.08999999999999986,2.0600000000000005,16.0,41.80000000000001,2.0,6.0
84,0.0,0.0,0.0,511.0,969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,1.0,0.0,10.0,2092.0,3152.0,0.0,0.0,0.010000000000000002,0.009999999999999981,2.0599999999999996,31.400000000000006,1.299999999999999,0.0,3.299999999999999
152,4.0,0.0,14.0,8544.0,3329.0,0.0,0.0,0.0,0.0,2.0600000000000005,59.400000000000006,0.0,0.0,5.9
580,0.0,0.0,-3.0,179.0,845.0,0.0,0.04,0.0,0.04,2.06,7.0,20.5,4.0,3.2
592,1.0,0.0,-4.0,920.0,1594.0,0.0,0.0,0.009999999999999998,0.009999999999999998,1.6500000000000004,11.2,1.5999999999999996,0.0,1.2999999999999998
599,0.0,0.0,0.0,2258.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,2.0,0.0,6.0,11849.0,7638.0,0.0,0.039999999999999813,0.24000000000000002,0.28000000000000025,1.6599999999999997,2.9999999999999982,23.9,7.0,3.4000000000000004
86,0.0,0.0,0.0,1792.0,2767.0,0.0,0.0,0.010000000000000002,0.010000000000000009,3.01,4.399999999999999,10.900000000000002,0.0,1.5
87,0.0,0.0,0.0,819.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,1.0,0.0,0.0,15973.0,12127.0,0.0,0.0,0.01,0.010000000000000009,3.5200000000000005,22.200000000000017,1.1,2.0,2.5
89,2.0,0.0,15.0,676.0,603.0,0.0,0.09,0.030000000000000027,0.12,3.01,18.4,13.100000000000009,19.0,5.1
90,0.0,0.0,0.0,13.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,3.0,0.0,13.0,56729.0,71459.0,0.0,0.0,0.01,0.01,3.5200000000000005,55.19999999999999,0.0,0.0,5.5
92,0.0,0.0,0.0,56.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,15.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,2.0,0.0,14.0,4002.0,2412.0,0.0,0.0,0.010000000000000009,0.010000000000000009,3.5200000000000005,11.399999999999999,4.5,0.0,1.5999999999999996
95,0.0,0.0,0.0,40.0,2814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,681.0,1267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1.0,0.0,3.0,496.0,616.0,0.0,0.0,0.0,0.0,0.51,1.2,0.7,0.0,0.2
98,5.0,0.0,24.0,1490.0,671.0,0.0,0.020000000000000004,0.15,0.16999999999999998,3.5200000000000005,42.2,17.1,11.0,7.0
99,8.0,1.0,31.0,561702.0,61846.0,0.0,0.6399999999999999,0.020000000000000018,0.6600000000000001,3.5200000000000005,43.19999999999999,2.4000000000000057,55.0,10.100000000000001
100,0.0,0.0,0.0,1130.0,5573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,813.0,1399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,1.0,0.0,1.0,3967.0,3638.0,0.0,0.0,0.0,0.0,3.5200000000000005,31.0,0.40000000000000013,2.0,3.3000000000000007
105,1.0,0.0,-1.0,163.0,838.0,0.0,0.0,0.0,0.0,0.5099999999999998,0.8000000000000007,0.8999999999999986,0.0,0.20000000000000018
106,1.0,0.0,3.0,14339.0,4817.0,0.0,0.06,0.0,0.06,0.5099999999999998,7.199999999999999,0.3000000000000007,19.0,2.6999999999999993
107,0.0,0.0,0.0,63.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,24757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,11359.0,28285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,18143.0,431499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,2.0,0.0,13.0,6731.0,18003.0,0.0,0.0,0.01,0.010000000000000002,3.01,17.2,5.1000000000000005,0.0,2.2
112,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,2.0,0.0,18.0,17256.0,13862.0,0.0,0.0,0.33999999999999997,0.33999999999999997,3.52,9.8,22.1,8.0,4.0
338,1.0,0.0,4.0,44855.0,8879.0,0.0,0.0,0.21,0.21,3.5199999999999996,25.8,11.4,2.0,3.9
602,1.0,0.0,5.0,455.0,490.0,0.0,0.0,0.0,0.0,0.0,2.6,0.1,0.0,0.3
634,0.0,0.0,0.0,16.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,0.0,0.0,0.0,499.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,0.0,0.0,0.0,259.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,2.0,0.0,4.0,5886.0,16596.0,0.0,0.030000000000000027,0.020000000000000018,0.04999999999999993,0.8600000000000001,1.3999999999999986,12.600000000000001,10.0,2.4000000000000004
114,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,1.0,0.0,1.0,1965.0,823.0,0.0,0.02999999999999997,0.009999999999999995,0.03999999999999998,0.8600000000000003,2.1999999999999993,2.1999999999999993,2.0,0.5999999999999996
116,0.0,0.0,0.0,0.0,168422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,1259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,5.0,57183.0,63141.0,0.0,0.0,0.030000000000000027,0.030000000000000027,1.5300000000000002,13.400000000000006,5.100000000000001,0.0,1.9000000000000004
121,0.0,0.0,0.0,927.0,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,1.0,0.0,8.0,7821.0,9121.0,0.0,0.019999999999999997,0.16999999999999998,0.19,1.5300000000000002,11.399999999999999,41.3,8.0,6.1
123,1.0,0.0,3.0,7134.0,3066.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,5.0,0.5
124,0.0,0.0,0.0,0.0,1263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,10.0,3.0,36.0,2278.0,814.0,1.0,0.12,0.14999999999999997,0.27,1.5300000000000002,40.60000000000001,26.60000000000001,17.0,8.399999999999999
127,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,300.0,713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,1.0,0.0,3.0,80663.0,601955.0,0.0,0.020000000000000018,0.0,0.020000000000000018,0.0,1.3999999999999915,1.0,4.0,0.6000000000000014
130,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,954.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,62.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,26.0,1143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,1.0,0.0,5.0,10921.0,51703.0,0.0,0.0,0.05999999999999983,0.05999999999999983,0.6699999999999999,8.600000000000001,23.60000000000001,2.0,3.400000000000002
136,5.0,0.0,21.0,72633.0,136470.0,0.0,0.0,0.21999999999999997,0.2200000000000002,1.5300000000000002,15.599999999999994,34.7,8.0,5.799999999999997
137,0.0,0.0,0.0,42704.0,8450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,5402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,1107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,508.0,619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,3006.0,47272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,4.0,0.0,15.0,13690.0,7903.0,0.0,0.0,0.05,0.04999999999999999,1.5300000000000002,30.60000000000001,15.299999999999999,2.0,4.799999999999999
145,1.0,0.0,-1.0,85597.0,26292.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.5299999999999998,10.599999999999994,3.299999999999997,4.0,1.799999999999999
146,1.0,0.0,7.0,41230.0,19374.0,0.0,0.0,0.0,0.0,1.5299999999999998,19.200000000000003,0.0,0.0,1.9000000000000004
147,0.0,0.0,0.0,452.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,6.0,1.0,28.0,310947.0,166122.0,0.0,0.3699999999999999,0.06,0.43000000000000016,1.5300000000000002,40.400000000000006,16.0,39.0,9.5
149,1.0,0.0,4.0,203.0,832.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.6700000000000002,9.399999999999999,12.399999999999999,2.0,2.3999999999999995
595,0.0,0.0,0.0,18.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,0.0,0.0,0.0,369.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0.0,0.0,0.0,0.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,2.0,0.0,3.0,780.0,680.0,0.0,0.30999999999999994,0.05,0.36,1.5299999999999998,0.0,15.7,23.0,3.6999999999999993
628,0.0,0.0,0.0,4684.0,2294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,0.0,0.0,0.0,56.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,2950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,320.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,1131.0,1462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,774.0,1365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,6.0,0.0,28.0,21776.0,6095.0,0.0,0.08,0.41000000000000003,0.49,0.8499999999999996,54.8,21.199999999999996,5.0,8.1
158,0.0,0.0,0.0,1422.0,1892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,2380.0,5971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,235.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,7.0,1.0,29.0,83725.0,16322.0,0.0,0.0,0.30999999999999994,0.31000000000000005,0.8499999999999996,26.0,13.600000000000001,4.0,4.399999999999999
163,5.0,0.0,28.0,40211.0,32410.0,0.0,0.0,0.0,0.0,0.8499999999999996,21.0,1.4000000000000021,0.0,2.1999999999999993
164,0.0,0.0,0.0,0.0,1743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,1434.0,1519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,1.0,0.0,4.0,324.0,1836.0,0.0,0.0,0.019999999999999997,0.019999999999999997,0.11000000000000001,5.4,10.6,0.0,1.6
167,1.0,0.0,6.0,5812.0,3059.0,0.0,0.0,0.0,0.0,0.34999999999999987,6.4,0.19999999999999996,0.0,0.7
168,3.0,0.0,15.0,8557.0,20962.0,0.0,0.0,0.13,0.13000000000000006,0.7400000000000002,6.399999999999999,30.1,0.0,3.700000000000001
169,0.0,0.0,0.0,0.0,1712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,365.0,46815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,133.0,1179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,49.0,586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,1247.0,15057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,2061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,3.0,0.0,12.0,144101.0,215248.0,0.0,0.15999999999999992,0.010000000000000009,0.17000000000000015,0.8500000000000001,9.600000000000009,16.4,31.0,5.700000000000003
178,0.0,0.0,0.0,4288.0,10599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,870.0,3430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,16.0,3.0,77.0,467423.0,79815.0,1.0,0.7599999999999998,0.06000000000000001,0.8199999999999998,0.5699999999999994,87.8,23.199999999999996,47.0,15.800000000000004
181,1.0,0.0,1.0,29695.0,74458.0,0.0,0.5900000000000001,0.04000000000000001,0.6299999999999999,0.28,3.200000000000003,1.7999999999999972,37.0,4.199999999999999
182,8.0,0.0,27.0,213084.0,192548.0,0.0,0.42000000000000004,0.0,0.41999999999999993,0.5700000000000003,35.599999999999994,16.400000000000006,21.0,7.300000000000004
183,0.0,0.0,0.0,0.0,5584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,6994.0,3989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
