id,total_points,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
594,1.0,0.0,8.0,10452.0,140594.0,0.0,0.020000000000000018,0.030000000000000027,0.04999999999999982,0.8599999999999994,21.19999999999999,11.0,6.0,3.799999999999997
37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,-2.0,0.0,-9.0,37989.0,146581.0,0.0,0.0,0.0,0.0,0.2900000000000009,0.0,0.7999999999999972,2.0,0.0
39,0.0,0.0,0.0,502.0,1822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,0.0,0.0,0.0,477.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1.0,0.0,1.0,4066.0,5918.0,0.0,0.0,0.020000000000000018,0.020000000000000462,0.8000000000000007,2.1999999999999886,0.8000000000000682,0.0,0.29999999999999716
407,0.0,0.0,0.0,29.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1.0,0.0,7.0,328.0,222.0,0.0,0.0,0.009999999999999995,0.010000000000000009,0.20000000000000018,6.799999999999997,2.0,0.0,0.9000000000000021
599,0.0,0.0,0.0,551.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,52.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,0.0,0.0,0.0,53.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,0.0,0.0,0.0,6538.0,12446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,1.0,0.0,10.0,236.0,1273.0,0.0,0.04000000000000001,0.010000000000000009,0.050000000000000044,0.3100000000000005,14.400000000000006,2.8999999999999915,1.0,1.8000000000000007
667,0.0,0.0,0.0,35.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,0.0,0.0,0.0,169.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,0.0,0.0,0.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,0.0,0.0,0.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,0.0,0.0,0.0,1656.0,3673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,0.0,0.0,0.0,808.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,1.0,0.0,5.0,2952.0,18483.0,0.0,0.13000000000000034,0.009999999999999787,0.13999999999999968,0.1899999999999995,0.0,1.799999999999983,8.0,1.0
393,0.0,0.0,0.0,89.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,3.0,0.0,15.0,12534.0,7650.0,0.0,0.19999999999999973,0.40000000000000013,0.6000000000000005,0.33999999999999986,6.0,41.30000000000001,18.0,6.5
395,6.0,0.0,29.0,25475.0,20062.0,0.0,0.0,0.33999999999999997,0.3400000000000001,0.33999999999999986,21.19999999999999,2.3000000000000007,4.0,2.799999999999997
396,6.0,0.0,22.0,24044.0,6076.0,0.0,0.0,0.0,0.0,0.33999999999999997,5.600000000000001,0.0,0.0,0.6000000000000001
398,10.0,2.0,32.0,342764.0,33931.0,1.0,0.10999999999999943,0.17999999999999972,0.28999999999999915,0.16000000000000014,42.60000000000002,33.5,24.0,10.0
399,6.0,0.0,30.0,127377.0,30088.0,0.0,0.0,0.5899999999999999,0.5899999999999999,0.33999999999999986,12.399999999999977,19.900000000000034,12.0,4.400000000000006
400,0.0,0.0,0.0,493.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,8.0,2.0,32.0,670570.0,30613.0,0.0,0.9300000000000015,0.10999999999999988,1.0399999999999991,0.33999999999999986,44.19999999999993,50.39999999999998,81.0,17.600000000000023
402,6.0,0.0,18.0,176872.0,12746.0,0.0,0.5799999999999998,0.6099999999999999,1.1900000000000004,0.16000000000000014,20.80000000000001,21.799999999999983,19.0,6.200000000000003
403,13.0,3.0,38.0,12477.0,3535.0,1.0,0.3500000000000001,0.039999999999999813,0.3900000000000001,0.33999999999999986,56.79999999999998,19.0,55.0,13.099999999999994
404,0.0,0.0,0.0,155.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,0.0,0.0,0.0,9.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,2304.0,24046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,127.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,1134.0,256411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,1.0,0.0,6.0,5430.0,11577.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.1199999999999992,17.19999999999999,0.6000000000000014,0.0,1.8000000000000007
239,2.0,0.0,13.0,13102.0,11233.0,0.0,0.0,0.05999999999999961,0.05999999999999961,0.5700000000000003,6.399999999999977,30.30000000000001,4.0,4.099999999999994
240,2.0,0.0,14.0,4477.0,3463.0,0.0,0.06000000000000005,0.040000000000000036,0.09999999999999964,0.5699999999999985,8.0,20.500000000000057,8.0,3.6999999999999886
519,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,962.0,4143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,1.0,0.0,5.0,66.0,67.0,0.0,0.0,0.0,0.0,0.0,2.4,0.8,0.0,0.3
412,0.0,0.0,0.0,136.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,0.0,0.0,0.0,144.0,43854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,0.0,0.0,0.0,215.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,6.0,0.0,30.0,25271.0,12722.0,0.0,0.09999999999999987,0.08999999999999997,0.18999999999999995,0.33999999999999986,17.400000000000034,3.700000000000003,8.0,2.8999999999999986
416,1.0,0.0,3.0,552.0,1005.0,0.0,0.0,0.0,0.0,0.19,2.4,1.0,0.0,0.3
417,3.0,0.0,19.0,4470.0,2611.0,0.0,0.3700000000000001,0.14,0.5099999999999998,0.33999999999999986,22.0,21.30000000000001,17.0,6.0
418,5.0,0.0,18.0,7330.0,5199.0,0.0,0.0,0.02999999999999997,0.030000000000000027,0.16000000000000014,8.399999999999999,4.0,2.0,1.3999999999999986
419,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,1.0,0.0,2.0,617.0,917.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.1899999999999995,0.20000000000000284,2.5999999999999943,0.0,0.3000000000000007
421,0.0,0.0,0.0,68.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,1.0,0.0,3.0,539.0,631.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.3999999999999999
26,0.0,0.0,0.0,825.0,4287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,6.0,0.0,17.0,304530.0,17308.0,0.0,0.24000000000000005,0.010000000000000009,0.25,0.9000000000000021,8.399999999999977,1.5,4.0,1.3999999999999986
423,2.0,0.0,12.0,2506.0,1593.0,0.0,0.06000000000000005,0.18999999999999995,0.25,0.870000000000001,16.19999999999999,16.399999999999977,4.0,3.700000000000003
424,1.0,0.0,2.0,2164.0,1371.0,0.0,0.02999999999999997,0.0,0.030000000000000027,0.03000000000000025,0.0,0.09999999999999787,6.0,0.39999999999999947
425,0.0,0.0,0.0,302.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,5.0,0.0,17.0,1218.0,1771.0,0.0,0.0,0.0,0.0,0.97,11.999999999999996,0.2999999999999998,0.0,1.1999999999999997
170,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,1.0,0.0,4.0,2461.0,2068.0,0.0,0.0,0.0,0.0,1.9099999999999984,25.19999999999999,0.3000000000000007,0.0,2.5999999999999996
289,2.0,0.0,4.0,18452.0,12761.0,0.0,0.0,0.0,0.0,1.9100000000000006,5.600000000000001,3.5999999999999996,2.0,1.0999999999999996
290,1.0,0.0,4.0,275.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000000000007,0.0,0.0
291,0.0,0.0,0.0,5412.0,90347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,265.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,239.0,8042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,0.0,0.0,0.0,423.0,638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,0.0,0.0,0.0,613.0,587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,0.0,0.0,0.0,18.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,940.0,1390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,0.0,0.0,0.0,116.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,11.0,3.0,30.0,99126.0,3789.0,1.0,0.3500000000000001,0.020000000000000018,0.3700000000000001,0.8300000000000001,35.80000000000001,1.200000000000017,41.0,7.800000000000004
433,6.0,0.0,24.0,55996.0,7906.0,0.0,0.15000000000000013,0.2999999999999998,0.4500000000000002,0.8699999999999992,28.80000000000001,28.30000000000001,21.0,7.799999999999997
434,3.0,0.0,10.0,9057.0,10735.0,0.0,0.050000000000000044,0.030000000000000027,0.08000000000000007,0.8699999999999992,7.800000000000011,23.5,10.0,4.099999999999994
435,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,8.0,3.0,30.0,24686.0,10126.0,0.0,0.0,0.0,0.0,0.8999999999999986,40.0,0.30000000000001137,0.0,4.0
437,6.0,0.0,27.0,18505.0,1733.0,0.0,0.040000000000000036,0.010000000000000009,0.050000000000000044,0.8999999999999995,20.599999999999994,1.3000000000000114,2.0,2.4000000000000057
438,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,0.0,0.0,0.0,94.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,0.0,0.0,0.0,208.0,2877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,8.0,1.0,28.0,131021.0,14395.0,0.0,0.0,0.0,0.0,0.9000000000000021,33.60000000000002,0.0,0.0,3.3999999999999986
565,0.0,0.0,0.0,10.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,0.0,0.0,0.0,103.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,0.0,0.0,0.0,0.0,4335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,0.0,4.0,174581.0,70876.0,0.0,0.0,0.1,0.09999999999999987,0.019999999999999574,7.3999999999999915,17.799999999999997,2.0,2.700000000000003
3,6.0,0.0,21.0,167437.0,26719.0,0.0,0.27,0.04999999999999993,0.31999999999999984,0.16000000000000014,21.400000000000034,17.30000000000001,11.0,5.0
4,7.0,2.0,33.0,63906.0,39904.0,0.0,1.0799999999999992,0.08000000000000007,1.1599999999999993,0.16000000000000014,42.0,21.0,62.0,12.5
5,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,9.0,3.0,34.0,46945.0,28577.0,1.0,0.039999999999999925,0.039999999999999925,0.08000000000000007,0.16000000000000014,22.0,7.5,9.0,3.9000000000000057
7,0.0,0.0,0.0,558.0,911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,327.0,1968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3.0,0.0,5.0,79712.0,23499.0,0.0,0.0,0.06999999999999984,0.0699999999999994,0.15999999999999837,3.1999999999999886,3.6999999999999886,8.0,1.5
12,0.0,0.0,0.0,2554.0,3470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,3.0,0.0,12.0,86658.0,45480.0,0.0,0.25,0.1299999999999999,0.3800000000000008,0.16000000000000014,13.800000000000011,30.80000000000001,45.0,9.0
15,6.0,0.0,19.0,59403.0,62376.0,0.0,0.0,0.0,0.0,0.16000000000000014,2.3999999999999773,0.0,0.0,0.20000000000000284
16,3.0,0.0,19.0,13209.0,7261.0,0.0,0.1100000000000001,0.3099999999999996,0.4199999999999995,0.019999999999999574,16.600000000000023,24.600000000000023,6.0,4.700000000000003
17,0.0,0.0,0.0,2620.0,968675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,7.0,1.0,32.0,62842.0,56473.0,0.0,0.0,0.019999999999999907,0.020000000000000018,0.16000000000000014,21.0,23.799999999999997,0.0,4.5
20,1.0,0.0,3.0,2164.0,4559.0,0.0,0.0,0.0,0.0,0.14000000000000057,5.0,0.30000000000001137,0.0,0.5
21,0.0,0.0,0.0,246.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,18.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,6.0,0.0,31.0,25175.0,8471.0,0.0,0.1499999999999999,0.5,0.6500000000000004,0.16000000000000014,28.799999999999983,30.100000000000023,20.0,7.8999999999999915
24,0.0,0.0,0.0,78.0,4961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,266.0,1881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,507.0,2803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,42.0,1414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,0.0,0.0,0.0,2442.0,3388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,3.0,0.0,22.0,3176.0,498.0,0.0,0.0,0.04999999999999999,0.04999999999999999,0.16000000000000014,18.6,34.0,4.0,5.699999999999999
633,1.0,0.0,7.0,236.0,501.0,0.0,0.040000000000000036,0.010000000000000009,0.050000000000000044,0.13999999999999968,5.3999999999999915,0.7999999999999972,17.0,2.299999999999997
638,0.0,0.0,0.0,45.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,0.0,0.0,0.0,127.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,0.0,0.0,0.0,192.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,0.0,0.0,0.0,129.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,0.0,0.0,0.0,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,0.0,0.0,0.0,114.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,0.0,0.0,0.0,1441.0,1976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1.0,0.0,3.0,1092.0,1950.0,0.0,0.0,0.0,0.0,0.2699999999999996,0.4000000000000057,0.5999999999999943,0.0,0.09999999999999432
29,1.0,0.0,2.0,347.0,1001.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.27000000000000046,1.3999999999999773,1.5999999999999943,0.0,0.29999999999999716
30,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1.0,0.0,6.0,128.0,163.0,0.0,0.0,0.0,0.0,0.27,9.2,2.8000000000000007,2.0,1.4
32,0.0,0.0,-4.0,1422.0,17603.0,0.0,0.04999999999999999,0.010000000000000009,0.06000000000000005,2.49,9.599999999999994,0.6999999999999957,6.0,1.6000000000000014
33,0.0,0.0,0.0,0.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,911.0,2584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1.0,0.0,3.0,10058.0,51215.0,0.0,0.04999999999999993,0.33000000000000007,0.3799999999999999,2.759999999999998,17.80000000000001,15.300000000000011,11.0,4.400000000000006
40,0.0,0.0,0.0,2957.0,2157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2.0,0.0,12.0,319.0,220.0,0.0,0.07,0.009999999999999995,0.08,2.49,13.0,1.3000000000000007,2.0,1.5999999999999996
43,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1.0,0.0,0.0,8424.0,32223.0,0.0,0.0,0.010000000000000009,0.010000000000000009,2.759999999999998,16.399999999999977,0.8999999999999986,0.0,1.6999999999999957
45,0.0,0.0,0.0,387.0,4115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2.0,0.0,4.0,21225.0,41398.0,0.0,0.0,0.0,0.0,2.759999999999998,29.399999999999977,0.0,0.0,2.8999999999999986
48,2.0,0.0,5.0,3457.0,3057.0,0.0,0.0,0.010000000000000009,0.010000000000000231,2.490000000000002,0.0,2.3000000000000114,0.0,0.0
49,0.0,0.0,0.0,488.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,1.0,0.0,-1.0,3200.0,3831.0,0.0,0.0,0.0,0.0,0.2699999999999998,0.0,0.40000000000000036,0.0,0.0
51,0.0,0.0,0.0,321.0,469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1.0,0.0,1.0,2950.0,6225.0,0.0,0.19,0.010000000000000009,0.19999999999999996,2.7600000000000016,20.0,1.0,7.0,2.799999999999997
53,0.0,0.0,0.0,117.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2.0,0.0,9.0,276717.0,44138.0,0.0,0.0,0.0,0.0,2.4899999999999984,3.3999999999999773,0.39999999999997726,2.0,0.5999999999999943
56,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1.0,0.0,-1.0,71981.0,111097.0,0.0,0.0,0.0,0.0,1.959999999999999,0.0,1.3999999999999773,0.0,0.09999999999999432
233,2.0,0.0,15.0,2660.0,7621.0,0.0,0.0,0.009999999999999981,0.009999999999999787,2.76,16.19999999999999,1.8000000000000114,2.0,2.0
569,0.0,0.0,0.0,162.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,0.0,0.0,0.0,534.0,1090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,0.0,0.0,0.0,132.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,0.0,0.0,0.0,277.0,1426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0.0,0.0,0.0,1254.0,1498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,0.0,0.0,0.0,135.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,6.0,0.0,23.0,715.0,420.0,0.0,0.0,0.0,0.0,0.25,10.4,1.0999999999999999,0.0,1.2
61,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1.0,0.0,3.0,105.0,192.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0
63,3.0,0.0,15.0,3329.0,972.0,0.0,0.0,0.030000000000000027,0.029999999999999805,0.4499999999999993,13.400000000000034,18.100000000000023,2.0,3.4000000000000057
64,3.0,0.0,18.0,812.0,1120.0,0.0,0.0,0.09000000000000008,0.08999999999999986,0.4499999999999993,17.80000000000001,52.5,0.0,7.0
65,2.0,0.0,9.0,6800.0,3870.0,0.0,0.4200000000000004,0.07999999999999999,0.5,0.25,6.200000000000003,12.0,43.0,6.100000000000001
66,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,3101.0,2329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,4457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,6.0,0.0,22.0,55831.0,19296.0,0.0,0.07,0.07999999999999985,0.15000000000000013,0.45000000000000284,22.399999999999977,28.899999999999977,13.0,6.3999999999999915
71,2.0,0.0,1.0,50173.0,160068.0,0.0,0.10999999999999943,0.04999999999999982,0.16000000000000014,0.40000000000000036,2.6000000000000227,33.0,14.0,5.0
72,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,3.0,0.0,4.0,3555.0,930.0,0.0,0.3899999999999997,0.06999999999999984,0.45999999999999996,0.4299999999999997,0.0,13.800000000000011,25.0,3.700000000000003
75,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,1.0,0.0,1.0,233.0,180.0,0.0,0.010000000000000009,0.010000000000000009,0.020000000000000018,0.04999999999999982,0.20000000000000284,4.3999999999999915,6.0,1.1000000000000014
77,0.0,0.0,0.0,15.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,3.0,0.0,2.0,59784.0,38562.0,0.0,0.3700000000000001,0.06000000000000005,0.4299999999999997,0.45000000000000284,0.0,4.100000000000023,32.0,3.5999999999999943
79,0.0,0.0,0.0,35.0,2626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,17.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,58.0,4116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,34.0,2032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,364.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,6.0,0.0,23.0,6505.0,2538.0,0.0,0.0,0.16,0.16000000000000003,0.4499999999999993,22.0,34.69999999999999,4.0,6.100000000000001
152,8.0,1.0,29.0,55255.0,6847.0,0.0,0.0,0.0,0.0,0.4499999999999993,33.39999999999998,0.0,0.0,3.3000000000000007
580,8.0,3.0,36.0,109372.0,6834.0,0.0,0.0,0.019999999999999962,0.020000000000000018,0.4499999999999993,38.80000000000001,2.5,0.0,4.099999999999994
592,0.0,0.0,0.0,21.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,1.0,0.0,5.0,37143.0,82103.0,0.0,0.09999999999999964,0.0,0.09999999999999964,0.1999999999999993,2.4000000000000057,0.8000000000000114,21.0,2.3999999999999915
680,0.0,0.0,0.0,304.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,0.0,0.0,0.0,183.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,0.0,0.0,0.0,188.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,13.0,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,494.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,6.0,0.0,27.0,2939.0,15297.0,0.0,0.1200000000000001,0.0,0.1200000000000001,1.2899999999999991,10.0,0.7999999999999972,6.0,1.7000000000000028
