id,total_points,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
59,0.0,0.0,0.0,1531.0,3328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,52.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,4375.0,5852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,35.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2.0,0.0,7.0,370.0,2912.0,0.0,0.0,0.03,0.03,0.25,8.4,32.3,2.0,4.3
64,2.0,0.0,14.0,456.0,950.0,0.0,0.0,0.30000000000000004,0.30000000000000004,1.6099999999999999,17.2,22.1,0.0,3.8999999999999995
65,0.0,0.0,0.0,159.0,807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,2.0,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,1869.0,2485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,2580.0,3257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,1.0,0.0,3.0,144973.0,35783.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0
70,2.0,0.0,4.0,2338.0,3728.0,0.0,0.0,0.01,0.01,1.61,14.8,2.9000000000000004,2.0,2.0
71,3.0,0.0,2.0,1494.0,7126.0,0.0,0.04,0.13,0.17,0.59,1.8,25.900000000000002,11.0,3.9000000000000004
72,0.0,0.0,0.0,92.0,874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,3.0,0.0,13.0,21308.0,14162.0,0.0,0.0,0.0,0.0,1.61,30.799999999999997,0.0,0.0,3.0999999999999996
74,1.0,0.0,6.0,260.0,408.0,0.0,0.26,0.0,0.26,1.0299999999999998,5.4,0.2999999999999998,7.0,1.2999999999999998
75,0.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,230.0,1052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,1.0,0.0,3.0,356.0,686.0,0.0,0.02,0.01,0.03,1.3599999999999999,3.3999999999999986,0.29999999999999893,1.0,0.49999999999999956
78,5.0,0.0,20.0,79134.0,19847.0,0.0,0.26999999999999996,1.23,1.5,1.61,26.0,33.9,38.0,9.799999999999999
79,1.0,0.0,11.0,2655.0,13828.0,0.0,0.0,0.03,0.03,1.61,29.4,5.3,2.0,3.7
80,1.0,0.0,7.0,1218.0,2704.0,0.0,0.04000000000000001,0.05,0.09,1.0299999999999998,10.0,10.799999999999999,19.0,4.0
81,1.0,0.0,3.0,996.0,1566.0,0.0,0.0,0.0,0.0,0.06000000000000005,2.000000000000001,0.0,0.0,0.19999999999999996
83,9.0,2.0,32.0,3895.0,2220.0,0.0,0.8400000000000001,0.04000000000000001,0.8799999999999999,1.5599999999999998,46.400000000000006,48.800000000000004,35.0,12.999999999999998
84,0.0,0.0,0.0,244.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,2.0,0.0,13.0,2106.0,2944.0,0.0,0.0,0.009999999999999998,0.009999999999999998,1.61,16.6,0.5999999999999999,0.0,1.7
580,0.0,0.0,0.0,896.0,1153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,2.0,0.0,4.0,1648.0,2004.0,0.0,0.0,0.0,0.0,1.56,7.3999999999999995,0.9000000000000001,0.0,0.7999999999999999
599,0.0,0.0,0.0,5730.0,1627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,2.0,0.0,7.0,17471.0,2762.0,0.0,0.75,0.0,0.75,0.59,11.2,2.8,35.0,4.9
86,1.0,0.0,-2.0,4839.0,3483.0,0.0,0.0,0.01,0.009999999999999953,2.65,11.8,11.6,2.0,2.5
87,0.0,0.0,0.0,889.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,1.0,0.0,10.0,19783.0,5980.0,0.0,0.15,0.0,0.15,2.65,42.6,0.6000000000000001,40.0,8.3
89,1.0,0.0,5.0,364.0,1009.0,0.0,0.0,0.0,0.0,0.67,1.9999999999999998,0.5999999999999999,0.0,0.3
90,0.0,0.0,0.0,23.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,3.0,0.0,16.0,49855.0,57746.0,0.0,0.0,0.0,0.0,2.65,54.800000000000004,0.0,0.0,5.5
92,0.0,0.0,0.0,61.0,1388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,32.0,596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,2.0,0.0,10.0,408.0,2011.0,0.0,0.0,0.010000000000000002,0.009999999999999995,2.52,4.200000000000001,1.299999999999999,2.0,0.7999999999999998
95,1.0,0.0,4.0,765.0,2115.0,0.0,0.02,0.13,0.15,1.9900000000000002,3.8000000000000007,32.800000000000004,1.0,3.8000000000000003
96,0.0,0.0,0.0,1002.0,2192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,532.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,2.0,0.0,10.0,417.0,584.0,0.0,0.06,0.02,0.08,1.9900000000000002,7.800000000000001,11.6,9.0,2.8000000000000003
99,1.0,0.0,6.0,92885.0,55184.0,0.0,0.03,0.11999999999999994,0.1499999999999999,2.65,5.400000000000006,17.700000000000003,7.0,3.0
100,0.0,0.0,0.0,2261.0,9495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,1.0,0.0,7.0,837.0,1537.0,0.0,0.1,0.019999999999999997,0.12000000000000001,2.65,7.199999999999999,4.099999999999998,4.0,1.5
102,1.0,0.0,1.0,166.0,617.0,0.0,0.0,0.02,0.02,0.1299999999999999,0.0,0.5,0.0,0.0
103,0.0,0.0,0.0,431.0,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,1.0,0.0,7.0,1918.0,4506.0,0.0,0.0,0.0,0.0,2.65,15.400000000000002,0.19999999999999998,0.0,1.6
105,1.0,0.0,-1.0,781.0,953.0,0.0,0.01,0.0,0.01,2.65,5.4,1.4000000000000001,3.0,0.9999999999999999
106,1.0,0.0,3.0,356.0,992.0,0.0,0.0,0.0,0.0,0.13,0.0,0.4999999999999999,0.0,0.09999999999999987
107,0.0,0.0,0.0,60.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,20138.0,255679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,15230.0,10285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,2.0,0.0,7.0,206230.0,52796.0,0.0,0.0,0.01,0.010000000000000009,2.52,5.0,0.8000000000000007,2.0,0.7999999999999989
111,0.0,0.0,0.0,15785.0,30923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,1228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,1.0,0.0,2.0,5460.0,19983.0,0.0,0.0,0.01,0.01,0.6699999999999999,0.5999999999999996,1.7,2.0,0.39999999999999997
338,0.0,0.0,0.0,24366.0,6020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,0.0,0.0,0.0,815.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,4.0,0.0,14.0,33907.0,13785.0,0.0,0.09,0.5599999999999999,0.65,0.1,15.199999999999996,10.8,9.0,3.499999999999999
114,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,1.0,0.0,8.0,376.0,746.0,0.0,0.0,0.0,0.0,0.1,3.6,0.9,0.0,0.5
116,0.0,0.0,0.0,15412.0,514896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,749.0,1995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,124.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,2.0,0.0,11.0,63932.0,30997.0,0.0,0.0,0.01,0.009999999999999995,1.43,16.2,11.1,0.0,2.7
121,1.0,0.0,2.0,1087.0,1417.0,0.0,0.03,0.0,0.03,0.1,0.0,4.4,3.0,0.6
122,0.0,0.0,0.0,847.0,1905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,632.0,1732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,2.0,0.0,17.0,1435.0,2307.0,0.0,0.08,0.04,0.12,1.32,11.0,4.300000000000001,2.0,1.7
125,0.0,0.0,0.0,0.0,2711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,2.0,0.0,13.0,892.0,581.0,0.0,0.0,0.19,0.19,1.43,5.0,12.799999999999999,4.0,2.2
127,0.0,0.0,0.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,323.0,1615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,8.0,2.0,36.0,298781.0,145186.0,0.0,0.53,0.12000000000000001,0.6499999999999999,1.43,45.6,16.4,53.0,11.5
130,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,561.0,3672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,63.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,412.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,2.0,0.0,12.0,1754.0,1127.0,0.0,0.16,0.039999999999999994,0.2,1.32,6.200000000000003,22.400000000000006,8.0,3.6999999999999993
135,2.0,0.0,4.0,25097.0,17857.0,0.0,0.08,0.24,0.31999999999999995,1.32,8.799999999999997,29.300000000000004,29.0,6.699999999999999
136,6.0,1.0,20.0,270946.0,63843.0,0.0,0.0,0.58,0.5800000000000001,1.32,16.599999999999994,13.500000000000002,6.0,3.6000000000000014
137,0.0,0.0,0.0,1129.0,4147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,14743.0,9008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,1299.0,1589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,536.0,682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,113.0,486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,2.0,0.0,15.0,89443.0,22199.0,0.0,0.0,0.0,0.0,1.43,21.799999999999997,0.0,0.0,2.1999999999999997
143,0.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,1.0,0.0,7.0,8655.0,3577.0,0.0,0.0,0.02,0.02,1.43,20.8,1.0,4.0,2.6
145,2.0,0.0,16.0,106151.0,25475.0,0.0,0.0,0.45,0.45,1.43,16.6,25.9,2.0,4.5
146,0.0,0.0,0.0,318.0,5943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,454.0,1380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,9.0,3.0,38.0,501156.0,53266.0,0.0,1.11,0.019999999999999997,1.1300000000000001,1.32,40.800000000000004,23.7,59.0,12.4
149,0.0,0.0,0.0,5949.0,3801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,0.0,0.0,0.0,195.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,1.0,0.0,3.0,264.0,212.0,0.0,0.02,0.03,0.05,0.1,5.4,0.30000000000000004,5.0,1.1
601,0.0,0.0,0.0,1.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0.0,0.0,0.0,3363.0,829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,1.0,0.0,4.0,2645.0,604.0,0.0,0.0,0.01,0.01,0.1,1.6,0.8,0.0,0.2
150,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,1793.0,3858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,1372.0,4284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,995.0,2236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,2495.0,1361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,1583.0,1553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,1747.0,2147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,2.0,0.0,8.0,5774.0,10271.0,0.0,0.0,0.020000000000000004,0.020000000000000004,1.7999999999999998,8.799999999999999,3.900000000000002,0.0,1.2999999999999998
158,0.0,0.0,0.0,1638.0,2196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,780.0,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,3288.0,17155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,354.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,1.0,0.0,10.0,29219.0,11974.0,0.0,0.0,0.0,0.0,1.92,21.200000000000003,0.3999999999999999,0.0,2.1999999999999997
163,0.0,0.0,7.0,57870.0,73784.0,0.0,0.0,0.18000000000000002,0.18000000000000002,1.8000000000000003,9.2,5.199999999999999,0.0,1.4
164,0.0,0.0,0.0,865.0,2684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,1336.0,1851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,1.0,0.0,1.0,1228.0,5380.0,0.0,0.0,0.0,0.0,0.12000000000000001,0.0,0.19999999999999996,0.0,0.0
167,0.0,0.0,0.0,1511.0,7893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,2.0,0.0,15.0,32070.0,26410.0,0.0,0.0,0.039999999999999994,0.040000000000000036,1.92,20.799999999999997,25.4,4.0,5.0
169,0.0,0.0,0.0,358.0,36809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,1519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,0.0,6.0,39860.0,36509.0,0.0,0.0,0.03,0.03,1.92,16.4,16.4,2.0,3.4999999999999996
172,0.0,0.0,0.0,301.0,1803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,351.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,61599.0,28218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,3472.0,18084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,20.0,3.0,76.0,406380.0,21700.0,1.0,0.54,0.11,0.65,1.92,110.6,15.4,88.0,21.4
178,0.0,0.0,0.0,14622.0,15956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,1.0,0.0,1.0,4041.0,7507.0,0.0,0.0,0.01,0.01,1.75,0.0,1.1,0.0,0.0
180,10.0,1.0,39.0,172404.0,33768.0,1.0,0.17000000000000004,0.010000000000000009,0.17999999999999994,1.7999999999999998,52.199999999999996,24.0,39.0,11.500000000000002
181,1.0,0.0,6.0,71088.0,402751.0,0.0,0.0,0.020000000000000004,0.020000000000000018,0.12,4.000000000000001,10.3,0.0,1.4
182,17.0,2.0,61.0,342377.0,263947.0,1.0,0.6699999999999999,0.15000000000000002,0.8200000000000001,1.7999999999999998,82.80000000000001,43.8,21.0,14.8
183,0.0,0.0,0.0,926.0,11002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,1.0,0.0,4.0,3700.0,1999.0,0.0,0.0,0.0,0.0,0.12000000000000001,3.4,0.4,0.0,0.4
185,1.0,0.0,8.0,82851.0,29297.0,0.0,0.0,0.0,0.0,1.92,15.0,0.0,0.0,1.5
186,0.0,0.0,0.0,1821.0,38181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,310.0,4059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,1.0,0.0,2.0,11947.0,5254.0,0.0,0.0,0.0,0.0,1.92,4.200000000000001,0.30000000000000004,0.0,0.5
560,4.0,0.0,12.0,13783.0,21782.0,0.0,0.0,0.04999999999999999,0.04999999999999999,0.17000000000000004,21.6,13.3,6.0,4.1000000000000005
575,0.0,0.0,0.0,0.0,783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,0.0,0.0,0.0,1517.0,4855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,6.0,0.0,25.0,49249.0,6646.0,0.0,0.19,0.01,0.2,0.12,34.6,0.8,22.0,5.7
190,0.0,0.0,0.0,2890.0,4402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.0,0.0,0.0,485.0,1624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,1.0,0.0,1.0,908.0,2021.0,0.0,0.12,0.0,0.12000000000000001,1.1300000000000001,4.800000000000001,1.0999999999999999,4.0,0.9999999999999998
195,1.0,0.0,3.0,571.0,1954.0,0.0,0.0,0.02,0.02,1.39,18.2,1.3,0.0,2.0
196,0.0,0.0,0.0,250.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,2.0,0.0,2.0,4840.0,13258.0,0.0,0.34,0.009999999999999998,0.35,1.03,0.8,2.3000000000000007,27.0,3.0
199,2.0,0.0,14.0,102915.0,429768.0,0.0,0.45,0.16999999999999998,0.6200000000000001,1.39,16.799999999999997,56.2,36.0,10.9
200,1.0,0.0,6.0,18687.0,61958.0,0.0,0.0,0.02,0.02,1.39,34.8,0.7999999999999998,0.0,3.6
201,1.0,0.0,1.0,48672.0,108661.0,0.0,0.0,0.0,0.0,1.39,11.399999999999999,0.0,0.0,1.1
202,0.0,0.0,0.0,183.0,1232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
