id,total_points,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
59,1.0,0.0,5.0,536.0,668.0,0.0,0.0,0.01,0.01,0.03,1.4,1.3,0.0,0.3
16,0.0,0.0,0.0,3770.0,17968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13.0,3.0,51.0,605165.0,170152.0,1.0,0.29000000000000004,0.2400000000000002,0.5300000000000002,0.2699999999999996,60.0,51.299999999999955,66.0,17.69999999999999
18,7.0,1.0,32.0,115562.0,58637.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.33000000000000007,24.0,2.799999999999997,0.0,2.6999999999999993
20,8.0,2.0,36.0,8754.0,8547.0,0.0,0.05999999999999994,0.010000000000000009,0.07000000000000006,0.21000000000000085,42.60000000000002,1.0999999999999943,8.0,5.199999999999996
21,0.0,0.0,0.0,107.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,59.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,3.0,0.0,16.0,3861.0,35622.0,0.0,0.17999999999999994,0.10999999999999999,0.29000000000000004,0.33000000000000007,15.0,18.099999999999994,46.0,7.899999999999999
24,0.0,0.0,0.0,1088.0,90287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1.0,0.0,3.0,1985.0,2905.0,0.0,0.0,0.0,0.0,0.16999999999999993,3.0,1.2000000000000002,4.0,0.7999999999999998
73,0.0,0.0,0.0,521.0,5144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,4.0,0.0,14.0,1087.0,2017.0,0.0,0.0,0.03,0.02999999999999997,0.06000000000000005,19.0,10.799999999999999,2.0,3.2
578,6.0,0.0,23.0,15482.0,6252.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.16000000000000014,9.600000000000009,1.7000000000000028,2.0,1.3000000000000007
597,0.0,0.0,0.0,312.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,3.0,0.0,9.0,2443.0,2318.0,0.0,0.040000000000000036,0.0,0.040000000000000036,0.33000000000000007,6.3999999999999915,1.9000000000000057,7.0,1.5
638,0.0,0.0,0.0,72.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,0.0,0.0,0.0,158.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,0.0,0.0,0.0,480.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,0.0,0.0,0.0,351.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,0.0,0.0,0.0,119.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,0.0,0.0,0.0,256.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,0.0,0.0,0.0,4554.0,4015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2.0,0.0,3.0,5412.0,7346.0,0.0,0.04999999999999999,0.54,0.5899999999999999,1.2299999999999995,0.8000000000000043,24.299999999999997,18.0,4.300000000000001
29,9.0,2.0,31.0,2127.0,1773.0,0.0,0.24,0.08999999999999997,0.33000000000000007,1.26,40.8,6.400000000000006,59.0,10.599999999999998
30,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,1.0,181.0,457.0,0.0,0.0,0.0,0.0,0.020000000000000018,1.1999999999999997,11.3,0.0,1.3
32,1.0,0.0,10.0,7772.0,7136.0,0.0,0.0,0.01999999999999999,0.01999999999999999,0.4299999999999997,8.000000000000007,3.700000000000003,4.0,1.5999999999999996
33,0.0,0.0,0.0,0.0,1747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,4.0,5659.0,3803.0,0.0,0.06,0.010000000000000002,0.07000000000000006,1.2600000000000007,20.200000000000003,1.7999999999999998,6.0,2.799999999999999
36,1.0,0.0,4.0,143370.0,65994.0,0.0,0.0,0.0,0.0,0.23999999999999844,3.799999999999983,1.0,0.0,0.5
37,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1.0,0.0,3.0,8495.0,57522.0,0.0,0.020000000000000018,0.0,0.020000000000000018,0.2400000000000002,4.400000000000006,10.3,7.0,2.1999999999999993
39,0.0,0.0,0.0,1064.0,2513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,661.0,2184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,64.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,8913.0,212808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,7.0,680.0,12115.0,0.0,0.060000000000000005,0.040000000000000036,0.10000000000000009,1.0099999999999998,9.800000000000004,23.200000000000003,28.0,6.1
47,2.0,0.0,15.0,33482.0,61231.0,0.0,0.0,0.0,0.0,1.2599999999999998,37.0,0.0,0.0,3.6999999999999993
48,5.0,0.0,22.0,4792.0,3488.0,0.0,0.42000000000000004,0.3400000000000001,0.76,1.0100000000000007,20.199999999999996,43.3,12.0,7.600000000000001
49,0.0,0.0,0.0,2017.0,817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,746.0,7824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,267.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1.0,0.0,11.0,3360.0,19205.0,0.0,0.0,0.03,0.02999999999999997,1.2599999999999998,15.400000000000006,3.8999999999999986,2.0,2.1000000000000014
53,0.0,0.0,0.0,78.0,5185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2.0,0.0,5.0,181500.0,178479.0,0.0,0.18000000000000016,0.050000000000000044,0.22999999999999998,1.2300000000000004,8.199999999999989,19.100000000000023,20.0,4.700000000000003
55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,3.0,0.0,20.0,9238.0,14688.0,0.0,0.79,0.16999999999999993,0.96,1.2599999999999998,35.39999999999998,50.5,17.0,10.299999999999997
58,7.0,1.0,28.0,121166.0,191798.0,0.0,1.3000000000000007,0.020000000000000018,1.3200000000000003,1.2599999999999998,41.599999999999994,2.0999999999999943,62.0,10.600000000000009
233,0.0,0.0,0.0,2551.0,120005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,1.0,0.0,2.0,269.0,204.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.2999999999999998,2.0,0.19999999999999973
598,0.0,0.0,0.0,608.0,1917.0,0.0,0.0,0.03,0.03,0.8299999999999998,3.0,2.3000000000000007,2.0,0.6999999999999993
640,0.0,0.0,0.0,190.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,0.0,0.0,0.0,1058.0,2812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0.0,0.0,0.0,1968.0,2562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2.0,0.0,19.0,484.0,230.0,0.0,0.0,0.010000000000000002,0.010000000000000009,0.9100000000000001,12.800000000000004,4.900000000000002,2.0,2.0
61,0.0,0.0,0.0,0.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,7.0,1.0,25.0,393.0,150.0,0.0,0.1,0.38,0.48,0.030000000000000027,40.8,31.799999999999997,20.0,9.3
63,0.0,0.0,0.0,293.0,3331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,1.0,0.0,10.0,7527.0,4702.0,0.0,0.0,0.10000000000000009,0.10000000000000009,0.9399999999999995,9.0,48.30000000000001,4.0,6.100000000000001
65,4.0,0.0,12.0,809.0,701.0,0.0,0.21999999999999997,0.039999999999999994,0.26,0.029999999999999805,15.2,10.8,6.0,3.200000000000001
66,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,726.0,1697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,15070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,1.0,0.0,14.0,44708.0,22425.0,0.0,0.0,0.2400000000000001,0.24,0.9100000000000001,19.400000000000006,28.0,10.0,5.700000000000003
71,2.0,0.0,5.0,30385.0,11448.0,0.0,0.2200000000000002,0.030000000000000027,0.25,0.9100000000000001,2.5999999999999943,21.900000000000006,32.0,5.699999999999996
72,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,1.0,0.0,8.0,136.0,218.0,0.0,0.0,0.12,0.1200000000000001,0.02999999999999936,11.0,15.099999999999994,2.0,2.8000000000000007
75,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,180.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,35.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,1.0,0.0,8.0,71542.0,316689.0,0.0,0.31000000000000005,0.25,0.5600000000000005,0.9399999999999995,0.0,19.599999999999994,36.0,5.299999999999997
79,1.0,0.0,-3.0,8771.0,7784.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.9100000000000001,5.800000000000011,1.2000000000000028,0.0,0.6999999999999993
80,0.0,0.0,0.0,35.0,3056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,1.0,0.0,-1.0,1876.0,1511.0,0.0,0.0,0.0,0.0,0.9100000000000001,6.400000000000006,1.2999999999999972,0.0,0.7999999999999989
83,2.0,0.0,9.0,4947.0,5901.0,0.0,0.020000000000000018,0.24,0.2599999999999998,0.9400000000000013,11.599999999999994,20.19999999999999,9.0,4.099999999999994
84,0.0,0.0,0.0,795.0,2390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,1.0,0.0,8.0,4765.0,3338.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.9399999999999995,18.200000000000017,25.9,0.0,4.399999999999999
152,1.0,0.0,6.0,7031.0,3713.0,0.0,0.0,0.0,0.0,0.9399999999999995,17.80000000000001,0.09999999999999964,0.0,1.8000000000000007
580,1.0,0.0,13.0,263.0,337.0,0.0,0.24,0.009999999999999998,0.25,0.03000000000000025,11.600000000000001,1.7000000000000028,10.0,2.3000000000000007
592,0.0,0.0,0.0,160.0,2126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,0.0,0.0,0.0,658.0,1747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,2.0,0.0,2.0,85390.0,35671.0,0.0,0.5100000000000002,0.010000000000000009,0.5199999999999996,0.9399999999999995,3.0,3.4000000000000057,54.0,6.0
680,0.0,0.0,0.0,103.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,41.0,3591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,269.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,6.0,0.0,26.0,21745.0,17136.0,0.0,0.0,0.0,0.0,1.1999999999999993,29.80000000000001,0.29999999999999716,2.0,3.1999999999999957
89,3.0,0.0,16.0,53883.0,14219.0,0.0,0.050000000000000044,0.15999999999999992,0.20999999999999996,0.6699999999999999,11.400000000000006,16.900000000000034,5.0,3.299999999999997
90,0.0,0.0,0.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,9.0,2.0,34.0,41585.0,50032.0,1.0,0.0,0.0,0.0,1.1999999999999993,37.80000000000001,0.0,0.0,3.8000000000000043
92,0.0,0.0,0.0,21.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,3.0,0.0,14.0,41162.0,10290.0,0.0,0.0,0.030000000000000027,0.030000000000000027,1.0100000000000016,18.400000000000006,14.800000000000011,0.0,3.3000000000000043
95,3.0,0.0,12.0,714.0,407.0,0.0,0.09,0.009999999999999898,0.09999999999999998,1.1999999999999993,8.600000000000001,11.299999999999997,5.0,2.5
96,0.0,0.0,0.0,4072.0,2480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,310.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,3.0,0.0,12.0,1370.0,2127.0,0.0,0.040000000000000036,0.020000000000000018,0.06000000000000005,1.1999999999999993,14.599999999999994,2.299999999999983,23.0,4.0
99,3.0,0.0,6.0,155661.0,406273.0,0.0,0.0,0.1200000000000001,0.1200000000000001,1.1999999999999993,19.80000000000001,25.80000000000001,10.0,5.599999999999994
100,0.0,0.0,0.0,1932.0,2663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,-2.0,0.0,-4.0,3961.0,6003.0,0.0,0.0,0.0,0.0,0.34999999999999964,4.600000000000023,10.5,0.0,1.5
102,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,6.0,0.0,29.0,9277.0,18006.0,0.0,0.030000000000000027,0.0,0.029999999999999805,1.1999999999999993,28.80000000000001,10.000000000000007,6.0,4.5
105,0.0,0.0,0.0,348.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,1.0,0.0,3.0,277.0,1099.0,0.0,0.0,0.0,0.0,0.5200000000000005,6.0,0.0,0.0,0.5999999999999979
107,1.0,0.0,3.0,644.0,181.0,0.0,0.0,0.0,0.0,0.52,1.2,0.2,0.0,0.1
108,0.0,0.0,0.0,0.0,1759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,1186.0,16999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,2.0,0.0,1.0,164141.0,102660.0,0.0,0.8200000000000003,0.010000000000000009,0.8300000000000001,0.6699999999999999,2.0,10.5,14.0,2.6999999999999957
111,1.0,0.0,2.0,37078.0,32227.0,0.0,0.0,0.0,0.0,0.1900000000000004,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,1082.0,19871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,6.0,0.0,19.0,33365.0,12920.0,0.0,0.06999999999999995,0.010000000000000009,0.07999999999999996,1.200000000000001,17.0,0.7000000000000028,4.0,2.200000000000003
602,0.0,0.0,0.0,81.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,0.0,0.0,0.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,0.0,0.0,0.0,269.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,0.0,0.0,0.0,115.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,0.0,0.0,0.0,121.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,1.0,0.0,6.0,2180.0,2677.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.8900000000000006,5.199999999999989,0.6999999999999957,0.0,0.5999999999999996
114,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,-2.0,0.0,-1.0,2676.0,7388.0,0.0,0.0,0.01999999999999999,0.019999999999999796,0.6799999999999997,2.8000000000000114,2.299999999999997,0.0,0.5
116,0.0,0.0,0.0,0.0,42924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,6170.0,43734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,691.0,613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,2.0,0.0,9.0,54335.0,7051.0,0.0,0.0,0.0,0.0,1.629999999999999,11.200000000000003,2.0999999999999943,2.0,1.5
123,1.0,0.0,3.0,2832.0,4113.0,0.0,0.0,0.0,0.0,0.5099999999999998,7.0,0.2999999999999998,0.0,0.7000000000000002
124,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,94.0,2221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,2.0,0.0,12.0,2929.0,712.0,0.0,0.0,0.0,0.0,1.6300000000000008,26.0,0.5999999999999996,0.0,2.700000000000001
129,12.0,3.0,50.0,764032.0,19676.0,1.0,0.29000000000000004,0.59,0.8800000000000003,0.7299999999999995,55.60000000000002,26.799999999999997,39.0,12.099999999999994
130,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,172.0,1656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,74.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,32.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.0,0.0,0.0,0.0,1580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,1032.0,6489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,9.0,2.0,28.0,132229.0,36783.0,0.0,0.4200000000000004,0.029999999999999805,0.4499999999999993,1.629999999999999,35.400000000000006,3.0999999999999943,23.0,6.200000000000003
137,0.0,0.0,0.0,7643.0,10604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,1736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,191.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,913.0,6041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,1.0,0.0,6.0,31772.0,5139.0,0.0,0.010000000000000009,0.0,0.010000000000000009,1.629999999999999,18.200000000000017,0.29999999999999716,17.0,3.6000000000000014
145,2.0,0.0,15.0,72057.0,17150.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.6300000000000008,22.600000000000023,4.599999999999994,0.0,2.700000000000003
146,3.0,0.0,16.0,72402.0,13120.0,0.0,0.0,0.0,0.0,1.6300000000000026,39.60000000000002,0.0,0.0,4.0
147,0.0,0.0,0.0,45.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,2.0,0.0,8.0,239962.0,191023.0,0.0,0.0,0.02999999999999997,0.03000000000000025,1.120000000000001,12.199999999999989,25.400000000000006,2.0,4.0
149,1.0,0.0,5.0,161.0,297.0,0.0,0.0,0.0,0.0,0.8899999999999997,7.799999999999997,0.8000000000000043,0.0,0.9000000000000004
595,0.0,0.0,0.0,128.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,3.0,0.0,15.0,541.0,286.0,0.0,0.0,0.029999999999999916,0.030000000000000027,0.7300000000000004,13.200000000000003,17.5,0.0,3.1000000000000014
601,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,5.0,0.0,13.0,52721.0,22648.0,0.0,0.19999999999999996,0.010000000000000009,0.20999999999999996,0.7300000000000004,1.3999999999999773,4.699999999999989,14.0,2.0
628,0.0,0.0,0.0,2310.0,15826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,1.0,0.0,4.0,6150.0,1491.0,0.0,0.030000000000000027,0.0,0.030000000000000027,0.8899999999999999,2.6000000000000014,0.5,4.0,0.7000000000000002
663,0.0,0.0,0.0,401.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,0.0,0.0,0.0,51321.0,5033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,0.0,0.0,0.0,89.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,2.0,0.0,11.0,809.0,477.0,0.0,0.0,0.05,0.05,1.1099999999999999,18.8,5.8999999999999995,0.0,2.5
154,0.0,0.0,0.0,249.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,177.0,865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,2.0,0.0,10.0,31468.0,17328.0,0.0,0.08000000000000002,0.030000000000000027,0.1100000000000001,0.2699999999999996,9.0,7.300000000000011,1.0,1.6999999999999957
158,0.0,0.0,0.0,1834.0,1346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,2494.0,2598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,148.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,2.0,0.0,8.0,47628.0,32522.0,0.0,0.0,0.020000000000000018,0.020000000000000018,1.1100000000000012,12.600000000000023,2.299999999999997,2.0,1.6999999999999993
163,2.0,0.0,11.0,55173.0,20118.0,0.0,0.0,0.26,0.26,1.1100000000000012,13.400000000000006,18.699999999999996,8.0,4.0
165,0.0,0.0,0.0,386.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,1.0,0.0,3.0,353.0,453.0,0.0,0.0,0.0,0.0,0.7899999999999998,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,1499.0,2066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,12.0,2.0,49.0,31892.0,6283.0,1.0,0.8700000000000001,0.21999999999999997,1.09,1.1100000000000003,68.4,39.79999999999998,45.0,15.300000000000004
169,0.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,17379.0,16630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,6627.0,37881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,80.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,-5.0,7920.0,13284.0,0.0,0.0,0.0,0.0,0.8399999999999999,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
