id,total_points,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
107,0.0,0.0,0.0,398.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,2.0,0.0,7.0,162572.0,69141.0,0.0,0.0,0.010000000000000009,0.009999999999999787,2.0299999999999994,2.6000000000000227,1.7999999999999972,4.0,0.7999999999999972
111,2.0,0.0,16.0,25205.0,25327.0,0.0,0.0,0.010000000000000009,0.010000000000000009,2.0300000000000002,10.0,2.3999999999999915,0.0,1.2000000000000028
112,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,1.0,0.0,-2.0,2939.0,6071.0,0.0,0.4800000000000002,0.010000000000000009,0.4900000000000002,0.20000000000000107,0.0,0.5,9.0,0.6999999999999993
338,1.0,0.0,7.0,13303.0,26637.0,0.0,0.0,0.0,0.0,2.2300000000000004,36.400000000000006,0.3999999999999986,0.0,3.6999999999999957
602,0.0,0.0,0.0,227.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,0.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,1.0,0.0,3.0,412.0,218.0,0.0,0.0,0.0,0.0,0.14,0.2,0.3,0.0,0.1
661,0.0,0.0,0.0,77.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,0.0,0.0,0.0,84.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,1.0,0.0,4.0,576.0,1869.0,0.0,0.0,0.1100000000000001,0.10999999999999988,1.0099999999999998,2.200000000000003,4.700000000000003,2.0,0.8999999999999986
114,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,2.0,0.0,21.0,1052.0,2114.0,0.0,0.050000000000000044,0.010000000000000009,0.06000000000000005,1.92,13.400000000000006,13.300000000000011,3.0,3.0
118,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,-1.0,8797.0,18039.0,0.0,0.20999999999999996,0.020000000000000018,0.22999999999999998,2.3099999999999987,26.80000000000001,2.8999999999999915,25.0,5.4999999999999964
121,1.0,0.0,16.0,440.0,421.0,0.0,0.17,0.04000000000000001,0.21000000000000002,1.05,16.0,14.199999999999996,33.0,6.300000000000001
122,1.0,0.0,7.0,27906.0,18021.0,0.0,0.020000000000000018,0.20000000000000018,0.21999999999999997,2.3099999999999987,15.200000000000017,27.80000000000001,1.0,4.399999999999999
123,1.0,0.0,3.0,2246.0,2352.0,0.0,0.0,0.09000000000000002,0.09000000000000008,1.0100000000000002,2.0,10.8,4.0,1.6999999999999993
124,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,23.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,264.0,1351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,2.0,0.0,13.0,135933.0,142656.0,0.0,0.09999999999999964,0.17999999999999994,0.28000000000000025,2.3099999999999996,6.599999999999994,39.099999999999994,18.0,6.400000000000006
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,-6.0,13187.0,4835.0,0.0,0.08,0.010000000000000009,0.08999999999999997,1.25,0.3999999999999915,0.8999999999999986,1.0,0.20000000000000107
132,0.0,0.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,18.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,2.0,0.0,7.0,1103.0,2163.0,0.0,0.0,0.08000000000000007,0.08000000000000007,1.2999999999999998,6.199999999999989,3.3000000000000114,6.0,1.6000000000000014
136,2.0,0.0,20.0,41761.0,126424.0,0.0,0.16999999999999993,0.1499999999999999,0.3199999999999994,2.3099999999999987,18.600000000000023,46.80000000000001,41.0,10.599999999999994
137,0.0,0.0,0.0,978.0,5692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,483.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,760.0,3410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,1.0,0.0,1.0,6228.0,8762.0,0.0,0.0,0.04999999999999993,0.050000000000000044,2.3100000000000005,21.19999999999999,14.0,4.0,3.8999999999999986
145,0.0,0.0,0.0,850.0,46716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,1.0,0.0,2.0,18097.0,16800.0,0.0,0.0,0.0,0.0,2.3099999999999987,21.599999999999966,0.0,0.0,2.1999999999999957
147,0.0,0.0,0.0,62.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,15453.0,329617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,1.0,0.0,5.0,531.0,413.0,0.0,0.0,0.009999999999999981,0.010000000000000009,0.39000000000000057,3.3999999999999915,1.2000000000000028,0.0,0.5
595,1.0,0.0,3.0,60.0,72.0,0.0,0.05,0.05,0.1,1.01,1.5999999999999996,1.3000000000000007,6.0,0.8999999999999995
600,2.0,0.0,18.0,174.0,239.0,0.0,0.13,0.18000000000000005,0.31000000000000005,1.3000000000000007,9.200000000000017,30.599999999999994,8.0,4.800000000000004
127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,2.0,0.0,4.0,4061.0,33607.0,0.0,0.020000000000000018,0.0,0.020000000000000018,1.3000000000000007,6.0,6.099999999999994,4.0,1.5999999999999943
628,0.0,0.0,0.0,67.0,3724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,0.0,0.0,0.0,254.0,2266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,0.0,0.0,0.0,218.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,0.0,0.0,0.0,6401.0,5090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,0.0,0.0,0.0,132.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,0.0,0.0,0.0,164.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,790.0,1673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,1235.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,2287.0,2218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,2.0,0.0,19.0,9326.0,12958.0,0.0,0.010000000000000009,0.06000000000000005,0.07000000000000006,1.610000000000003,17.0,28.0,9.0,5.399999999999999
158,0.0,0.0,0.0,565.0,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,3111.0,2546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,87.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,2.0,0.0,11.0,91966.0,19054.0,0.0,0.0,0.050000000000000044,0.050000000000000044,1.6099999999999994,22.0,18.300000000000004,2.0,4.200000000000003
163,5.0,0.0,19.0,80956.0,113812.0,0.0,0.12000000000000001,0.020000000000000018,0.1399999999999999,1.6099999999999977,38.80000000000001,14.300000000000011,21.0,7.399999999999999
164,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,436.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,177.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,4629.0,4459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,5.0,0.0,22.0,337217.0,31404.0,0.0,0.10999999999999988,0.08000000000000007,0.18999999999999995,1.6099999999999994,31.400000000000034,38.10000000000002,26.0,9.599999999999994
169,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,2.0,0.0,15.0,41400.0,8717.0,0.0,0.030000000000000027,0.27,0.30000000000000004,1.6099999999999994,27.0,38.30000000000001,7.0,7.200000000000003
172,0.0,0.0,0.0,48.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,33.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,3256.0,10328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,6.0,1.0,25.0,67380.0,49556.0,0.0,0.4800000000000004,0.1100000000000001,0.5899999999999999,1.6099999999999994,24.19999999999999,33.400000000000006,58.0,11.599999999999994
178,0.0,0.0,0.0,4313.0,2811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,66.0,805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,9.0,3.0,28.0,279804.0,99429.0,0.0,1.129999999999999,0.0,1.13,1.0700000000000003,37.19999999999999,1.700000000000017,62.0,10.099999999999994
181,1.0,0.0,2.0,5224.0,12550.0,0.0,0.0,0.0,0.0,0.5300000000000002,1.0,0.0,2.0,0.29999999999999716
182,3.0,1.0,25.0,228371.0,24536.0,0.0,0.21000000000000085,0.33000000000000007,0.5400000000000009,1.6099999999999994,21.600000000000023,57.89999999999998,30.0,11.0
183,0.0,0.0,0.0,0.0,452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,362.0,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,3.0,0.0,13.0,101679.0,44741.0,0.0,0.0,0.0,0.0,1.6099999999999994,24.0,0.0,0.0,2.3999999999999986
187,2.0,0.0,5.0,2744.0,698.0,0.0,0.12999999999999998,0.009999999999999998,0.14,1.6100000000000003,19.799999999999997,1.6999999999999993,9.0,3.1000000000000005
189,0.0,0.0,0.0,37.0,2518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,2.0,0.0,17.0,29027.0,11092.0,0.0,0.030000000000000027,0.56,0.5899999999999999,1.6100000000000003,10.199999999999989,49.80000000000001,20.0,8.0
560,0.0,0.0,0.0,3221.0,15987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,0.0,0.0,0.0,450.0,963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,0.0,0.0,0.0,1065.0,2578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,0.0,0.0,0.0,54.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,0.0,0.0,0.0,238.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,4.0,0.0,12.0,1634.0,1634.0,0.0,0.47,0.07,0.54,0.23000000000000043,16.4,30.799999999999997,13.0,5.9999999999999964
159,9.0,1.0,31.0,11512.0,2704.0,1.0,0.41,0.0,0.4099999999999999,1.0,61.599999999999994,0.20000000000000284,35.0,9.700000000000003
199,1.0,0.0,10.0,6841.0,25495.0,0.0,0.06999999999999984,0.020000000000000018,0.08999999999999986,0.7599999999999998,11.200000000000017,12.0,6.0,2.9000000000000057
200,-1.0,0.0,-7.0,17316.0,49697.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7000000000000028,0.0,0.0
