id,total_points,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
657,0.0,0.0,0.0,319.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,0.0,0.0,0.0,103.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,0.0,0.0,0.0,188.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,0.0,0.0,0.0,2444.0,2553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1.0,0.0,2.0,2310.0,5815.0,0.0,0.0,0.0,0.0,0.6699999999999999,0.19999999999999574,0.30000000000001137,4.0,0.5
29,1.0,0.0,4.0,1155.0,1157.0,0.0,0.050000000000000044,0.0,0.050000000000000044,0.6699999999999999,1.0,1.0,5.0,0.7000000000000028
30,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1.0,0.0,6.0,73.0,301.0,0.0,0.0,0.0,0.0,0.64,2.4000000000000004,0.3000000000000007,0.0,0.2999999999999998
32,0.0,0.0,-7.0,3750.0,4220.0,0.0,0.0,0.0,0.0,1.6100000000000003,13.0,0.19999999999999574,2.0,1.5
33,0.0,0.0,0.0,0.0,934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,1563.0,2865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1.0,0.0,-3.0,44792.0,58866.0,0.0,0.0,0.030000000000000027,0.03000000000000025,1.6100000000000012,13.200000000000017,15.0,2.0,3.0
37,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1.0,0.0,7.0,3824.0,31604.0,0.0,0.41999999999999993,0.0,0.41999999999999993,0.6699999999999999,3.0,1.3999999999999986,19.0,2.299999999999997
39,0.0,0.0,0.0,652.0,1795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,525.0,1348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2.0,0.0,7.0,366.0,118.0,0.0,0.0,0.01,0.01,0.9400000000000001,9.799999999999999,2.4000000000000004,0.0,1.2000000000000002
43,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1.0,0.0,6.0,10708.0,31309.0,0.0,0.0,0.0,0.0,1.6100000000000012,10.800000000000011,0.0,0.0,1.1000000000000014
45,0.0,0.0,0.0,1206.0,4360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1.0,0.0,3.0,20417.0,79297.0,0.0,0.0,0.0,0.0,0.8200000000000003,27.399999999999977,0.0,0.0,2.6999999999999993
48,2.0,0.0,10.0,2115.0,2929.0,0.0,0.24,0.0,0.2400000000000002,1.6099999999999994,0.0,11.300000000000011,15.0,2.599999999999998
49,0.0,0.0,0.0,417.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,456.0,4741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1.0,0.0,3.0,867.0,283.0,0.0,0.0,0.0,0.0,0.79,17.6,0.0,0.0,1.8
52,1.0,0.0,7.0,4407.0,7086.0,0.0,0.06999999999999998,0.010000000000000009,0.08000000000000002,1.6099999999999994,20.599999999999994,0.9000000000000057,8.0,3.0
53,0.0,0.0,0.0,29.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2.0,0.0,7.0,64558.0,187647.0,0.0,0.0,0.0,0.0,0.9399999999999995,1.200000000000017,3.1999999999999886,0.0,0.4000000000000057
55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2.0,0.0,17.0,4085.0,10900.0,0.0,0.0,0.27,0.2699999999999996,1.6100000000000012,11.0,58.60000000000002,2.0,7.200000000000003
58,2.0,0.0,7.0,92219.0,162045.0,0.0,0.3799999999999999,0.040000000000000036,0.41999999999999993,0.9699999999999989,7.600000000000023,10.799999999999997,38.0,5.599999999999994
233,0.0,0.0,0.0,642.0,44993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,1.0,0.0,3.0,173.0,169.0,0.0,0.019999999999999962,0.039999999999999994,0.06,0.9400000000000004,8.399999999999999,10.6,10.0,2.9000000000000004
598,0.0,0.0,0.0,413.0,1231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,0.0,0.0,0.0,164.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,0.0,0.0,0.0,860.0,1747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0.0,0.0,0.0,1379.0,1856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,0.0,0.0,0.0,143.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,398.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2.0,0.0,8.0,259.0,205.0,0.0,0.11000000000000001,0.0,0.10999999999999999,0.45999999999999996,17.0,0.7999999999999972,5.0,2.3
65,1.0,0.0,-1.0,601.0,531.0,0.0,0.10000000000000009,0.0,0.09999999999999987,0.020000000000000018,0.0,0.6000000000000014,6.0,0.5
66,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,404.0,1089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,7625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,7.0,0.0,16.0,62211.0,7818.0,0.0,0.05000000000000002,0.010000000000000009,0.06000000000000005,0.46000000000000085,37.400000000000006,2.0,19.0,5.799999999999997
71,20.0,3.0,76.0,139500.0,10804.0,1.0,2.4099999999999997,0.07999999999999996,2.4899999999999998,0.4499999999999993,112.79999999999998,31.19999999999999,74.0,21.800000000000004
72,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,1.0,0.0,3.0,163.0,156.0,0.0,0.0,0.0,0.0,0.11000000000000032,3.1999999999999886,0.0,0.0,0.29999999999999716
75,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,1.0,0.0,3.0,98.0,213.0,0.0,0.0,0.04000000000000001,0.04000000000000001,0.020000000000000018,6.3999999999999995,0.39999999999999947,0.0,0.7000000000000002
77,0.0,0.0,0.0,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,24232.0,168437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,1.0,0.0,7.0,2618.0,6020.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.4599999999999991,18.19999999999999,10.5,2.0,3.1000000000000014
80,0.0,0.0,0.0,20.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,1.0,0.0,2.0,779.0,1239.0,0.0,0.0,0.0,0.0,0.46000000000000085,11.200000000000003,0.8000000000000043,0.0,1.200000000000001
83,5.0,0.0,19.0,3883.0,3695.0,0.0,0.08000000000000007,0.050000000000000044,0.13000000000000078,0.4599999999999991,35.0,23.399999999999977,6.0,6.400000000000006
84,0.0,0.0,0.0,266.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,875.0,2968.0,0.0,0.0,0.0,0.0,0.4599999999999991,11.799999999999983,0.7000000000000028,0.0,1.3000000000000007
152,1.0,0.0,4.0,3380.0,3506.0,0.0,0.0,0.0,0.0,0.46000000000000085,8.400000000000006,0.0,0.0,0.8000000000000007
580,1.0,0.0,3.0,194.0,231.0,0.0,0.0,0.29000000000000004,0.2899999999999999,0.0,2.5999999999999943,10.299999999999997,2.0,1.5
592,0.0,0.0,0.0,25.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,0.0,0.0,0.0,347.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,12.0,1.0,43.0,92720.0,21617.0,1.0,0.5099999999999998,0.010000000000000009,0.5200000000000005,0.4499999999999993,11.799999999999983,11.599999999999994,42.0,6.5
687,0.0,0.0,0.0,129.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,31.0,1561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,159.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,5.0,0.0,22.0,20459.0,11933.0,0.0,0.0,0.15000000000000002,0.1499999999999999,1.0599999999999987,39.599999999999966,15.100000000000001,2.0,5.700000000000003
89,5.0,0.0,21.0,19933.0,13375.0,0.0,0.18000000000000005,0.3900000000000001,0.5699999999999998,0.879999999999999,20.600000000000023,20.099999999999966,19.0,6.0
90,0.0,0.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,2.0,0.0,11.0,25587.0,35938.0,0.0,0.0,0.0,0.0,1.0599999999999987,14.399999999999977,0.0,0.0,1.3999999999999986
92,0.0,0.0,0.0,15.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1.0,0.0,8.0,4590.0,13443.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.2799999999999976,13.800000000000011,4.099999999999994,0.0,1.7999999999999972
95,1.0,0.0,5.0,267.0,530.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.7800000000000011,6.0,3.0,2.0,1.0999999999999979
96,0.0,0.0,0.0,2787.0,1653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,149.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1.0,0.0,9.0,454.0,1644.0,0.0,0.0,0.18999999999999995,0.18999999999999995,1.0599999999999987,7.0,15.5,6.0,2.8999999999999986
99,2.0,0.0,10.0,81026.0,599347.0,0.0,0.0,0.08000000000000007,0.08000000000000007,1.0599999999999987,12.199999999999989,23.19999999999999,4.0,3.9000000000000057
100,0.0,0.0,0.0,939.0,1928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,2.0,0.0,16.0,1019.0,2498.0,0.0,0.14000000000000012,0.01999999999999999,0.15999999999999992,0.8800000000000008,15.0,4.799999999999997,6.0,2.5999999999999943
102,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,2.0,0.0,7.0,7487.0,9125.0,0.0,0.0,0.020000000000000018,0.020000000000000018,1.0599999999999987,24.599999999999966,12.199999999999989,6.0,4.300000000000004
105,1.0,0.0,3.0,76.0,408.0,0.0,0.0,0.009999999999999898,0.010000000000000009,0.0,1.2000000000000028,0.7999999999999972,0.0,0.1999999999999993
106,23.0,3.0,85.0,22977.0,1784.0,1.0,1.25,0.35,1.6,0.879999999999999,128.6,13.099999999999994,95.0,23.7
107,1.0,0.0,6.0,342.0,224.0,0.0,0.0,0.0,0.0,0.17999999999999994,5.3999999999999995,14.3,0.0,2.0
108,0.0,0.0,0.0,0.0,870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,711.0,6842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,8.0,2.0,36.0,145384.0,61607.0,0.0,0.7800000000000002,0.04999999999999999,0.8300000000000001,1.0600000000000005,42.60000000000002,15.5,21.0,7.899999999999999
111,1.0,0.0,6.0,27061.0,24439.0,0.0,0.0,0.020000000000000004,0.019999999999999962,0.17999999999999972,6.0,11.900000000000002,4.0,2.1999999999999993
112,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,1.0,0.0,8.0,429.0,11668.0,0.0,0.040000000000000036,0.04999999999999999,0.09000000000000008,0.17999999999999972,12.0,10.299999999999997,7.0,2.900000000000002
338,2.0,0.0,8.0,27734.0,10370.0,0.0,0.0,0.030000000000000027,0.030000000000000027,1.0599999999999987,8.400000000000006,13.700000000000003,2.0,2.3999999999999986
602,0.0,0.0,0.0,57.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,0.0,0.0,0.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,0.0,0.0,0.0,79.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,0.0,0.0,0.0,74.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,1.0,0.0,5.0,1014.0,2353.0,0.0,0.02999999999999997,0.16000000000000003,0.18999999999999995,0.04999999999999982,5.400000000000006,10.800000000000004,23.0,3.9000000000000004
114,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,424.0,3495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,19327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,1.0,0.0,10.0,11120.0,11856.0,0.0,0.09999999999999998,0.020000000000000018,0.12,0.049999999999998934,5.200000000000017,1.7000000000000028,4.0,1.1000000000000014
121,0.0,0.0,0.0,384.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,4.0,2.0,20.0,56210.0,7408.0,0.0,0.01999999999999999,0.3600000000000001,0.3800000000000001,1.0099999999999998,35.999999999999986,84.6,4.0,12.5
123,1.0,0.0,2.0,1418.0,2581.0,0.0,0.0,0.0,0.0,0.050000000000000266,0.0,0.10000000000000009,0.0,0.0
124,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,17.0,1497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,2.0,0.0,14.0,2116.0,677.0,0.0,0.0,0.15000000000000002,0.15,1.0099999999999998,26.39999999999999,19.3,0.0,4.599999999999998
129,2.0,0.0,12.0,475154.0,40754.0,0.0,0.10000000000000009,0.040000000000000036,0.13999999999999968,0.96,7.599999999999994,12.700000000000003,30.0,5.0
130,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,5.0,0.0,19.0,3792.0,507.0,0.0,0.0,0.09,0.09,0.96,25.2,15.499999999999998,0.0,4.1000000000000005
132,0.0,0.0,0.0,40.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,14.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,1.0,0.0,6.0,512.0,3526.0,0.0,0.0,0.09000000000000008,0.0900000000000003,0.0,4.200000000000003,25.0,2.0,3.1000000000000014
136,10.0,3.0,33.0,239440.0,20060.0,0.0,0.5699999999999998,0.10000000000000009,0.6700000000000008,1.009999999999998,42.80000000000001,40.0,26.0,10.900000000000006
137,0.0,0.0,0.0,4126.0,7700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,139.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,716.0,4483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,2.0,0.0,14.0,29119.0,4679.0,0.0,0.06,0.07999999999999996,0.14,1.0099999999999998,25.19999999999999,17.200000000000003,17.0,5.899999999999999
145,0.0,0.0,0.0,37472.0,43967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,2.0,0.0,7.0,38285.0,10174.0,0.0,0.0,0.0,0.0,1.009999999999998,11.600000000000023,0.0,0.0,1.1999999999999957
147,0.0,0.0,0.0,10.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,2.0,0.0,-1.0,80628.0,189669.0,0.0,0.1899999999999995,0.06,0.25,0.9600000000000009,1.0,1.3000000000000114,15.0,1.7000000000000028
149,0.0,0.0,-4.0,97.0,284.0,0.0,0.07999999999999999,0.009999999999999995,0.08999999999999997,0.05000000000000071,0.0,1.6999999999999957,7.0,0.5
595,0.0,0.0,0.0,27.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,2.0,0.0,10.0,458.0,205.0,0.0,0.07999999999999996,0.050000000000000044,0.13000000000000012,1.0099999999999998,9.0,17.30000000000001,10.0,3.6000000000000014
601,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,2.0,0.0,5.0,30274.0,23710.0,0.0,0.43000000000000016,0.010000000000000009,0.43999999999999995,1.0099999999999998,0.4000000000000057,0.9000000000000057,29.0,3.0
628,0.0,0.0,0.0,399.0,5304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,1.0,0.0,6.0,1579.0,1668.0,0.0,0.039999999999999925,0.41,0.44999999999999996,0.9600000000000002,2.1999999999999957,5.6,19.0,2.7
663,0.0,0.0,0.0,214.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,0.0,0.0,0.0,33855.0,4036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,0.0,0.0,0.0,134.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,0.0,0.0,0.0,112.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,1.0,0.0,3.0,1313.0,424.0,0.0,0.0,0.0,0.0,0.53,6.600000000000001,0.2999999999999998,0.0,0.6999999999999997
154,0.0,0.0,0.0,158.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,131.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,3.0,0.0,15.0,8826.0,16054.0,0.0,0.0,0.050000000000000044,0.04999999999999982,1.1500000000000004,18.80000000000001,34.79999999999998,0.0,5.399999999999999
158,0.0,0.0,0.0,1082.0,1093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,1590.0,1869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,58.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,6.0,0.0,26.0,73393.0,9941.0,0.0,0.0,0.009999999999999898,0.010000000000000009,1.1500000000000004,25.799999999999983,1.7000000000000028,2.0,2.9999999999999964
163,11.0,2.0,38.0,110139.0,12238.0,1.0,0.0,0.029999999999999916,0.030000000000000027,1.1500000000000004,20.19999999999999,6.0,2.0,2.8000000000000007
164,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,336.0,486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,132.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,733.0,1474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,9.0,1.0,30.0,77494.0,5500.0,0.0,0.06999999999999984,0.18000000000000016,0.25,1.1499999999999995,43.400000000000006,32.29999999999998,21.0,9.699999999999996
169,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
