id,total_points,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
518,2.0,0.0,7.0,56.0,107.0,0.0,0.0,0.0,0.0,2.3900000000000006,3.5999999999999943,4.200000000000017,0.0,0.8000000000000043
668,0.0,0.0,0.0,545.0,2296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0.0,0.0,0.0,44.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,1.0,0.0,3.0,423.0,550.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7000000000000002,0.0,0.19999999999999973
270,1.0,0.0,3.0,6002.0,15146.0,0.0,0.0,0.020000000000000004,0.020000000000000018,0.7199999999999953,15.0,4.0,0.0,1.8999999999999986
271,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,1.0,0.0,2.0,379.0,211.0,0.0,0.09000000000000008,0.0,0.08999999999999986,0.010000000000000675,0.0,0.0,6.0,0.3999999999999986
610,0.0,0.0,0.0,124.0,686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,2.0,0.0,5.0,193.0,57.0,0.0,0.23000000000000004,0.020000000000000004,0.25,2.0700000000000003,3.4000000000000004,3.3999999999999986,40.0,4.700000000000001
689,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,0.0,0.0,0.0,82.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,0.0,0.0,0.0,218.0,2842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,5.0,0.0,16.0,21437.0,3971.0,0.0,0.6,0.31000000000000005,0.9099999999999997,0.38000000000000256,30.600000000000023,10.800000000000011,10.0,5.099999999999994
554,2.0,0.0,5.0,39528.0,8893.0,0.0,0.0,0.0,0.0,1.6900000000000013,27.0,0.0,0.0,2.6999999999999957
555,0.0,0.0,0.0,47.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,1.0,0.0,4.0,382.0,259.0,0.0,0.0,0.030000000000000027,0.03000000000000025,0.6400000000000006,3.4000000000000057,14.899999999999991,0.0,1.7999999999999972
566,1.0,0.0,2.0,52868.0,8298.0,0.0,0.0,0.0,0.0,0.6400000000000006,0.0,0.30000000000001137,0.0,0.0
711,0.0,0.0,0.0,100.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,0.0,0.0,0.0,348.0,1363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,63.0,11896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3.0,0.0,16.0,43218.0,28684.0,0.0,0.06999999999999995,0.05999999999999983,0.1299999999999999,0.25,7.799999999999983,13.400000000000006,17.0,3.8000000000000043
13,3.0,0.0,15.0,15485.0,20423.0,0.0,0.0,0.22999999999999954,0.22999999999999954,0.29999999999999893,5.7999999999999545,19.399999999999977,2.0,2.6999999999999886
15,6.0,0.0,24.0,32076.0,45203.0,0.0,0.0,0.0,0.0,0.40000000000000213,16.399999999999977,0.10000000000000003,0.0,1.6999999999999957
16,3.0,0.0,19.0,4073.0,8509.0,0.0,0.09999999999999987,0.22000000000000064,0.3200000000000003,0.3999999999999986,21.19999999999999,47.90000000000009,7.0,7.599999999999994
17,0.0,0.0,0.0,600.0,8980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,8.0,2.0,28.0,35804.0,31275.0,0.0,0.18999999999999995,0.020000000000000018,0.20999999999999996,0.40000000000000213,27.399999999999977,3.5,8.0,3.9000000000000057
20,1.0,0.0,3.0,1574.0,3709.0,0.0,0.05999999999999983,0.0,0.06000000000000005,0.10000000000000142,0.0,0.30000000000001137,1.0,0.09999999999999432
23,3.0,0.0,13.0,15548.0,37810.0,0.0,0.040000000000000036,0.07000000000000028,0.11000000000000032,0.3999999999999986,10.599999999999966,50.30000000000001,15.0,7.599999999999994
24,1.0,0.0,3.0,1485.0,1242.0,0.0,0.0,0.0,0.0,0.10000000000000142,5.0,0.0,0.0,0.5
25,1.0,0.0,1.0,422.0,640.0,0.0,0.0,0.009999999999999995,0.010000000000000009,0.21999999999999975,0.0,1.7999999999999972,4.0,0.5
186,1.0,0.0,2.0,379.0,829.0,0.0,0.0,0.03999999999999998,0.039999999999999813,0.15000000000000036,0.19999999999999574,4.6000000000000085,0.0,0.5
578,0.0,0.0,-1.0,4070.0,3073.0,0.0,0.09999999999999998,0.030000000000000027,0.1299999999999999,0.0600000000000005,0.4000000000000057,12.800000000000011,8.0,2.1000000000000014
597,0.0,0.0,0.0,2895.0,4563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,0.0,0.0,0.0,45.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,0.0,0.0,0.0,269.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,0.0,0.0,0.0,593.0,1056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,5.0,0.0,0.0,1915.0,15085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,0.0,0.0,0.0,169.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,1764.0,3621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1.0,0.0,-1.0,5620.0,67533.0,0.0,0.0,0.4500000000000002,0.4500000000000002,3.3099999999999987,6.399999999999977,20.19999999999999,8.0,3.5
37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,5739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2.0,0.0,1.0,1399.0,6505.0,0.0,0.0,0.050000000000000044,0.050000000000000266,2.5700000000000003,0.0,2.8000000000000114,2.0,0.10000000000000142
54,7.0,0.0,23.0,55788.0,237106.0,0.0,0.1299999999999999,0.020000000000000018,0.14999999999999947,4.310000000000002,40.799999999999955,5.399999999999977,23.0,6.900000000000006
56,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,-8.0,1941.0,3814.0,0.0,0.07,0.009999999999999953,0.07999999999999996,4.3100000000000005,8.600000000000009,2.0,4.0,1.5
233,0.0,0.0,0.0,38.0,3990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,1.0,0.0,4.0,65351.0,67555.0,0.0,0.0,0.0,0.0,1.740000000000002,1.0,0.30000000000001137,4.0,0.5
598,0.0,0.0,-1.0,876.0,1217.0,0.0,0.0,0.010000000000000009,0.010000000000000009,4.31,21.199999999999996,1.4999999999999964,0.0,2.3000000000000007
656,0.0,0.0,0.0,679.0,1515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,1.0,0.0,0.0,1808.0,16587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,10.0,3.0,36.0,253145.0,76451.0,0.0,0.14000000000000057,0.33999999999999986,0.47999999999999865,2.4200000000000017,56.60000000000002,84.99999999999994,28.0,17.0
72,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,2.0,0.0,4.0,19007.0,68517.0,0.0,0.54,0.06000000000000005,0.5999999999999996,2.419999999999998,1.7999999999999545,34.19999999999999,60.0,9.599999999999994
75,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,2.0,0.0,12.0,81.0,35.0,0.0,0.0,0.14999999999999997,0.14999999999999997,1.0,15.399999999999991,24.19999999999999,0.0,4.0
80,1.0,0.0,4.0,189.0,120.0,0.0,0.08999999999999986,0.0,0.08999999999999986,0.0,1.4000000000000057,1.4000000000000057,12.0,1.5
81,0.0,0.0,0.0,20.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,1.0,0.0,5.0,1215.0,1916.0,0.0,0.0699999999999994,0.029999999999999805,0.09999999999999964,0.6400000000000006,7.7999999999999545,12.399999999999977,11.0,3.1000000000000085
84,0.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,74.0,10009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,0.0,0.0,0.0,527.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,0.0,0.0,0.0,50.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,0.0,0.0,0.0,110.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,0.0,0.0,0.0,29.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,2.0,0.0,10.0,1521.0,654.0,0.0,0.050000000000000044,0.010000000000000009,0.06000000000000005,0.8599999999999994,10.799999999999983,2.299999999999997,6.0,1.8999999999999986
87,0.0,0.0,0.0,138.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,24.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,161.0,971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,165.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,2.0,0.0,7.0,435.0,589.0,0.0,0.020000000000000018,0.18000000000000016,0.20000000000000018,1.3699999999999974,9.800000000000011,21.900000000000034,13.0,4.5
99,5.0,0.0,9.0,196160.0,62163.0,0.0,0.3100000000000005,0.040000000000000036,0.33999999999999986,1.3700000000000045,0.0,5.2999999999999545,16.0,2.0999999999999943
102,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,2.0,0.0,13.0,667.0,758.0,0.0,0.0,0.0,0.0,1.370000000000001,19.0,0.29999999999999716,0.0,1.8999999999999915
105,0.0,0.0,0.0,0.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,3.0,0.0,14.0,5952.0,17812.0,0.0,0.0,0.10000000000000009,0.09999999999999964,0.6099999999999994,18.19999999999999,35.599999999999994,10.0,6.400000000000006
107,0.0,0.0,0.0,37.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,6306.0,8382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,9.0,3.0,37.0,296615.0,64736.0,0.0,1.0,0.020000000000000018,1.0199999999999996,1.3699999999999974,45.00000000000006,1.5,73.0,12.0
111,1.0,0.0,10.0,1372.0,9484.0,0.0,0.0,0.040000000000000036,0.040000000000000036,1.370000000000001,13.599999999999994,16.10000000000001,4.0,3.3999999999999986
112,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,1695.0,1433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,1.0,0.0,4.0,62.0,60.0,0.0,0.0,0.010000000000000002,0.010000000000000009,0.7599999999999999,8.799999999999997,11.0,4.0,2.3999999999999995
705,0.0,0.0,0.0,159.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,4.0,0.0,0.0,1715.0,6576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,1.0,0.0,4.0,91.0,124.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.51,2.6000000000000005,0.3999999999999986,2.0,0.5
780,0.0,0.0,0.0,620.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,241.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,2.0,0.0,15.0,714.0,634.0,0.0,0.0,0.030000000000000027,0.03000000000000025,1.2999999999999972,3.599999999999966,3.8000000000000114,0.0,0.7000000000000028
118,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,94.0,18845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,2.0,0.0,4.0,5153.0,3258.0,0.0,0.0,0.010000000000000009,0.010000000000000231,1.1000000000000014,3.3999999999999773,5.300000000000011,2.0,1.0999999999999943
134,0.0,0.0,0.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,0.0,0.0,0.0,217.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,146.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,0.0,0.0,-2.0,8122.0,54096.0,0.0,0.0,0.0,0.0,0.4200000000000017,2.3999999999999773,0.0,2.0,0.4000000000000057
670,0.0,0.0,0.0,107.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,2.0,0.0,20.0,52488.0,13614.0,0.0,0.06000000000000005,0.1599999999999997,0.22000000000000064,1.4600000000000009,30.19999999999999,15.5,25.0,7.099999999999994
136,2.0,0.0,-5.0,97800.0,100422.0,0.0,0.6200000000000001,0.08999999999999986,0.7100000000000009,1.4600000000000009,4.800000000000011,3.6999999999999886,12.0,2.0999999999999943
137,0.0,0.0,0.0,0.0,1678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,54.0,15535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3.0,0.0,14.0,19052.0,10563.0,0.0,0.0,0.0,0.0,1.4600000000000009,33.200000000000045,0.0,0.0,3.3000000000000043
147,2.0,0.0,11.0,2919.0,879.0,0.0,0.0,0.010000000000000009,0.009999999999999995,1.46,24.400000000000006,11.2,2.0,3.799999999999999
148,7.0,2.0,33.0,31382.0,22753.0,0.0,0.3700000000000001,0.0,0.3700000000000001,0.35999999999999943,34.19999999999999,0.799999999999983,17.0,5.200000000000003
595,0.0,0.0,0.0,99.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,1.0,0.0,5.0,85.0,92.0,0.0,0.0,0.0,0.0,0.35999999999999943,3.5999999999999943,0.30000000000001137,0.0,0.4000000000000057
685,0.0,0.0,0.0,247.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,2.0,0.0,14.0,241.0,135.0,0.0,0.03,0.41999999999999993,0.44999999999999996,1.1,12.600000000000001,18.2,2.0,3.3
162,14.0,2.0,43.0,54223.0,7782.0,1.0,0.14,0.029999999999999805,0.17000000000000015,0.7199999999999989,56.0,13.0,19.0,8.799999999999997
163,15.0,3.0,49.0,153400.0,14772.0,1.0,0.3699999999999999,0.06000000000000005,0.43000000000000016,0.7199999999999989,56.0,10.900000000000006,21.0,8.799999999999997
171,6.0,0.0,25.0,6164.0,5530.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.7200000000000024,13.400000000000006,4.800000000000011,2.0,2.0
172,0.0,0.0,0.0,12695.0,13344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,26.0,998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,104.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,32.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,214.0,42348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,11.0,0.0,37.0,117019.0,8448.0,1.0,0.05999999999999983,0.2400000000000002,0.2999999999999998,0.5700000000000003,51.39999999999998,24.80000000000001,23.0,9.899999999999991
621,0.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,4.0,0.0,14.0,398.0,89.0,0.0,0.07,0.13,0.2,0.15000000000000002,19.2,32.599999999999994,10.0,6.2
740,12.0,0.0,0.0,12563.0,8174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,1.0,0.0,5.0,1535.0,261.0,0.0,0.06,0.0,0.06,0.0,3.0,0.0,17.0,2.0
11,6.0,1.0,29.0,76147.0,3231.0,0.0,0.9699999999999998,0.0,0.9699999999999998,0.019999999999999574,32.0,0.0,33.0,6.5
160,0.0,0.0,0.0,1553.0,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.0,0.0,0.0,14.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,2.0,0.0,13.0,52349.0,21537.0,0.0,0.0,0.0,0.0,0.38000000000000256,23.600000000000023,1.0,0.0,2.5
201,2.0,0.0,5.0,75597.0,18494.0,0.0,0.0,0.0,0.0,0.38000000000000256,10.0,0.0,0.0,1.0
214,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,2.0,0.0,14.0,717.0,161.0,0.0,0.03,0.07999999999999996,0.10999999999999999,0.3100000000000005,11.799999999999983,35.80000000000001,1.0,4.899999999999999
445,0.0,0.0,0.0,3384.0,13821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,15.0,3.0,46.0,154175.0,10964.0,1.0,1.8600000000000003,0.20999999999999996,2.0700000000000003,0.34999999999999787,74.0,41.89999999999998,83.0,19.899999999999977
644,0.0,0.0,0.0,208.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,0.0,0.0,0.0,123.0,713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,0.0,0.0,0.0,108.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
