id,total_points,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
9,3.0,0.0,1.0,10182.0,40874.0,0.0,0.17000000000000037,0.0,0.17000000000000037,0.14000000000000057,1.1999999999999886,1.5999999999999943,27.0,3.0
12,0.0,0.0,0.0,5762.0,4248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,3.0,0.0,21.0,83029.0,23957.0,0.0,0.1200000000000001,0.32000000000000006,0.43999999999999995,0.21999999999999975,12.400000000000006,38.099999999999994,13.0,6.399999999999999
15,6.0,0.0,25.0,100437.0,49069.0,0.0,0.0,0.0,0.0,0.21999999999999886,20.0,0.0,0.0,2.0000000000000036
16,7.0,1.0,33.0,9036.0,5679.0,0.0,0.07999999999999996,0.4099999999999999,0.4900000000000002,0.22000000000000064,31.80000000000001,47.099999999999966,7.0,8.600000000000001
17,3.0,0.0,12.0,477555.0,28942.0,0.0,0.1299999999999999,0.16000000000000014,0.28999999999999915,0.21999999999999886,15.600000000000023,38.89999999999998,29.0,8.400000000000006
18,15.0,3.0,41.0,211026.0,39839.0,1.0,0.69,0.010000000000000009,0.7000000000000001,0.22000000000000064,47.0,1.5,33.0,8.2
20,6.0,0.0,27.0,4524.0,8219.0,0.0,0.37,0.35,0.72,0.21999999999999886,25.0,17.599999999999994,41.0,8.399999999999999
21,0.0,0.0,0.0,259.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,17.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1.0,0.0,3.0,12310.0,11715.0,0.0,0.04999999999999982,0.010000000000000009,0.06000000000000005,0.08000000000000007,3.0,4.0,13.0,2.0
24,0.0,0.0,0.0,94.0,19290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,5.0,0.0,19.0,3477.0,1709.0,0.0,0.06,0.009999999999999995,0.07,0.1399999999999999,0.3999999999999986,2.099999999999998,5.0,0.7999999999999998
73,0.0,0.0,0.0,448.0,3668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,290.0,1333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,0.0,0.0,0.0,2679.0,12232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,0.0,0.0,0.0,48.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,1.0,0.0,-4.0,235.0,1594.0,0.0,0.06999999999999984,0.010000000000000009,0.07999999999999985,0.08000000000000007,0.0,0.7999999999999972,4.0,0.1999999999999993
638,0.0,0.0,0.0,53.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,0.0,0.0,0.0,155.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,0.0,0.0,0.0,101.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,0.0,0.0,0.0,171.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,0.0,0.0,0.0,1999.0,2209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2.0,0.0,8.0,3964.0,4825.0,0.0,0.08999999999999997,0.2799999999999998,0.3700000000000001,0.7599999999999998,5.399999999999999,4.099999999999994,25.0,3.4999999999999964
29,1.0,0.0,3.0,1066.0,1233.0,0.0,0.030000000000000027,0.0,0.030000000000000027,0.27,3.8000000000000114,1.3999999999999915,2.0,0.6999999999999957
30,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1.0,0.0,3.0,120.0,255.0,0.0,0.0,0.01,0.009999999999999995,0.08000000000000007,0.0,0.5999999999999979,0.0,0.0
32,7.0,0.0,27.0,34265.0,2700.0,0.0,0.020000000000000004,0.0,0.020000000000000018,1.0300000000000002,57.0,1.8000000000000043,17.0,7.600000000000001
33,0.0,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,2052.0,2546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2.0,0.0,29.0,76153.0,39189.0,0.0,0.020000000000000018,0.2599999999999998,0.2799999999999998,1.0299999999999994,31.599999999999994,58.19999999999999,27.0,11.700000000000003
37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,2.0,5628.0,27768.0,0.0,0.5300000000000002,0.020000000000000018,0.5499999999999998,0.27000000000000046,10.0,21.700000000000003,43.0,7.5
39,0.0,0.0,0.0,557.0,2102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,531.0,1522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2.0,0.0,13.0,456.0,183.0,0.0,0.0,0.02,0.02,0.76,7.0,3.5999999999999996,0.0,1.1
43,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2.0,0.0,11.0,20740.0,20961.0,0.0,0.0,0.010000000000000009,0.009999999999999898,1.0299999999999994,10.0,0.8999999999999986,0.0,1.0999999999999979
45,1.0,0.0,3.0,1856.0,4335.0,0.0,0.0,0.010000000000000009,0.009999999999999898,0.08000000000000007,2.1999999999999957,0.29999999999999716,2.0,0.5
46,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2.0,0.0,4.0,39658.0,82031.0,0.0,0.0,0.01,0.01,1.0300000000000011,5.400000000000034,0.0,0.0,0.5
48,2.0,0.0,3.0,3231.0,2800.0,0.0,0.10999999999999988,0.07999999999999985,0.18999999999999995,0.9600000000000009,0.0,11.5,13.0,2.400000000000002
49,2.0,0.0,13.0,1735.0,467.0,0.0,0.16,0.01,0.17,1.03,20.6,0.7,12.0,3.3
50,0.0,0.0,0.0,455.0,5018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,1374.0,894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,4901.0,7884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,35.0,1716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,8.0,1.0,34.0,191347.0,75905.0,0.0,0.2400000000000002,0.33000000000000007,0.5700000000000003,0.9599999999999991,42.79999999999998,39.69999999999999,21.0,10.399999999999991
56,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2.0,0.0,23.0,5636.0,9205.0,0.0,0.020000000000000018,0.3599999999999999,0.3799999999999999,1.0299999999999976,23.80000000000001,43.599999999999966,1.0,6.799999999999997
58,12.0,3.0,50.0,272114.0,69804.0,1.0,1.2300000000000004,0.030000000000000027,1.2600000000000007,0.7599999999999998,60.599999999999966,25.5,91.0,17.700000000000003
233,0.0,0.0,0.0,205.0,43786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,1.0,0.0,3.0,209.0,174.0,0.0,0.0,0.0,0.0,0.2699999999999996,1.200000000000001,0.6000000000000014,0.0,0.20000000000000018
598,0.0,0.0,0.0,385.0,1345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,0.0,0.0,0.0,159.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,0.0,0.0,0.0,644.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0.0,0.0,0.0,1991.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,0.0,0.0,0.0,182.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,439.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2.0,0.0,7.0,404.0,199.0,0.0,0.61,0.04,0.6499999999999999,0.5800000000000001,26.799999999999997,20.9,24.0,7.200000000000001
61,0.0,0.0,0.0,0.0,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1.0,0.0,3.0,329.0,190.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.4000000000000057,0.10000000000000142,2.0,0.29999999999999893
63,3.0,0.0,7.0,497.0,726.0,0.0,0.07000000000000006,0.08000000000000007,0.1499999999999999,0.5300000000000011,17.80000000000001,21.299999999999983,3.0,4.200000000000003
64,1.0,0.0,6.0,332.0,4944.0,0.0,0.0,0.0,0.0,0.0600000000000005,5.199999999999989,0.7999999999999545,0.0,0.6000000000000014
65,1.0,0.0,4.0,881.0,540.0,0.0,0.28,0.020000000000000018,0.30000000000000004,0.040000000000000036,6.0,0.5,38.0,4.5
66,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,3876.0,1090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,5565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,8.0,2.0,32.0,175061.0,7185.0,0.0,0.0,0.08999999999999986,0.08999999999999986,0.5800000000000001,20.399999999999977,28.899999999999977,2.0,5.100000000000001
71,3.0,0.0,6.0,200100.0,17103.0,0.0,0.16000000000000014,0.0,0.16000000000000014,0.47000000000000064,8.800000000000011,0.8000000000000114,17.0,2.700000000000003
72,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,1.0,0.0,2.0,107.0,160.0,0.0,0.7100000000000002,0.11999999999999988,0.8300000000000001,0.11000000000000032,0.0,21.5,25.0,4.5
75,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,1.0,0.0,8.0,156.0,205.0,0.0,0.0,0.33,0.33,0.040000000000000036,7.6,20.799999999999997,2.0,2.9999999999999996
77,0.0,0.0,0.0,14.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,3.0,0.0,7.0,72952.0,50092.0,0.0,0.11000000000000032,0.10000000000000009,0.20999999999999996,0.5500000000000007,9.800000000000011,36.400000000000006,6.0,5.200000000000003
79,0.0,0.0,0.0,3015.0,10649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,10.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,6.0,0.0,16.0,1636.0,1009.0,0.0,0.0,0.009999999999999995,0.010000000000000009,0.5800000000000001,8.0,1.1999999999999957,0.0,0.9000000000000004
83,6.0,0.0,18.0,8757.0,3359.0,0.0,0.45999999999999996,0.28,0.7399999999999993,0.5500000000000007,27.19999999999999,41.10000000000002,26.0,9.400000000000006
84,0.0,0.0,0.0,418.0,903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,6.0,0.0,21.0,3155.0,2215.0,0.0,0.0,0.0,0.0,0.5800000000000018,6.0,0.7000000000000028,0.0,0.6999999999999993
152,7.0,1.0,25.0,14759.0,3395.0,0.0,0.0,0.0,0.0,0.5800000000000001,20.599999999999994,0.0,0.0,2.1000000000000014
580,15.0,3.0,41.0,13461.0,407.0,1.0,0.32999999999999996,0.010000000000000009,0.33999999999999997,0.5800000000000001,63.400000000000006,0.6000000000000014,33.0,9.7
592,0.0,0.0,0.0,7.0,772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,2.0,0.0,7.0,181340.0,15711.0,0.0,0.5899999999999999,0.07999999999999996,0.6699999999999999,0.5500000000000007,11.400000000000006,21.5,57.0,9.0
687,0.0,0.0,0.0,237.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,22.0,1278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,177.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,10560.0,21506.0,0.0,0.0,0.020000000000000018,0.020000000000000018,2.4300000000000033,16.80000000000001,1.2999999999999972,8.0,2.5999999999999943
89,9.0,2.0,36.0,29299.0,10272.0,0.0,0.30000000000000004,0.08999999999999986,0.3900000000000001,2.4299999999999997,58.799999999999955,30.100000000000023,23.0,11.200000000000003
90,0.0,0.0,0.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,3.0,0.0,13.0,15806.0,46210.0,0.0,0.0,0.0,0.0,2.4300000000000033,66.40000000000003,0.0,0.0,6.600000000000001
92,0.0,0.0,0.0,8.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,17.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,2.0,0.0,8.0,1537.0,12638.0,0.0,0.08000000000000002,0.010000000000000009,0.09000000000000008,2.4299999999999997,0.0,4.300000000000011,6.0,0.8999999999999986
95,0.0,0.0,0.0,21.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,2827.0,1697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,171.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,2.0,0.0,10.0,258.0,1468.0,0.0,0.0,0.030000000000000027,0.029999999999999805,2.09,1.8000000000000114,5.300000000000011,6.0,1.3000000000000043
99,2.0,0.0,12.0,48069.0,700640.0,0.0,0.0,0.20999999999999996,0.20999999999999996,2.4300000000000033,12.399999999999977,35.900000000000034,2.0,5.0
100,0.0,0.0,0.0,771.0,1947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,635.0,2874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,0.0,0.0,0.0,9427.0,3483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,-5.0,2814.0,14375.0,0.0,0.0,0.05999999999999994,0.06000000000000005,2.4300000000000033,10.800000000000011,11.900000000000006,2.0,2.5
105,1.0,0.0,2.0,220.0,364.0,0.0,0.0,0.0,0.0,0.33999999999999986,2.0,0.29999999999999716,0.0,0.1999999999999993
106,5.0,0.0,12.0,18959.0,3998.0,0.0,0.33999999999999986,0.020000000000000018,0.3599999999999999,1.700000000000001,0.0,1.5,23.0,2.1000000000000014
107,1.0,0.0,1.0,433.0,231.0,0.0,0.1,0.01,0.11,0.74,0.0,0.5,4.0,0.19999999999999973
108,0.0,0.0,0.0,0.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,1025.0,6554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,2.0,0.0,3.0,123164.0,89064.0,0.0,0.04999999999999982,0.010000000000000009,0.05999999999999961,1.6999999999999993,0.0,11.299999999999997,4.0,1.4000000000000057
111,2.0,0.0,14.0,32656.0,21291.0,0.0,0.07999999999999999,0.07,0.15000000000000002,1.7000000000000002,13.200000000000003,20.4,7.0,4.1
112,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,1.0,0.0,1.0,3415.0,8098.0,0.0,0.09000000000000008,0.0,0.08999999999999986,0.7400000000000002,0.0,3.3000000000000043,2.0,0.5
338,1.0,0.0,2.0,24848.0,14216.0,0.0,0.0,0.010000000000000009,0.010000000000000009,2.4299999999999997,22.799999999999983,2.299999999999997,2.0,2.700000000000003
602,0.0,0.0,0.0,85.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,0.0,0.0,0.0,183.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,0.0,0.0,0.0,87.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,1.0,0.0,4.0,103.0,46.0,0.0,0.0,0.0,0.0,0.74,6.0,0.4,0.0,0.6
113,2.0,0.0,3.0,745.0,2035.0,0.0,0.22999999999999998,0.10999999999999999,0.3400000000000001,0.6299999999999999,4.799999999999997,5.399999999999999,25.0,3.5
114,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,9.0,2.0,32.0,2356.0,1413.0,0.0,0.10999999999999999,0.010000000000000009,0.1200000000000001,0.6600000000000001,40.39999999999998,3.799999999999997,10.0,5.399999999999999
116,0.0,0.0,0.0,0.0,16004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,-3.0,9960.0,11790.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.6600000000000001,9.199999999999989,1.1999999999999957,2.0,1.1999999999999993
121,0.0,0.0,0.0,259.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,1.0,0.0,-1.0,30575.0,10554.0,0.0,0.08000000000000002,0.010000000000000009,0.08999999999999986,0.6600000000000001,8.0,2.9000000000000057,9.0,2.0
123,1.0,0.0,2.0,1555.0,2435.0,0.0,0.06,0.0,0.06,0.029999999999999805,0.0,1.1999999999999997,1.0,0.0
124,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,16.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,1.0,0.0,5.0,1173.0,742.0,0.0,0.0,0.01999999999999999,0.020000000000000018,0.6600000000000001,17.0,7.799999999999997,0.0,2.5
129,5.0,0.0,20.0,321265.0,44398.0,0.0,0.32000000000000006,0.020000000000000018,0.3400000000000003,0.6299999999999999,22.599999999999994,12.699999999999989,30.0,6.5
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,-4.0,2939.0,1091.0,0.0,0.0,0.0,0.0,0.030000000000000027,2.6000000000000014,0.5,0.0,0.2999999999999998
132,0.0,0.0,0.0,33.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,12.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,1.0,0.0,5.0,382.0,2861.0,0.0,0.0,0.0,0.0,0.03000000000000025,3.0,4.0,2.0,0.8999999999999986
136,2.0,0.0,13.0,140331.0,50808.0,0.0,0.040000000000000036,0.14000000000000012,0.17999999999999972,0.6600000000000001,7.399999999999977,23.69999999999999,2.0,3.299999999999997
137,0.0,0.0,0.0,2945.0,6186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,875.0,4452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,1.0,0.0,9.0,9700.0,5242.0,0.0,0.32999999999999996,0.16000000000000003,0.4900000000000001,0.6300000000000008,20.599999999999994,15.200000000000003,9.0,4.5
145,0.0,0.0,0.0,1143.0,55635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,1.0,0.0,-8.0,21599.0,11220.0,0.0,0.0,0.0,0.0,0.6600000000000001,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,5.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,46945.0,304978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,2.0,0.0,11.0,371.0,218.0,0.0,0.06,0.010000000000000009,0.07,0.6299999999999999,4.599999999999994,8.200000000000003,4.0,1.700000000000001
595,1.0,0.0,2.0,28.0,77.0,0.0,0.0,0.0,0.0,0.030000000000000027,1.1999999999999993,0.3000000000000007,0.0,0.20000000000000018
600,0.0,0.0,0.0,155.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,1.0,0.0,4.0,8493.0,27605.0,0.0,0.0,0.0,0.0,0.02999999999999936,1.200000000000017,0.5,0.0,0.20000000000000284
628,0.0,0.0,0.0,237.0,4678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,0.0,0.0,5.0,1120.0,1663.0,0.0,0.09999999999999998,0.24000000000000005,0.3400000000000001,0.6299999999999999,6.600000000000001,45.2,7.0,5.9
663,0.0,0.0,0.0,233.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,0.0,0.0,0.0,34009.0,4856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,0.0,0.0,0.0,141.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,0.0,0.0,0.0,115.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,1414.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,171.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,7186.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,2.0,0.0,13.0,6575.0,16239.0,0.0,0.03999999999999998,0.07000000000000006,0.1100000000000001,1.5600000000000005,13.800000000000011,39.70000000000002,2.0,5.600000000000001
158,0.0,0.0,0.0,986.0,1107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,1392.0,2238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,79.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,60144.0,23284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,2.0,0.0,6.0,96873.0,27813.0,0.0,0.0,0.16999999999999993,0.16999999999999993,1.5599999999999987,5.599999999999994,12.900000000000006,6.0,2.5
164,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,498.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,1.0,0.0,3.0,129.0,352.0,0.0,0.0,0.020000000000000004,0.020000000000000004,0.0,2.0,2.9000000000000004,0.0,0.5
167,8.0,0.0,25.0,10686.0,1275.0,0.0,0.25,0.02,0.27,1.56,48.6,2.8,33.0,8.4
168,5.0,0.0,34.0,131909.0,11906.0,0.0,0.07000000000000006,0.8499999999999999,0.9199999999999999,1.5600000000000005,33.19999999999999,55.80000000000001,8.0,9.699999999999996
