id,total_points,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
15,2.0,0.0,7.0,79350.0,117055.0,0.0,0.0,0.0,0.0,0.28999999999999915,11.0,0.0,0.0,1.1000000000000014
16,1.0,0.0,3.0,11702.0,15510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999998863,0.0,0.0
614,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,140.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,0.0,0.0,0.0,326.0,513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,2.0,0.0,4.0,648.0,1027.0,0.0,0.0,0.010000000000000009,0.010000000000000009,2.0000000000000036,17.19999999999999,0.5999999999999943,0.0,1.8000000000000043
675,0.0,0.0,0.0,161.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,0.0,0.0,0.0,265.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,0.0,0.0,0.0,406.0,39710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,0.0,0.0,0.0,56.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,0.0,0.0,0.0,65.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,0.0,0.0,0.0,75.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,0.0,0.0,0.0,71.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,1204.0,1853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,0.0,0.0,0.0,114.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,0.0,0.0,0.0,928.0,1323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,0.0,0.0,-11.0,1338.0,10269.0,0.0,0.0,0.010000000000000009,0.009999999999999787,3.1499999999999986,15.800000000000011,2.8000000000000114,2.0,2.1000000000000014
521,0.0,0.0,0.0,15442.0,198780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,0.0,0.0,0.0,229.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,0.0,0.0,0.0,4153.0,11923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,0.0,0.0,-2.0,315.0,19123.0,0.0,0.0,0.0,0.0,3.150000000000002,16.80000000000001,0.5999999999999943,0.0,1.6999999999999957
525,2.0,0.0,2.0,17448.0,23055.0,0.0,0.08000000000000007,0.050000000000000044,0.1299999999999999,2.849999999999998,8.199999999999989,29.80000000000001,9.0,4.700000000000003
526,1.0,0.0,3.0,68.0,94.0,0.0,0.03,0.01,0.04,0.3,0.6,0.7999999999999999,2.0,0.3
587,1.0,0.0,1.0,762.0,2304.0,0.0,0.010000000000000009,0.010000000000000009,0.020000000000000018,0.8900000000000006,0.19999999999998863,2.8000000000000114,13.0,1.6000000000000014
588,0.0,0.0,0.0,83.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,1.0,0.0,6.0,1244.0,2623.0,0.0,0.0,0.0,0.0,1.5099999999999998,4.200000000000003,11.5,0.0,1.6000000000000014
478,0.0,0.0,0.0,0.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,1077.0,3234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,54.0,1370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,1.0,0.0,1.0,6429.0,5010.0,0.0,0.019999999999999907,0.10000000000000003,0.1200000000000001,0.29000000000000004,17.0,18.800000000000004,10.0,4.600000000000001
597,1.0,0.0,3.0,5677.0,2126.0,0.0,0.0,0.0,0.0,0.0,3.1999999999999957,0.10000000000000142,0.0,0.3000000000000007
633,8.0,1.0,32.0,1230.0,684.0,0.0,0.6599999999999999,0.09999999999999998,0.7599999999999998,0.29000000000000004,40.599999999999994,5.1000000000000085,53.0,9.899999999999999
638,0.0,0.0,0.0,51.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,0.0,0.0,0.0,193.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1.0,0.0,4.0,626.0,1129.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.2999999999999998,10.600000000000023,10.599999999999994,2.0,2.3000000000000043
30,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,237.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,6187.0,13125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1.0,0.0,2.0,2233.0,2547.0,0.0,0.0,0.0,0.0,1.1300000000000008,20.599999999999994,1.0,2.0,2.3999999999999986
36,1.0,0.0,11.0,37192.0,69389.0,0.0,0.0,0.14000000000000012,0.14000000000000012,0.8300000000000018,18.0,30.5,6.0,5.5
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,2790.0,120536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,687.0,3115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,3215.0,3026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2.0,0.0,13.0,642.0,373.0,0.0,0.03,0.04000000000000001,0.07,0.8300000000000001,15.399999999999991,26.499999999999996,1.0,4.300000000000001
43,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1.0,0.0,4.0,25363.0,40970.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.1300000000000026,19.19999999999999,13.699999999999996,4.0,3.700000000000003
45,1.0,0.0,4.0,769.0,4067.0,0.0,0.0,0.0,0.0,0.2999999999999998,1.0,0.20000000000001705,2.0,0.3000000000000007
46,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2.0,0.0,10.0,53858.0,48031.0,0.0,0.0,0.0,0.0,1.129999999999999,16.600000000000023,0.0,0.0,1.7000000000000028
48,2.0,0.0,21.0,10720.0,4969.0,0.0,0.0,0.06999999999999984,0.06999999999999984,1.129999999999999,8.999999999999986,17.299999999999955,2.0,2.799999999999997
49,1.0,0.0,5.0,1275.0,758.0,0.0,0.04999999999999999,0.019999999999999997,0.06999999999999998,0.8200000000000001,11.799999999999997,11.4,4.0,2.7
50,0.0,0.0,0.0,2769.0,6864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,500.0,611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2.0,0.0,19.0,10183.0,7345.0,0.0,0.09999999999999987,0.050000000000000266,0.14999999999999947,0.8300000000000018,7.199999999999989,4.0,10.0,2.1000000000000085
58,12.0,3.0,41.0,337592.0,76888.0,1.0,1.0700000000000003,0.1499999999999999,1.2200000000000006,1.1300000000000026,64.80000000000001,44.400000000000006,79.0,18.80000000000001
233,1.0,0.0,3.0,4318.0,10129.0,0.0,0.0,0.0,0.0,0.3000000000000007,0.0,0.3999999999999915,0.0,0.0
569,0.0,0.0,0.0,281.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,0.0,0.0,0.0,679.0,1832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,0.0,0.0,0.0,178.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1.0,0.0,2.0,3180.0,2009.0,0.0,0.06000000000000005,0.030000000000000027,0.0900000000000003,1.1099999999999994,4.199999999999989,15.100000000000023,7.0,2.5999999999999943
64,2.0,0.0,17.0,1064.0,1601.0,0.0,0.039999999999999925,0.4900000000000002,0.5299999999999998,1.110000000000003,12.599999999999966,59.80000000000001,1.0,7.299999999999997
65,0.0,0.0,-2.0,4137.0,7160.0,0.0,0.0,0.03,0.03000000000000025,0.3000000000000007,0.0,0.5,2.0,0.10000000000000142
66,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,4.0,0.0,15.0,14217.0,5142.0,0.0,0.0,0.15,0.15,1.1099999999999999,25.6,21.9,0.0,4.8
69,0.0,0.0,0.0,0.0,5492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,1.0,0.0,10.0,66136.0,51893.0,0.0,0.0,0.06000000000000005,0.05999999999999983,1.1099999999999994,14.200000000000045,12.100000000000023,2.0,2.799999999999997
71,0.0,0.0,0.0,59193.0,110201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,6.0,0.0,28.0,11227.0,3811.0,0.0,0.25,0.29000000000000004,0.54,0.6799999999999997,44.400000000000034,14.599999999999994,23.0,8.199999999999989
75,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,1.0,0.0,12.0,375.0,348.0,0.0,0.21000000000000002,0.04999999999999993,0.26,0.81,11.799999999999997,18.80000000000001,25.0,5.599999999999998
77,0.0,0.0,0.0,22.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,5.0,0.0,19.0,120896.0,61652.0,0.0,0.2699999999999996,0.029999999999999805,0.3000000000000007,1.1099999999999994,29.80000000000001,20.399999999999977,32.0,8.199999999999989
79,0.0,0.0,0.0,54.0,2710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,2.0,0.0,13.0,2152.0,4221.0,0.0,0.06000000000000005,0.050000000000000044,0.11000000000000032,3.1499999999999986,13.599999999999994,19.30000000000001,6.0,3.9000000000000057
528,0.0,0.0,1.0,255.0,623.0,0.0,0.0,0.010000000000000009,0.010000000000000009,3.150000000000002,28.0,0.6999999999999957,0.0,2.8999999999999986
529,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,0.0,0.0,0.0,6495.0,26572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,1.0,0.0,3.0,50.0,70.0,0.0,0.0,0.01,0.010000000000000002,0.5899999999999999,1.4000000000000021,3.0,0.0,0.3999999999999999
81,0.0,0.0,0.0,55.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,61.0,1946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,524.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,1.0,0.0,1.0,7915.0,4494.0,0.0,0.2,0.010000000000000009,0.20999999999999996,1.110000000000003,17.399999999999977,1.8000000000000114,7.0,2.5999999999999943
152,2.0,0.0,8.0,84301.0,21602.0,0.0,0.0,0.0,0.0,1.1099999999999994,36.0,0.0,0.0,3.6000000000000014
580,1.0,0.0,5.0,122245.0,26262.0,0.0,0.25,0.040000000000000036,0.2899999999999998,1.1099999999999994,14.399999999999977,11.5,20.0,4.600000000000001
592,0.0,0.0,0.0,21.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,8.0,2.0,32.0,79229.0,63159.0,0.0,0.28000000000000025,0.0,0.28000000000000025,1.1099999999999994,33.39999999999998,2.1999999999999886,60.0,9.600000000000009
680,0.0,0.0,0.0,412.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,2121.0,375188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2.0,0.0,14.0,71180.0,117863.0,0.0,0.0,0.08000000000000007,0.08000000000000007,0.28999999999999915,13.0,3.3000000000000114,0.0,1.5999999999999943
659,0.0,0.0,0.0,88.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,0.0,0.0,0.0,171.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,0.0,0.0,0.0,2010.0,2665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,1.0,0.0,3.0,260.0,194.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
702,0.0,0.0,0.0,395.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,0.0,0.0,0.0,3151.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,24.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,645.0,554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,1.0,0.0,7.0,12111.0,18935.0,0.0,0.0,0.010000000000000009,0.009999999999999787,1.9500000000000028,26.0,2.0999999999999943,2.0,3.0
89,5.0,0.0,23.0,25013.0,15877.0,0.0,0.0,0.009999999999999787,0.009999999999999787,1.9499999999999993,24.0,13.300000000000011,0.0,3.700000000000003
90,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1.0,0.0,-1.0,23667.0,129855.0,0.0,0.0,0.0,0.0,1.9499999999999993,15.399999999999977,0.0,0.0,1.5
92,0.0,0.0,0.0,20.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,22.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,2.0,0.0,7.0,913.0,3432.0,0.0,0.0,0.009999999999999787,0.009999999999999787,1.9499999999999993,9.800000000000011,2.5,0.0,1.1999999999999957
95,1.0,0.0,3.0,135.0,128.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.0,1.3999999999999986,3.799999999999997,0.0,0.5
96,1.0,0.0,2.0,1474.0,2261.0,0.0,0.0,0.0,0.0,0.0,2.1999999999999997,0.7000000000000001,0.0,0.3
97,0.0,0.0,0.0,177.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,2.0,0.0,17.0,349.0,637.0,0.0,0.08000000000000007,0.3999999999999999,0.48,1.9499999999999993,10.599999999999994,7.300000000000011,17.0,3.5
99,7.0,0.0,31.0,360157.0,163229.0,0.0,0.07000000000000028,0.03000000000000025,0.09999999999999964,1.9499999999999993,42.80000000000007,15.800000000000011,22.0,8.099999999999994
100,0.0,0.0,0.0,334.0,4010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,1.0,0.0,4.0,2283.0,2022.0,0.0,0.0,0.010000000000000009,0.010000000000000231,1.9500000000000028,2.8000000000000114,2.5999999999999943,2.0,0.7000000000000028
102,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,49.0,11985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,1.0,0.0,2.0,1101.0,484.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.9499999999999993,13.399999999999977,4.099999999999994,2.0,2.0
106,1.0,0.0,2.0,15214.0,18672.0,0.0,0.0,0.0,0.0,0.0,0.20000000000001705,0.7999999999999972,0.0,0.10000000000000142
107,0.0,0.0,0.0,63.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,79495.0,22245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,2.0,0.0,0.0,143700.0,143914.0,0.0,0.13999999999999968,0.010000000000000009,0.15000000000000036,1.9499999999999993,0.0,10.800000000000011,8.0,1.7000000000000028
111,2.0,0.0,16.0,23637.0,29682.0,0.0,0.0,0.020000000000000018,0.019999999999999907,1.9499999999999993,10.599999999999994,4.799999999999997,2.0,1.7000000000000028
112,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,2168.0,7241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,1.0,0.0,4.0,4226.0,32279.0,0.0,0.0,0.0,0.0,1.9499999999999993,26.399999999999977,1.2999999999999972,2.0,3.0
602,0.0,0.0,0.0,827.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,0.0,0.0,0.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,0.0,0.0,0.0,295.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,0.0,0.0,0.0,85.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,1.0,0.0,2.0,135.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1999999999999997,0.0,0.10000000000000009
705,0.0,0.0,0.0,351.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,6.0,0.0,24.0,1502.0,1357.0,0.0,0.31000000000000005,0.0,0.30999999999999983,1.4899999999999993,42.400000000000006,0.0,21.0,6.299999999999997
114,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,1.0,0.0,6.0,861.0,1785.0,0.0,0.05999999999999983,0.010000000000000009,0.06999999999999984,1.6799999999999997,15.399999999999977,0.700000000000017,3.0,1.8999999999999986
116,0.0,0.0,0.0,0.0,13673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,1.0,0.0,14.0,6572.0,23421.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.7799999999999976,39.79999999999998,0.30000000000001137,0.0,4.0
121,1.0,0.0,3.0,785.0,565.0,0.0,0.030000000000000027,0.0,0.030000000000000027,1.4899999999999998,1.2000000000000028,0.29999999999999716,7.0,0.8999999999999986
122,0.0,0.0,0.0,3023.0,49823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,865.0,4166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,7.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,2.0,144.0,1067.0,0.0,0.0,0.0,0.0,1.7800000000000011,13.599999999999994,0.8000000000000043,0.0,1.4000000000000021
129,9.0,1.0,28.0,98104.0,271686.0,0.0,0.18000000000000016,0.1200000000000001,0.2999999999999998,1.7799999999999994,35.0,34.900000000000006,24.0,9.400000000000006
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,7.0,0.0,13.0,4767.0,6303.0,0.0,0.15,0.009999999999999981,0.16000000000000003,1.7800000000000002,37.599999999999994,1.6999999999999957,21.0,6.0
132,0.0,0.0,0.0,536.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,21.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,1.0,0.0,2.0,330.0,2129.0,0.0,0.050000000000000044,0.010000000000000009,0.06000000000000005,0.28999999999999915,1.4000000000000057,1.3000000000000114,9.0,1.2000000000000028
136,1.0,0.0,3.0,9527.0,122202.0,0.0,0.0,0.04999999999999982,0.04999999999999982,0.28999999999999915,2.599999999999966,11.600000000000023,8.0,2.200000000000003
137,1.0,0.0,6.0,1352.0,5142.0,0.0,0.0,0.53,0.53,0.1,10.8,24.9,2.0,3.8000000000000003
138,0.0,0.0,0.0,0.0,839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,579.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,18.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,2685.0,5499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,1.0,0.0,4.0,2857.0,12113.0,0.0,0.040000000000000036,0.0,0.039999999999999813,1.7800000000000011,15.800000000000011,0.39999999999997726,4.0,2.0
145,0.0,0.0,0.0,1733.0,17047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
