id,total_points,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
567,-1,0,-4,480,1577,0,0.0,0.010000000000000009,0.010000000000000009,1.6899999999999977,27.0,2.0999999999999943,2.0,3.0999999999999943
637,0,0,0,673,350,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,0,0,0,46,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,0,0,0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,5,0,24,16075,3473,0,0.06,0.020000000000000018,0.07999999999999985,0.5100000000000016,9.800000000000011,4.800000000000011,5.0,2.0
33,0,0,0,0,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0,0,0,0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0,0,0,4707,21101,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0,0,0,0,422,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,0,0,0,432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0,0,0,194,478,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,10,2,33,2530,222,0,0.039999999999999925,0.14,0.17999999999999994,0.509999999999998,39.80000000000001,15.099999999999994,23.0,7.799999999999997
43,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,15,3,46,112616,9585,1,0.3500000000000001,0.12,0.47,0.509999999999998,57.60000000000002,14.099999999999994,50.0,12.200000000000003
45,6,0,25,4464,2666,0,0.07999999999999996,0.13000000000000034,0.20999999999999996,0.5099999999999998,10.199999999999989,18.80000000000001,14.0,4.299999999999997
46,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,5,0,21,486881,32438,0,0.21999999999999886,0.3699999999999999,0.5900000000000034,0.509999999999998,22.199999999999932,14.099999999999966,51.0,8.700000000000017
167,0,0,0,178,1246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,0,0,0,166,303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,0,0,0,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,0,0,0,141,374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0,0,0,0,96,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,0,0,0,32,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,1,0,2,235,2877,0,0.0,0.0,0.0,0.0,0.19999999999998863,0.5000000000000036,2.0,0.29999999999999716
737,10,0,0,2271,1033,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,3,0,17,11006,27611,0,0.16999999999999993,0.15999999999999992,0.33000000000000007,0.5099999999999998,14.599999999999994,30.200000000000017,22.0,6.700000000000003
59,0,0,0,0,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2,0,9,226,145,0,0.0,0.029999999999999916,0.030000000000000027,1.5999999999999979,9.800000000000011,3.0,2.0,1.5
61,0,0,0,0,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0,4,96,54,0,0.0,0.030000000000000027,0.03000000000000025,0.2699999999999996,3.8000000000000114,2.7999999999999545,2.0,0.9000000000000057
72,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0,0,0,72,11544,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0,0,0,0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0,0,0,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0,0,0,14,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,2,0,3,77561,18832,0,0.08000000000000007,0.009999999999999787,0.09000000000000163,1.5999999999999943,8.200000000000045,5.0,5.0,1.8000000000000114
79,0,0,0,3102,421,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0,0,0,37,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,1,0,-2,422,147,0,0.0,0.0,0.0,0.16000000000000014,0.0,1.1999999999999886,0.0,0.10000000000000142
83,1,0,9,2437,314,0,0.019999999999999574,0.06000000000000005,0.08000000000000007,1.5999999999999979,6.399999999999977,23.399999999999977,6.0,3.5999999999999943
84,0,0,0,0,73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,0,0,0,126,121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0,0,-4,147,381,0,0.0,0.010000000000000009,0.010000000000000009,0.21999999999999886,2.3999999999999773,0.9000000000000057,4.0,0.7000000000000028
87,0,0,0,80,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,1,0,0,24538,23544,0,0.0,0.0,0.0,0.9899999999999949,28.600000000000023,0.5999999999999943,2.0,3.0999999999999943
89,2,0,16,1739,7076,0,0.10000000000000009,0.3100000000000005,0.41000000000000014,0.990000000000002,8.400000000000091,24.299999999999955,6.0,3.9000000000000057
99,5,0,20,71832,70470,0,0.9900000000000002,0.09000000000000163,1.0800000000000018,0.990000000000002,44.59999999999991,18.799999999999955,52.0,11.5
100,0,0,0,130,280,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,4,0,18,415,971,0,0.3200000000000003,0.040000000000000036,0.3600000000000003,0.990000000000002,15.200000000000045,3.3999999999999773,27.0,4.599999999999994
102,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0,0,0,165,471,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,0,0,0,24,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,0,0,0,112,78,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,2,0,0,752,6359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0,0,0,758,2194,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,1,0,14,9079,4365,0,0.1100000000000001,0.18999999999999995,0.2999999999999998,2.240000000000002,36.599999999999966,24.0,24.0,8.5
125,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,0,0,0,26,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0,0,0,7633,23170,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0,0,0,66,532,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0,0,0,189,304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0,0,0,58,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,6,0,25,30500,25833,0,0.40000000000000036,0.25,0.6500000000000004,0.38000000000000256,36.799999999999955,16.199999999999932,40.0,9.300000000000011
137,0,0,0,0,228,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0,0,0,0,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0,0,0,0,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,2,0,7,3120,7282,0,0.0,0.0,0.0,2.240000000000002,24.399999999999977,0.0,0.0,2.3999999999999915
147,0,0,4,242,116,0,0.0,0.01999999999999999,0.020000000000000018,2.24,13.600000000000023,2.200000000000003,0.0,1.6000000000000014
148,5,0,21,51056,11114,0,0.6600000000000001,0.08000000000000007,0.7400000000000002,2.240000000000002,21.600000000000023,34.69999999999999,62.0,11.800000000000011
595,6,1,29,2022,105,0,0.14000000000000012,0.5299999999999998,0.6699999999999999,2.030000000000001,30.799999999999983,59.39999999999998,43.0,13.299999999999997
600,9,2,34,1570,124,0,0.17000000000000037,0.08000000000000007,0.25,2.030000000000001,39.19999999999999,24.399999999999977,7.0,7.099999999999994
601,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0,0,0,101,235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,0,0,0,29,380,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,0,0,0,92,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,4,0,15,181,179,0,0.0,0.4099999999999997,0.41000000000000014,0.20999999999999908,18.599999999999994,15.0,8.0,4.199999999999989
663,0,0,0,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,0,0,0,60,1977,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,0,0,0,0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,0,0,0,85,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,1,0,5,65,68,0,0.0,0.06000000000000005,0.06000000000000005,0.21000000000000085,8.399999999999991,1.0999999999999943,2.0,1.1999999999999993
739,19,0,0,2082,749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,0,0,0,27,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,0,0,0,64,67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,0,0,0,26,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,0,0,0,31,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,1,0,5,46,12,0,0.0,0.05,0.05,0.0,2.0,0.9,6.0,0.9
150,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0,0,0,0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0,0,0,61,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0,0,0,49,319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0,0,0,40,426,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,3,0,19,1470,1132,0,0.020000000000000018,0.06999999999999984,0.0900000000000003,0.28999999999999915,11.0,8.599999999999909,2.0,2.200000000000003
158,0,0,0,0,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0,0,0,63,69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,3,0,7,17861,22091,0,0.020000000000000462,0.009999999999999787,0.02999999999999936,0.28999999999999915,3.0,2.5,5.0,1.0999999999999943
170,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,1,0,6,924,1655,0,0.0,0.0,0.0,0.0,4.199999999999989,0.0,0.0,0.4000000000000057
172,10,1,34,14771,2239,0,0.06,0.23999999999999988,0.30000000000000004,0.28999999999999915,25.80000000000001,13.5,5.0,4.400000000000006
174,1,0,2,320,316,0,0.0,0.0,0.0,0.0,0.0,0.29999999999999716,0.0,0.0
181,0,0,0,77,1175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,2,0,17,74317,102642,0,0.060000000000002274,0.27000000000000135,0.3299999999999983,0.28999999999999915,14.600000000000136,27.600000000000136,11.0,5.300000000000011
183,0,0,0,0,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0,0,0,0,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,6,0,22,6726,11058,0,0.0,0.0,0.0,0.29000000000000625,10.200000000000045,0.0,0.0,1.0
575,0,0,0,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,0,0,0,103,2447,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,0,0,0,0,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,3,0,4,434,224,0,0.0,0.0,0.0,0.2899999999999998,1.4000000000000057,10.5,2.0,1.4000000000000021
697,0,0,0,211,195,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,9,0,0,399,371,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,0,0,0,19,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,0,0,0,38,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,0,0,0,325,206,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,0,0,0,43,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0,0,0,5114,10966,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,1,0,0,37054,120187,0,0.04999999999999982,0.050000000000000266,0.09999999999999964,1.5200000000000031,14.200000000000045,22.5,14.0,5.099999999999994
212,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,4,0,15,107,161,0,0.039999999999999925,0.010000000000000009,0.050000000000000044,0.8300000000000001,26.200000000000003,10.699999999999989,7.0,4.399999999999999
577,0,0,0,16,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,7,1,26,1391,8392,0,0.08000000000000007,0.010000000000000009,0.09000000000000008,1.2100000000000009,13.199999999999989,0.6000000000000085,11.0,2.5
742,10,0,0,2275,4773,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,0,0,0,10,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0,0,32,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1,0,2,1995,8102,0,0.10000000000000053,0.06000000000000005,0.16000000000000014,2.6099999999999994,3.0,12.399999999999977,11.0,2.5999999999999943
191,0,0,-1,814,4462,0,0.020000000000000018,0.009999999999999898,0.030000000000000027,2.8699999999999974,11.200000000000045,1.9000000000000057,5.0,1.7999999999999972
239,9,1,30,3798,2861,0,0.06000000000000005,0.08999999999999986,0.15000000000000036,2.7300000000000004,27.0,40.799999999999955,17.0,8.5
240,0,0,0,198,973,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,1,0,10,1183,3192,0,0.0,0.0,0.0,2.8699999999999974,16.600000000000023,0.7000000000000028,0.0,1.6999999999999886
242,0,0,0,258,549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,6,0,26,93,23,0,0.29000000000000004,0.029999999999999805,0.31999999999999984,0.2599999999999998,40.599999999999994,4.299999999999983,26.0,7.100000000000001
255,1,0,22,3724,110496,0,0.0,0.11000000000000032,0.11000000000000032,2.8400000000000034,30.40000000000009,16.100000000000023,2.0,4.900000000000006
257,0,0,-2,266,587,0,0.08000000000000007,0.030000000000000027,0.10999999999999988,2.870000000000001,21.0,7.700000000000017,11.0,4.0
258,0,0,0,485,405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,6,0,27,606,754,0,0.010000000000000675,0.030000000000000027,0.040000000000000036,0.2599999999999998,38.19999999999999,2.5,13.0,5.400000000000006
579,1,0,4,4052,35926,0,0.0,0.0,0.0,0.14000000000000057,3.1999999999999886,0.29999999999998295,0.0,0.3999999999999986
586,1,0,3,34,34,0,0.0,0.0,0.0,0.03000000000000025,0.0,0.0,0.0,0.0
604,1,0,4,135,66,0,0.0,0.010000000000000009,0.010000000000000009,0.25999999999999995,2.8000000000000007,2.299999999999997,0.0,0.5
605,0,0,0,68,51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,1,0,9,36,74,0,0.0,0.010000000000000009,0.010000000000000009,2.6099999999999994,7.399999999999977,1.400000000000034,0.0,0.8999999999999986
753,9,0,0,180,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,2,0,5,2893,5434,0,0.20999999999999996,0.020000000000000018,0.22999999999999954,0.740000000000002,6.0,22.599999999999966,30.0,5.900000000000006
260,0,0,0,0,68,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,0,0,0,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,1,0,2,24,21,0,0.09999999999999987,0.0,0.10000000000000009,0.06999999999999851,0.0,1.3999999999999915,4.0,0.5
263,0,0,0,1393,10054,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0,0,0,23,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,1,0,2,68,59,0,0.10000000000000009,0.0,0.10000000000000009,0.06999999999999673,4.199999999999989,0.700000000000017,7.0,1.1999999999999957
266,0,0,0,0,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,1,0,6,1566,1472,0,0.08999999999999997,0.4400000000000004,0.5299999999999994,0.7999999999999972,17.0,55.39999999999998,11.0,8.300000000000011
268,1,0,1,21275,20966,0,0.0,0.0,0.0,0.07000000000000028,0.0,0.0,0.0,0.0
269,0,0,0,0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,1,0,5,5470,7674,0,0.0,0.010000000000000009,0.010000000000000009,0.7999999999999972,20.199999999999932,11.399999999999991,2.0,3.3999999999999915
271,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,2,0,2,1180,403,0,0.2400000000000002,0.0,0.23999999999999977,0.7400000000000002,0.0,2.4000000000000057,21.0,2.299999999999997
274,2,0,16,1080,1550,0,0.27,0.21999999999999975,0.4900000000000002,0.8000000000000043,14.0,36.80000000000001,19.0,7.0
757,2,0,3,1012,3192,0,0.0,0.010000000000000009,0.010000000000000009,0.7699999999999996,8.200000000000003,15.0,0.0,2.3000000000000007
759,0,0,0,36,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,0,0,0,238,152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,0,0,0,45,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,2,0,10,265,253,0,0.1200000000000001,0.40000000000000036,0.5199999999999996,1.8499999999999996,7.800000000000011,27.100000000000023,40.0,7.5
114,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,2,0,10,610,566,0,0.0,0.020000000000000018,0.019999999999999574,2.240000000000002,15.200000000000045,7.099999999999966,0.0,2.200000000000003
124,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0,0,0,5739,6013,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0,0,0,0,117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,1,0,5,642,324,0,0.0,0.0,0.0,0.040000000000000036,2.1999999999999957,0.0,0.0,0.20000000000000018
278,2,0,22,269,382,0,0.009999999999999953,0.29000000000000004,0.30000000000000004,0.7600000000000051,16.799999999999955,53.10000000000002,5.0,7.5
279,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,0,0,0,468,1060,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,1,0,3,29,34,0,0.0,0.0,0.0,0.07000000000000028,1.0,0.9000000000000057,0.0,0.19999999999999574
282,1,0,5,740,1568,0,0.0,0.01999999999999999,0.020000000000000018,0.8000000000000007,10.0,2.5,0.0,1.3000000000000043
283,0,0,0,163,246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0,0,0,187,1042,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,4,0,17,15141,2780,0,0.10999999999999999,0.82,0.9299999999999999,1.3500000000000014,36.000000000000014,21.200000000000003,14.0,7.100000000000001
315,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,1,0,0,1482,1324,0,0.0,0.03999999999999998,0.040000000000000036,1.1899999999999995,0.0,1.3999999999999773,8.0,0.8999999999999915
317,0,0,0,1185,3372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,13,3,47,3535,334,1,0.9,0.040000000000000036,0.94,2.2,70.2,48.2,47.0,16.499999999999996
320,1,0,3,117,93,0,0.0,0.0,0.0,0.8500000000000001,1.6000000000000014,0.7999999999999972,0.0,0.20000000000000107
321,2,0,6,45478,11383,0,0.08999999999999986,0.3700000000000001,0.4599999999999991,1.0100000000000016,5.800000000000068,11.100000000000023,15.0,3.1999999999999886
322,0,0,0,209,75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,2,0,15,835,947,0,0.029999999999999805,0.010000000000000231,0.040000000000000036,2.1999999999999993,10.800000000000068,6.2000000000000455,2.0,1.9000000000000057
324,1,0,4,278,282,0,0.05999999999999961,0.020000000000000018,0.08000000000000007,1.1900000000000013,3.3999999999999773,11.899999999999977,11.0,2.5999999999999943
325,0,0,0,3167,3551,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,1,0,6,1127,2066,0,0.0,0.0,0.0,2.200000000000001,24.200000000000003,10.700000000000003,2.0,3.6999999999999993
636,2,0,6,878,291,0,0.09000000000000002,0.06,0.14999999999999997,1.0099999999999998,5.6,20.8,2.0,2.8000000000000003
692,0,0,0,37,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,0,0,0,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,2,0,0,953,888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,2,0,11,4668,974,0,0.0,0.010000000000000009,0.010000000000000231,1.0599999999999987,11.399999999999977,2.0,2.0,1.5
346,1,0,3,3200,11805,0,0.0,0.0,0.0,0.28999999999999915,0.0,0.30000000000001137,0.0,0.0
347,1,0,5,11004,9384,0,0.0,0.0,0.0,1.0600000000000023,10.0,0.0,0.0,1.0
353,0,0,0,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0,0,0,223,2338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,0,0,0,1048,19011,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,0,0,0,347,7758,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,6,0,27,1298,2520,0,0.009999999999999787,0.08999999999999986,0.10000000000000053,0.7800000000000011,25.80000000000001,21.700000000000045,11.0,5.8999999999999915
626,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,0,0,0,87,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,0,0,0,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,0,0,0,333,280,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,0,0,0,38,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,0,0,0,45,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,0,0,0,606,1902,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,0,0,0,53,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,9,0,0,1190,6505,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,8,2,38,130524,209094,0,0.11999999999999922,0.24,0.3600000000000003,0.7799999999999994,33.200000000000045,15.400000000000006,14.0,6.299999999999997
765,6,0,24,213,181,0,0.07999999999999996,0.010000000000000009,0.09000000000000008,0.29000000000000004,36.8,1.0,19.0,5.699999999999999
785,0,0,0,129,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,1,0,4,5816,7712,0,0.04999999999999982,0.1499999999999999,0.20000000000000018,0.8200000000000003,13.200000000000045,24.40000000000009,29.0,6.700000000000017
365,0,0,0,0,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,1,0,4,16343,118235,0,0.02999999999999936,0.040000000000000036,0.07000000000000028,0.8200000000000003,5.600000000000023,5.699999999999818,6.0,1.6999999999999886
367,0,0,0,170,177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2,0,10,579,574,0,0.0,0.010000000000000009,0.009999999999999787,0.5500000000000007,10.399999999999977,1.599999999999966,0.0,1.2000000000000028
369,0,0,0,719,6503,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,0,0,0,64,96,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
