id,total_points,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
530,2.0,0.0,12.0,48175.0,15489.0,0.0,0.3799999999999999,0.010000000000000009,0.3899999999999997,0.6500000000000004,16.200000000000003,13.799999999999997,14.0,4.399999999999999
532,0.0,0.0,0.0,0.0,1816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,0.0,0.0,0.0,49.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,1.0,0.0,2.0,1886.0,4009.0,0.0,0.0,0.0,0.0,0.1299999999999999,0.0,0.10000000000000142,2.0,0.09999999999999964
588,2.0,0.0,12.0,465.0,504.0,0.0,0.0,0.009999999999999995,0.010000000000000009,0.5199999999999996,12.400000000000006,2.099999999999998,0.0,1.5
589,0.0,0.0,0.0,110.0,10444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,2.0,0.0,18.0,1264.0,1535.0,0.0,0.0,0.0,0.0,0.6500000000000001,19.400000000000002,0.29999999999999993,0.0,2.0
643,0.0,0.0,0.0,2074.0,2248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,1.0,0.0,2.0,251.0,211.0,0.0,0.04000000000000001,0.0,0.03999999999999998,0.1299999999999999,0.0,1.6999999999999993,1.0,0.09999999999999964
204,2.0,0.0,2.0,5964.0,2853.0,0.0,0.0,0.0,0.0,4.25,53.20000000000002,0.0,0.0,5.300000000000001
533,9.0,0.0,17.0,58906.0,9127.0,1.0,0.05999999999999994,0.21999999999999997,0.28,4.249999999999999,62.80000000000001,52.400000000000006,23.0,13.800000000000004
534,0.0,0.0,0.0,28.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,4.0,0.0,13.0,842.0,805.0,0.0,0.0,0.0,0.0,1.1000000000000005,17.200000000000003,10.599999999999994,6.0,3.400000000000002
536,0.0,0.0,0.0,3344.0,5408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,0.0,0.0,0.0,0.0,1051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,9.0,3.0,44.0,41982.0,19055.0,0.0,0.43999999999999995,0.27,0.71,4.25,40.599999999999994,14.299999999999983,38.0,9.300000000000004
542,-1.0,0.0,-8.0,597.0,1106.0,0.0,0.04999999999999999,0.019999999999999997,0.06999999999999999,4.250000000000001,14.399999999999991,1.8999999999999986,19.0,3.5
543,0.0,0.0,0.0,167.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,0.0,0.0,0.0,47.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,0.0,0.0,0.0,0.0,18173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,0.0,0.0,0.0,141.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,1.0,0.0,6.0,190.0,403.0,0.0,0.04,0.07,0.11,1.56,6.4,25.3,4.0,3.6
549,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,1.0,0.0,2.0,688.0,4174.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.8399999999999999,0.0,2.3000000000000043,0.0,0.20000000000000018
551,0.0,0.0,0.0,0.0,1833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,0.0,0.0,0.0,0.0,861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,2.0,0.0,14.0,566.0,714.0,0.0,0.01999999999999999,0.03,0.05000000000000002,3.1500000000000004,7.399999999999999,15.899999999999999,4.0,2.6999999999999993
554,0.0,0.0,0.0,1375.0,7786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,0.0,0.0,0.0,186.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,0.0,0.0,0.0,6526.0,3123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,2.0,0.0,9.0,6328.0,5599.0,0.0,0.22000000000000008,0.020000000000000018,0.24,4.25,6.800000000000011,13.700000000000003,20.0,4.100000000000001
558,0.0,0.0,0.0,189.0,9113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,2.0,0.0,-5.0,1732.0,750.0,0.0,0.039999999999999994,0.12000000000000002,0.16,4.250000000000001,23.400000000000006,17.299999999999997,6.0,4.699999999999999
561,0.0,0.0,0.0,3411.0,6113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,0.0,0.0,0.0,112.0,589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,0.0,0.0,0.0,82.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,0.0,0.0,0.0,255.0,964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,6.0,0.0,34.0,14577.0,10552.0,0.0,0.16000000000000003,0.0,0.15999999999999992,4.249999999999999,37.39999999999999,1.2000000000000028,23.0,6.199999999999999
567,0.0,0.0,-7.0,843.0,756.0,0.0,0.01,0.010000000000000009,0.020000000000000018,4.250000000000001,20.200000000000003,1.9000000000000004,5.0,2.6999999999999993
637,0.0,0.0,0.0,299.0,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,1.0,0.0,14.0,317.0,179.0,0.0,0.010000000000000009,0.010000000000000002,0.020000000000000004,2.4000000000000004,9.399999999999999,23.799999999999997,7.0,4.0
655,1.0,0.0,14.0,201.0,145.0,0.0,0.0,0.07,0.07,2.6899999999999995,14.2,16.7,4.0,3.5
664,0.0,0.0,0.0,6683.0,1437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
