id,total_points,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
708,0.0,0.0,0.0,68.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,1.0,0.0,3.0,422.0,144.0,0.0,0.0,0.0,0.0,0.45000000000000007,2.2,0.3,0.0,0.3
754,0.0,0.0,0.0,289.0,1093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,1.0,0.0,1.0,371.0,602.0,0.0,0.0,0.0,0.0,0.05999999999999994,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,2740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,149.0,5050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,-1.0,0.0,-17.0,2122.0,11962.0,0.0,0.0,0.06000000000000005,0.06000000000000005,3.41,19.600000000000023,2.200000000000017,0.0,2.200000000000003
267,1.0,0.0,0.0,4922.0,12114.0,0.0,0.10999999999999999,0.009999999999999787,0.1200000000000001,0.9099999999999966,10.0,23.300000000000068,6.0,3.9000000000000057
268,9.0,3.0,39.0,48984.0,42797.0,0.0,0.8300000000000001,0.26,1.0900000000000007,0.9100000000000037,40.39999999999998,29.30000000000001,47.0,11.700000000000003
269,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,2.0,0.0,12.0,1148.0,1136.0,0.0,0.0,0.029999999999999805,0.03000000000000025,1.0,7.400000000000006,6.800000000000011,2.0,1.6000000000000014
358,0.0,0.0,-9.0,776.0,2605.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,1.3000000000000007
360,0.0,0.0,0.0,96.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0.0,0.0,0.0,1840.0,4129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,0.0,0.0,-5.0,2657.0,1725.0,0.0,0.0,0.020000000000000018,0.020000000000000018,1.0,23.799999999999983,3.6999999999999957,0.0,2.8000000000000007
363,0.0,0.0,0.0,0.0,12082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0,0.0,0.0,342.0,2753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,5.0,0.0,29.0,17906.0,76312.0,0.0,0.08000000000000007,0.5600000000000005,0.6400000000000006,1.0,24.399999999999977,29.30000000000001,25.0,7.8999999999999915
607,0.0,0.0,0.0,37.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,0.0,0.0,0.0,265.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,1.0,0.0,0.0,988.0,5344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,2.0,0.0,6.0,52208.0,61608.0,0.0,0.020000000000000018,0.32999999999999996,0.35,0.7599999999999998,4.0,43.0,7.0,5.4
765,0.0,0.0,0.0,769.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,0.0,0.0,0.0,78.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0.0,0.0,0.0,72.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,0.0,0.0,0.0,116.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,0.0,0.0,0.0,617.0,873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,8.0,0.0,0.0,810.0,2296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0.0,0.0,0.0,237.0,818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,861.0,1434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,0.0,0.0,0.0,428.0,561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,3.0,0.0,14.0,473.0,171.0,0.0,0.0,0.0,0.0,0.6799999999999999,6.2,0.6,0.0,0.7
430,0.0,0.0,0.0,378.0,1909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,12.0,0.0,37.0,28707.0,8508.0,1.0,0.4099999999999999,0.010000000000000009,0.4199999999999997,0.879999999999999,52.19999999999999,2.1999999999999886,22.0,7.600000000000001
440,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,1.0,0.0,2.0,1065.0,1441.0,0.0,0.0,0.0,0.0,0.25,2.0,1.299999999999999,0.0,0.3000000000000007
469,0.0,0.0,0.0,475.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,7.0,1.0,28.0,9384.0,3321.0,0.0,0.4099999999999999,0.020000000000000018,0.43000000000000016,1.8399999999999999,39.8,9.0,56.0,10.5
242,0.0,0.0,0.0,1220.0,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,0.0,0.0,0.0,1002.0,1852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,0.0,0.0,0.0,9937.0,18758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,0.0,0.0,1.0,355.0,589.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.20000000000000284
475,0.0,0.0,0.0,3211.0,11374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,0.0,0.0,0.0,9004.0,18166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,2.0,0.0,11.0,1363.0,2763.0,0.0,0.0,0.10000000000000009,0.10000000000000053,1.8399999999999963,17.599999999999966,26.100000000000023,2.0,4.6000000000000085
480,3.0,0.0,25.0,496.0,359.0,0.0,0.0,0.19000000000000006,0.18999999999999995,2.0600000000000005,28.80000000000001,38.80000000000001,0.0,6.800000000000004
481,1.0,0.0,4.0,7811.0,9735.0,0.0,0.06999999999999998,0.0,0.06999999999999995,1.0399999999999991,5.799999999999997,1.0,1.0,0.8000000000000007
482,3.0,0.0,19.0,634.0,797.0,0.0,0.07,0.03999999999999998,0.10999999999999999,1.509999999999998,19.400000000000006,15.900000000000006,12.0,4.700000000000003
484,6.0,0.0,26.0,1192.0,413.0,0.0,0.0,0.0,0.0,2.0600000000000005,29.60000000000001,0.5,0.0,2.9999999999999982
490,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,0.0,0.0,0.0,117.0,35471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,3.0,0.0,2.0,21020.0,109103.0,0.0,0.27,0.08999999999999986,0.35999999999999943,2.0600000000000023,1.1999999999999318,12.600000000000023,27.0,4.099999999999994
493,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0.0,0.0,0.0,79.0,8006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,0.0,0.0,0.0,305.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,2.0,0.0,5.0,3493.0,3741.0,0.0,0.030000000000000027,0.21999999999999997,0.25,2.039999999999999,6.400000000000006,12.700000000000017,13.0,3.1999999999999957
510,0.0,0.0,0.0,10443.0,1901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,0.0,0.0,0.0,2081.0,12318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,0.0,0.0,0.0,12.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,0.0,0.0,0.0,141.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,0.0,0.0,0.0,181.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,9.0,3.0,38.0,3229.0,801.0,0.0,0.01999999999999999,0.07999999999999996,0.09999999999999998,2.0599999999999987,33.400000000000006,28.700000000000003,2.0,6.399999999999999
505,0.0,0.0,0.0,99.0,6337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,0.0,0.0,0.0,5236.0,3930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2.0,0.0,11.0,55118.0,49037.0,0.0,0.0,0.0,0.0,0.8099999999999987,14.0,0.7999999999999972,0.0,1.5
20,8.0,1.0,38.0,7601.0,2933.0,0.0,0.050000000000000044,0.020000000000000018,0.07000000000000028,0.8099999999999987,53.60000000000002,12.800000000000011,7.0,7.299999999999997
21,0.0,0.0,0.0,396.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,41.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
