id,total_points,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
156,0,0,0,460,408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,5,0,18,16613,7175,0,0.0,0.020000000000000018,0.020000000000000462,0.6400000000000006,20.0,11.800000000000011,2.0,3.3999999999999915
2,0,0,0,63,276,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,0,178,22787,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,0,293,1198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,4,0,13,5413,7947,0,0.17000000000000015,0.27000000000000046,0.4399999999999995,2.3100000000000023,26.599999999999966,25.0,7.0,5.8999999999999915
336,5,0,23,6779,12166,0,0.0600000000000005,0.6300000000000008,0.6900000000000013,2.3099999999999987,27.80000000000001,29.799999999999955,15.0,7.299999999999983
337,0,0,0,384,492,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2,0,7,16700,80331,0,0.0,0.0,0.0,2.5599999999999987,25.799999999999955,0.0,0.0,2.5999999999999943
339,1,0,5,40995,55564,0,0.0,0.029999999999999916,0.03000000000000025,2.3100000000000023,22.0,0.6000000000000227,0.0,2.3000000000000114
22,0,0,0,52,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,7,2,31,14235,89046,0,0.2999999999999998,0.36999999999999966,0.6699999999999999,2.1900000000000013,27.0,29.800000000000068,25.0,8.200000000000017
709,0,0,0,0,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,5,0,0,1046,2034,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,0,0,0,24,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0,0,0,12,176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,0,0,0,360,314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0,0,0,0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,0,0,0,20,2618,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,0,0,0,0,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,5,0,23,299,106,0,0.0,0.07999999999999996,0.07999999999999985,0.9100000000000001,32.20000000000002,2.5999999999999943,2.0,3.700000000000003
478,0,0,0,0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,0,0,0,86,474,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,0,0,0,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,0,0,0,458,738,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0,0,0,50,261,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0,0,0,73,694,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,6,0,22,12138,5186,0,0.08000000000000007,0.04999999999999982,0.1299999999999999,0.5200000000000031,12.600000000000023,24.799999999999955,33.0,7.0
554,1,0,2,7204,10563,0,0.0,0.0,0.0,1.5700000000000003,4.800000000000068,0.0,0.0,0.5
555,0,0,0,50,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,1,0,5,3136,5517,0,0.0,0.19000000000000017,0.18999999999999995,1.5700000000000003,14.599999999999966,30.19999999999999,4.0,4.8999999999999915
561,0,0,0,203,1205,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,2,0,5,1067,2718,0,0.18999999999999995,0.010000000000000009,0.20000000000000018,1.5700000000000003,2.4000000000000057,10.599999999999994,34.0,4.699999999999996
656,0,0,0,0,111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,0,0,0,51,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,0,0,0,87,89,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0,0,0,44,473,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,2,0,19,1687,1157,0,0.030000000000000027,0.03000000000000025,0.05999999999999961,1.5700000000000003,17.399999999999977,16.700000000000045,1.0,3.5
158,0,0,0,0,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,2,0,12,4669,3007,0,0.050000000000000044,0.010000000000000009,0.06000000000000005,1.5499999999999972,10.599999999999966,2.200000000000003,4.0,1.6999999999999886
161,0,0,0,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0,0,4,3066,10305,0,0.0,0.0,0.0,1.5700000000000003,19.799999999999955,1.0,0.0,2.0999999999999943
163,1,0,6,66578,35768,0,0.040000000000000036,0.020000000000000018,0.0600000000000005,1.5700000000000003,16.600000000000023,4.399999999999977,17.0,3.799999999999997
164,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0,0,0,0,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0,0,0,0,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,2,0,10,8229,14278,0,0.0,0.0,0.0,1.5699999999999932,37.60000000000002,0.0,0.0,3.799999999999997
740,0,0,0,706,534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,0,0,0,18,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,2,0,3,6363,14861,0,0.0,0.0,0.0,1.1199999999999974,32.799999999999955,0.0,0.0,3.299999999999997
715,0,0,0,260,201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,7,2,27,3604,599,0,0.1299999999999999,0.010000000000000231,0.13999999999999968,0.08000000000000185,38.80000000000001,11.5,38.0,8.799999999999997
290,0,0,0,22,82,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,0,0,0,28,288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,2,0,11,131,138,0,0.1499999999999999,0.010000000000000009,0.15999999999999992,1.2299999999999986,18.60000000000001,16.400000000000006,39.0,7.400000000000002
300,2,0,14,322,319,0,0.0,0.0,0.0,1.3100000000000023,17.600000000000023,12.199999999999989,2.0,3.1999999999999886
304,1,0,5,8076,1918,0,0.0,0.0,0.0,1.3100000000000005,20.19999999999999,0.0,0.0,2.0
305,0,0,-5,1570,2640,0,0.0,0.16999999999999998,0.17000000000000004,1.2299999999999969,5.599999999999994,14.900000000000006,4.0,2.5
306,5,0,17,143833,9956,0,0.009999999999999787,0.020000000000000018,0.02999999999999936,1.3100000000000023,17.400000000000034,14.300000000000011,12.0,4.400000000000006
307,0,0,0,220,2504,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,0,0,0,31,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0,0,0,3560,6916,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,1,0,2,27,15,0,0.0,0.0,0.0,1.2300000000000004,10.800000000000011,1.299999999999983,2.0,1.3999999999999986
570,0,0,0,16,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,0,0,0,0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,1,0,6,95,24,0,0.15,0.0,0.15,0.08000000000000007,1.0,0.10000000000000009,8.0,0.8999999999999999
797,0,0,0,19,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,2,0,9,9722,16666,0,0.0,0.0,0.0,2.3099999999999987,27.799999999999955,0.0,0.0,2.799999999999997
317,1,0,2,1427,5689,0,0.09000000000000075,0.0,0.08999999999999986,0.10000000000000142,0.0,0.5,4.0,0.29999999999999716
318,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0,0,0,383,6590,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,9,3,31,89964,12537,0,0.09000000000000008,0.15999999999999992,0.25,0.10000000000000142,32.60000000000002,12.400000000000006,30.0,7.5
671,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,0,0,0,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,0,0,0,36,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,1,0,2,9866,10833,0,0.1200000000000001,0.03000000000000025,0.15000000000000036,0.28999999999999915,6.199999999999989,29.799999999999955,15.0,5.100000000000023
467,1,0,3,336,742,0,0.0,0.0,0.0,0.10999999999999943,3.0,0.0,0.0,0.29999999999999716
693,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,2,0,9,147,114,0,0.0,0.030000000000000027,0.030000000000000027,0.7899999999999991,12.199999999999989,5.100000000000023,0.0,1.7000000000000028
224,2,0,7,1183,1529,0,0.16000000000000014,0.029999999999999805,0.1899999999999995,0.6400000000000006,10.0,20.300000000000068,23.0,5.299999999999997
225,0,0,0,0,82,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,1,0,7,363,1791,0,0.0,0.0,0.0,0.13000000000000078,4.6000000000000085,0.19999999999999574,0.0,0.5
227,0,0,0,16251,2956,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,9,1,29,25817,8711,1,0.18,0.0,0.18,0.7899999999999991,49.20000000000002,0.10000000000000142,37.0,8.599999999999994
230,4,0,21,31169,3614,0,0.0,0.0699999999999994,0.0699999999999994,0.14999999999999858,20.600000000000023,15.299999999999955,0.0,3.5999999999999943
231,8,0,17,128616,15854,0,0.030000000000000027,0.010000000000000009,0.040000000000000036,0.7899999999999991,40.60000000000002,1.1999999999999886,7.0,4.900000000000006
232,1,0,4,8866,16855,0,0.0,0.0,0.0,0.15000000000000213,0.7999999999999545,0.2999999999999545,0.0,0.09999999999999432
234,0,0,0,592,441,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,1,0,16,104480,60178,0,0.020000000000000018,0.040000000000000036,0.0600000000000005,1.5700000000000003,25.799999999999955,24.700000000000045,27.0,7.799999999999983
534,0,0,0,39,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0,0,0,167,64450,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,0,0,0,120,326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,0,0,0,553,1533,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,0,0,0,0,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,0,0,2,156857,188362,0,0.11000000000000121,0.16000000000000014,0.2699999999999996,0.9099999999999966,0.0,28.59999999999991,16.0,4.399999999999977
553,1,0,10,782,2077,0,0.0,0.020000000000000018,0.020000000000000462,0.9099999999999966,0.0,3.6999999999999886,0.0,0.3999999999999915
556,0,0,0,151,857,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,0,0,0,0,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,0,0,0,2307,2674,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1,0,6,27122,106846,0,0.0,0.010000000000000009,0.010000000000000231,2.5599999999999987,16.199999999999932,1.1999999999999886,0.0,1.7000000000000028
21,1,0,5,134,858,0,0.0,0.0,0.0,0.3700000000000001,2.0,0.0,0.0,0.1999999999999993
72,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1,0,3,765,1530,0,0.0,0.0,0.0,0.2200000000000002,5.199999999999996,0.0,0.0,0.5
73,0,0,0,164,479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0,0,0,234,499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,1,0,3,1283,340,0,0.0,0.0,0.0,0.370000000000001,0.20000000000001705,0.0,0.0,0.0
78,2,0,5,25740,49159,0,0.13000000000000078,0.07000000000000028,0.1999999999999993,0.980000000000004,5.7999999999999545,19.5,41.0,6.600000000000023
79,1,0,2,557,499,0,0.029999999999999916,0.0,0.030000000000000027,0.0,2.799999999999983,0.4000000000000057,4.0,0.7000000000000028
80,0,0,0,12,33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,1,0,-4,106,248,0,0.0,0.010000000000000009,0.010000000000000009,0.9800000000000004,0.19999999999998863,1.8000000000000114,0.0,0.1999999999999993
633,4,0,18,2176,87352,0,1.04,0.020000000000000018,1.0599999999999996,2.1899999999999995,38.60000000000002,12.099999999999994,44.0,9.5
639,0,0,0,26,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,0,0,0,0,33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,0,0,0,70,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,3,0,2,314,139,0,0.41000000000000003,0.010000000000000009,0.41999999999999993,0.8000000000000007,5.0,1.3000000000000114,18.0,2.3999999999999986
43,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,9,3,34,680842,48099,0,0.3600000000000012,0.020000000000000018,0.379999999999999,0.7999999999999972,34.60000000000002,1.6999999999999886,37.0,7.299999999999983
167,0,0,0,229,1964,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,3,0,16,1281,644,0,0.0,0.020000000000000018,0.020000000000000018,0.8000000000000007,18.80000000000001,5.299999999999983,2.0,2.5999999999999943
640,0,0,0,0,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,0,0,0,86,380,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0,0,0,550,5358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,9,0,0,4756,847,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,2,0,0,18847,43753,0,0.08000000000000007,0.030000000000000027,0.11000000000000032,0.08000000000000007,0.0,1.299999999999983,3.0,0.0
728,0,0,0,11,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,0,0,0,700,1351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0,0,0,263,799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,9,3,44,14906,24095,0,0.7899999999999991,0.010000000000000009,0.7999999999999989,0.9099999999999966,45.80000000000001,17.600000000000023,21.0,8.400000000000006
595,6,0,21,168,60,0,0.6,0.010000000000000009,0.6100000000000001,0.08000000000000007,32.60000000000001,3.6000000000000227,18.0,5.400000000000006
600,3,0,11,103,138,0,0.029999999999999805,0.010000000000000231,0.040000000000000036,0.9100000000000001,3.599999999999966,2.6000000000000227,4.0,1.0
618,0,0,0,45,601,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,1,0,2,5991,2310,0,0.0,0.1499999999999999,0.15000000000000036,1.4800000000000004,0.0,12.0,4.0,1.5999999999999943
178,0,0,0,146,212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,-2,0,-9,5086,34557,0,0.0,0.0,0.0,1.0,0.0,1.3000000000000114,4.0,0.0
182,2,0,11,160612,73050,0,0.23000000000000043,0.03999999999999915,0.2700000000000031,1.5700000000000003,9.399999999999864,18.299999999999955,21.0,4.899999999999977
628,0,0,0,32,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,1,0,6,237,473,0,0.07000000000000006,0.030000000000000027,0.09999999999999964,0.8300000000000001,6.599999999999994,25.100000000000023,5.0,3.700000000000003
663,0,0,0,0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,0,0,0,77,2353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,0,0,0,30,92,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1,0,-2,995,1638,0,0.28000000000000025,0.0,0.28000000000000025,0.16000000000000014,1.0,0.10000000000002274,26.0,2.700000000000003
190,0,0,0,0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0,0,0,7,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,6,0,24,320,484,0,0.040000000000000036,0.0,0.040000000000000036,0.6799999999999997,16.0,0.5,33.0,5.0
791,0,0,0,25,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0,0,0,42,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0,0,0,49,356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,0,0,0,24,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,0,0,0,295,659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,3,0,15,3438,1127,0,0.0,0.0,0.0,1.4100000000000001,36.0,0.0,0.0,3.5999999999999943
347,6,0,19,33227,9876,0,0.0,0.0,0.0,0.09999999999999787,2.0,0.0,0.0,0.20000000000000284
348,3,0,14,4809,8719,0,0.040000000000000036,0.20000000000000018,0.2400000000000002,0.10000000000000142,5.400000000000034,29.700000000000045,9.0,4.399999999999977
349,0,0,0,457,726,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,6,0,24,224687,32230,0,0.07000000000000028,0.08000000000000007,0.14999999999999947,0.10000000000000142,10.200000000000045,10.900000000000034,26.0,4.699999999999989
351,2,0,6,135042,20230,0,0.04999999999999716,0.20999999999999996,0.259999999999998,0.10000000000000142,3.3999999999999773,22.600000000000023,24.0,5.0
355,6,0,22,5461,10328,0,0.0,0.06000000000000005,0.06000000000000005,0.10000000000000142,4.800000000000011,11.400000000000006,8.0,2.3999999999999986
301,1,0,3,144,1140,0,0.0,0.0,0.0,0.019999999999999574,0.0,0.0,0.0,0.0
302,0,0,0,46,70,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,1,0,5,4425,40371,0,0.14999999999999947,0.05999999999999961,0.20999999999999908,0.0,5.0,22.700000000000045,10.0,3.8000000000000114
607,1,0,0,3949,9929,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.20000000000000284
625,0,0,0,2123,5158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,0,0,0,56,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,0,0,0,200,339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,0,0,0,37,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,0,0,0,25,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,0,0,0,772,3663,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,0,0,0,45,69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,9,3,33,27750,14212,0,0.5699999999999994,0.009999999999999787,0.5800000000000001,1.4600000000000009,33.799999999999955,10.800000000000011,43.0,8.800000000000011
322,0,0,0,25,118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,2,0,3,790,1127,0,0.08000000000000007,0.009999999999999787,0.09000000000000075,2.210000000000001,0.1999999999999318,0.7999999999999545,6.0,0.7000000000000028
324,2,0,17,227,383,0,0.09999999999999964,0.029999999999999805,0.1299999999999999,1.4600000000000009,20.400000000000034,12.100000000000023,21.0,5.400000000000006
325,0,0,0,2206,4228,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0,0,0,42,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,0,0,0,91,288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,0,0,0,0,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0,0,0,0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,0,0,0,0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,3,0,17,5805,6081,0,0.1100000000000001,0.10999999999999988,0.22000000000000064,0.09999999999999787,13.799999999999955,30.399999999999977,8.0,5.199999999999989
667,0,0,0,9,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,1,0,-1,954,376,0,0.020000000000000004,0.020000000000000004,0.04000000000000001,1.5599999999999996,3.3999999999999986,3.5,4.0,1.0999999999999996
