id,total_points,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
59,0.0,0.0,0.0,271.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1.0,0.0,3.0,208.0,85.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.1
61,0.0,0.0,0.0,0.0,819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1.0,0.0,5.0,53.0,66.0,0.0,0.0,0.0,0.0,0.0,2.0,0.29999999999999893,0.0,0.20000000000000018
63,2.0,0.0,19.0,1389.0,855.0,0.0,0.0,0.07000000000000003,0.07000000000000006,1.8100000000000005,13.399999999999991,3.299999999999997,4.0,2.1000000000000014
64,2.0,0.0,17.0,3877.0,2084.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.8100000000000005,25.200000000000017,7.300000000000011,0.0,3.299999999999997
65,1.0,0.0,0.0,388.0,472.0,0.0,0.09999999999999998,0.020000000000000004,0.12,1.3299999999999998,0.0,2.3000000000000007,8.0,0.7000000000000002
66,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,515.0,1060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,14766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,2.0,0.0,10.0,2462.0,1926.0,0.0,0.01999999999999999,0.09000000000000002,0.10999999999999999,1.8100000000000005,13.600000000000009,29.799999999999997,2.0,4.5
71,2.0,0.0,3.0,4810.0,1738.0,0.0,0.040000000000000036,0.009999999999999898,0.050000000000000266,1.33,0.7999999999999972,2.4000000000000057,10.0,1.2999999999999972
72,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,2.0,0.0,10.0,302.0,189.0,0.0,0.04999999999999982,0.020000000000000018,0.06999999999999984,1.8100000000000005,18.200000000000003,0.5999999999999943,15.0,3.3999999999999986
75,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,121.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,121.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,1.0,0.0,6.0,23619.0,92412.0,0.0,0.020000000000000018,0.030000000000000027,0.04999999999999982,1.8099999999999987,4.400000000000006,23.599999999999994,14.0,4.200000000000003
79,2.0,0.0,10.0,4798.0,2602.0,0.0,0.0,0.04999999999999999,0.04999999999999999,1.8100000000000005,17.80000000000001,10.800000000000004,0.0,2.900000000000002
80,0.0,0.0,0.0,96.0,6510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,1.0,0.0,-1.0,371.0,1049.0,0.0,0.0,0.009999999999999998,0.009999999999999998,1.15,5.0,11.599999999999998,0.0,1.6999999999999993
83,3.0,0.0,12.0,1984.0,3421.0,0.0,0.040000000000000036,0.06999999999999995,0.10999999999999988,0.4800000000000004,18.80000000000001,26.200000000000045,2.0,4.700000000000003
84,5.0,1.0,20.0,483.0,261.0,0.0,0.0,0.0,0.0,1.8099999999999998,52.00000000000001,0.0,0.0,5.199999999999999
85,2.0,0.0,10.0,2652.0,1489.0,0.0,0.0,0.03,0.02999999999999997,1.8100000000000005,23.000000000000014,0.6999999999999993,0.0,2.400000000000002
152,0.0,0.0,0.0,4168.0,5608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,0.0,0.0,0.0,29.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,0.0,0.0,-2.0,173.0,729.0,0.0,0.0,0.0,0.0,0.6699999999999999,0.6000000000000014,0.3000000000000007,0.0,0.10000000000000053
599,0.0,0.0,0.0,986.0,806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,8.0,3.0,28.0,6127.0,7696.0,0.0,0.040000000000000036,0.0,0.040000000000000036,0.47999999999999954,33.400000000000006,0.6000000000000014,23.0,5.700000000000003
86,0.0,0.0,0.0,1769.0,2854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,213.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,1.0,0.0,1.0,34426.0,12057.0,0.0,0.49,0.010000000000000009,0.4999999999999998,1.3000000000000007,12.399999999999977,1.2999999999999972,15.0,2.8999999999999986
89,2.0,0.0,16.0,22940.0,3765.0,0.0,0.32999999999999996,0.32000000000000006,0.6500000000000001,1.1400000000000006,13.599999999999994,54.30000000000001,20.0,8.799999999999997
90,0.0,0.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1.0,0.0,4.0,57990.0,24769.0,0.0,0.0,0.0,0.0,1.3000000000000007,23.0,0.0,0.0,2.299999999999997
92,0.0,0.0,0.0,39.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,13.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,5.0,0.0,30.0,1754.0,1131.0,0.0,0.0,0.16999999999999993,0.17000000000000004,1.3000000000000007,29.0,22.900000000000006,6.0,5.799999999999997
95,1.0,0.0,5.0,239.0,181.0,0.0,0.0,0.03999999999999998,0.039999999999999925,0.16000000000000014,1.8000000000000043,15.799999999999997,0.0,1.799999999999999
96,0.0,0.0,0.0,5032.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,430.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,5.0,0.0,23.0,1688.0,629.0,0.0,0.35000000000000003,0.5,0.8499999999999999,1.1399999999999988,11.799999999999997,16.10000000000001,17.0,4.5
99,15.0,3.0,52.0,652864.0,25034.0,1.0,0.9100000000000001,0.38000000000000034,1.29,1.3000000000000007,76.39999999999998,18.5,36.0,13.099999999999994
100,0.0,0.0,0.0,650.0,2210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,2.0,0.0,10.0,3044.0,996.0,0.0,0.29000000000000004,0.010000000000000009,0.29999999999999993,1.1400000000000006,3.4000000000000057,4.200000000000003,13.0,2.099999999999998
102,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,1.0,0.0,11.0,46235.0,6679.0,0.0,0.0,0.2,0.19999999999999996,1.3000000000000007,27.600000000000023,30.799999999999997,2.0,6.0
105,4.0,0.0,20.0,321.0,281.0,0.0,0.0,0.23,0.23,1.3000000000000007,39.4,63.2,2.0,10.5
106,1.0,0.0,3.0,671.0,1427.0,0.0,0.1399999999999999,0.0,0.1399999999999999,0.16000000000000014,1.0,0.0,11.0,1.1999999999999993
107,0.0,0.0,0.0,43.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,1752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,2171.0,7294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,10.0,1.0,38.0,170161.0,8372.0,1.0,1.44,0.019999999999999962,1.46,1.2999999999999998,40.60000000000002,2.8999999999999986,55.0,9.899999999999999
111,0.0,0.0,0.0,29091.0,15394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,1.0,0.0,1.0,10301.0,14600.0,0.0,0.0,0.0,0.0,0.16000000000000014,0.0,0.09999999999999432,0.0,0.0
338,1.0,0.0,4.0,35033.0,8033.0,0.0,0.16,0.03999999999999998,0.19999999999999996,1.3000000000000007,22.0,5.099999999999998,36.0,6.300000000000001
602,0.0,0.0,0.0,112.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,0.0,0.0,0.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,0.0,0.0,0.0,211.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,0.0,0.0,0.0,139.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,759.0,3158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,3.0,0.0,23.0,5271.0,2310.0,0.0,0.07999999999999996,0.03999999999999998,0.12,0.8299999999999983,19.80000000000001,26.400000000000006,18.0,6.400000000000002
116,0.0,0.0,0.0,0.0,34981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,14473.0,41811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,1.0,0.0,3.0,318.0,447.0,0.0,0.0,0.0,0.0,0.07999999999999996,1.0,0.0,0.0,0.09999999999999964
122,0.0,0.0,15.0,4885.0,4229.0,0.0,0.04000000000000001,0.08000000000000002,0.12000000000000005,1.3599999999999994,29.800000000000004,24.200000000000003,11.0,6.5
123,7.0,2.0,29.0,5127.0,2598.0,0.0,0.08,0.0,0.08,0.7200000000000002,32.0,1.1,17.0,5.0
124,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,796.0,2168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,7.0,723.0,411.0,0.0,0.0,0.02,0.01999999999999999,1.3599999999999999,27.599999999999998,4.199999999999999,0.0,3.1999999999999997
129,0.0,0.0,0.0,504.0,116611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,3.0,0.0,5.0,362.0,442.0,0.0,0.0,0.03,0.03,0.53,22.2,10.4,0.0,3.3
132,0.0,0.0,0.0,37.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,15.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,265.0,16834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,2.0,0.0,6.0,31865.0,57364.0,0.0,0.23000000000000043,0.18999999999999995,0.41999999999999993,1.290000000000001,7.0,16.099999999999994,58.0,8.100000000000001
137,0.0,0.0,0.0,6174.0,6146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,1524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,130.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,769.0,7241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,1.0,0.0,8.0,1623.0,2114.0,0.0,0.0,0.1,0.10000000000000003,1.3599999999999994,23.599999999999994,20.5,4.0,4.799999999999999
145,1.0,0.0,4.0,26998.0,11356.0,0.0,0.020000000000000004,0.09999999999999998,0.12,1.3600000000000012,8.200000000000003,7.400000000000006,3.0,1.8999999999999986
146,2.0,0.0,15.0,12648.0,6164.0,0.0,0.0,0.0,0.0,1.3599999999999994,45.79999999999998,0.0,0.0,4.600000000000001
147,0.0,0.0,0.0,11.0,561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,7.0,1.0,27.0,96182.0,158895.0,0.0,0.6299999999999999,0.010000000000000009,0.6400000000000006,0.6499999999999986,30.400000000000006,12.099999999999994,38.0,8.100000000000001
149,1.0,0.0,1.0,147.0,255.0,0.0,0.0,0.0,0.0,0.5299999999999994,0.0,1.0,0.0,0.0
595,1.0,0.0,2.0,47.0,44.0,0.0,0.0,0.0,0.0,0.72,4.0,0.1,0.0,0.4
600,2.0,0.0,11.0,160.0,111.0,0.0,0.04999999999999993,0.12999999999999995,0.17999999999999994,1.3599999999999994,16.000000000000007,42.5,6.0,6.5
601,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,5.0,0.0,15.0,77811.0,6340.0,0.0,0.18999999999999995,0.2300000000000001,0.42000000000000015,0.8300000000000001,20.0,28.900000000000006,24.0,7.300000000000001
628,6.0,0.0,18.0,2990.0,648.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.6500000000000004,2.799999999999997,2.8000000000000043,4.0,1.0
629,0.0,0.0,0.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,0.0,0.0,0.0,359.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,0.0,0.0,0.0,203.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,304.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,291.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,202.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,2.0,0.0,18.0,7657.0,5336.0,0.0,0.08000000000000002,0.039999999999999813,0.1200000000000001,1.9200000000000017,20.599999999999994,26.30000000000001,1.0,4.800000000000001
158,0.0,0.0,0.0,385.0,632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,762.0,1638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,124.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,2.0,0.0,12.0,6635.0,16670.0,0.0,0.0,0.010000000000000009,0.009999999999999898,1.92,14.400000000000006,0.9000000000000057,6.0,2.1000000000000014
163,1.0,0.0,3.0,6744.0,17667.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000284,0.20000000000000284,0.0,0.0
164,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,283.0,611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,129.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,628.0,1579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,1.0,0.0,3.0,1977.0,7029.0,0.0,0.0,0.0,0.0,0.1800000000000006,6.200000000000003,10.900000000000006,0.0,1.6999999999999993
169,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,2.0,0.0,7.0,5455.0,6277.0,0.0,0.29,0.02999999999999997,0.32,1.9200000000000008,4.0,13.100000000000001,15.0,3.1999999999999993
172,2.0,0.0,15.0,14091.0,1257.0,0.0,0.0,0.04,0.04,1.9199999999999997,21.4,13.799999999999999,0.0,3.5
173,0.0,0.0,0.0,97.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,4.0,0.0,25.0,8036.0,3088.0,0.0,0.0,0.01999999999999999,0.01999999999999999,1.73,27.0,15.799999999999997,0.0,4.300000000000001
175,0.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,1.0,0.0,10.0,59957.0,71130.0,0.0,0.08000000000000007,0.18,0.26000000000000023,1.5500000000000007,13.0,27.799999999999983,46.0,8.700000000000003
178,0.0,0.0,0.0,1476.0,3611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,1.0,0.0,6.0,1103.0,734.0,0.0,0.24,0.0,0.24,0.3600000000000003,7.0,0.8000000000000007,17.0,2.5
180,9.0,3.0,35.0,106359.0,72387.0,0.0,0.5599999999999996,0.04000000000000001,0.5999999999999996,1.92,37.39999999999998,31.5,17.0,8.599999999999994
181,0.0,0.0,-1.0,4086.0,19828.0,0.0,0.16999999999999993,0.01999999999999999,0.18999999999999995,0.0,0.0,0.5,15.0,1.3999999999999986
182,10.0,3.0,35.0,367253.0,33389.0,1.0,0.04999999999999982,0.26000000000000023,0.3099999999999996,1.92,40.799999999999955,21.900000000000034,19.0,8.200000000000003
183,0.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,1097.0,1766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,1.0,0.0,3.0,30798.0,35686.0,0.0,0.0,0.0,0.0,1.92,12.800000000000011,0.0,0.0,1.3000000000000007
187,0.0,0.0,0.0,291.0,1165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,1.0,0.0,10.0,1040.0,2153.0,0.0,0.0,0.009999999999999995,0.009999999999999981,1.919999999999999,23.200000000000003,0.8999999999999986,2.0,2.599999999999998
386,0.0,0.0,0.0,5261.0,58109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,5.0,1.0,28.0,7757.0,2041.0,0.0,0.18,0.27,0.45000000000000007,1.92,31.4,42.80000000000001,36.0,11.000000000000004
575,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,0.0,0.0,0.0,163.0,598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,0.0,0.0,0.0,2123.0,3076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1.0,0.0,3.0,2020.0,12269.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.03999999999999915,8.2,0.7999999999999972,0.0,0.8999999999999986
