id,total_points,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
106,8.0,0.0,30.0,11842.0,14533.0,0.0,0.5200000000000005,0.020000000000000018,0.54,0.28999999999999915,35.20000000000002,10.600000000000009,23.0,6.8999999999999915
649,0.0,0.0,0.0,327.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,0.0,0.0,0.0,133.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,1.0,0.0,7.0,170.0,99.0,0.0,0.0,0.019999999999999997,0.019999999999999997,0.0,4.4,0.8000000000000003,2.0,0.6999999999999997
705,0.0,0.0,0.0,429.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,2.0,0.0,2.0,2107.0,1409.0,0.0,0.33999999999999997,0.19999999999999996,0.54,0.7100000000000009,0.0,16.5,11.0,2.8000000000000043
114,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,4697.0,30638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,604.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,2.0,0.0,11.0,18555.0,19549.0,0.0,0.010000000000000009,0.010000000000000009,0.019999999999999796,0.879999999999999,12.600000000000023,2.8000000000000114,11.0,2.5999999999999943
123,0.0,0.0,0.0,60.0,3933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,0.0,0.0,0.0,135.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,0.0,0.0,0.0,31.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,16.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,9.0,3.0,38.0,203449.0,156736.0,0.0,0.79,0.030000000000000027,0.8200000000000003,0.8800000000000008,37.39999999999998,2.6999999999999886,27.0,6.700000000000003
130,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,3802.0,6039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,1203.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,0.0,0.0,0.0,88.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,0.0,0.0,0.0,212.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,0.0,0.0,0.0,14657.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,0.0,1.0,126936.0,439488.0,0.0,0.45999999999999996,0.13,0.5899999999999999,1.5200000000000005,7.599999999999994,27.099999999999994,34.0,6.899999999999999
134,0.0,0.0,0.0,18.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,-1.0,550.0,1914.0,0.0,0.10999999999999988,0.040000000000000036,0.15000000000000036,0.2900000000000009,1.1999999999999886,14.299999999999983,4.0,2.0
136,1.0,0.0,7.0,20018.0,76304.0,0.0,0.0,0.1200000000000001,0.1200000000000001,0.1700000000000017,3.6000000000000227,1.3000000000000114,4.0,0.8999999999999915
137,0.0,0.0,0.0,1356.0,4358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,511.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,2326.0,4558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,2.0,0.0,14.0,9449.0,7061.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.879999999999999,21.80000000000001,12.5,0.0,3.3999999999999986
145,1.0,0.0,10.0,5484.0,10588.0,0.0,0.0,0.0,0.0,0.8800000000000026,8.0,11.5,0.0,2.0
146,2.0,0.0,11.0,47371.0,20047.0,0.0,0.0,0.0,0.0,0.879999999999999,19.399999999999977,0.0,0.0,1.9000000000000057
147,1.0,0.0,6.0,319.0,87.0,0.0,0.02,0.010000000000000002,0.03,0.16999999999999993,15.0,0.9999999999999998,17.0,3.3000000000000003
148,0.0,0.0,0.0,17505.0,68968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,60.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,1.0,0.0,0.0,150.0,95.0,0.0,0.16000000000000003,0.020000000000000018,0.18000000000000005,0.5800000000000001,3.1999999999999957,1.5999999999999943,33.0,3.799999999999997
600,2.0,0.0,19.0,230.0,193.0,0.0,0.040000000000000036,0.009999999999999787,0.050000000000000266,0.879999999999999,11.199999999999989,18.19999999999999,3.0,3.200000000000003
601,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,1.0,0.0,5.0,1273.0,12698.0,0.0,0.0,0.0,0.0,0.28999999999999915,0.0,1.0,2.0,0.19999999999999574
628,0.0,0.0,0.0,31.0,1675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,1.0,0.0,5.0,452.0,729.0,0.0,0.010000000000000009,0.08999999999999997,0.09999999999999987,0.5800000000000001,5.599999999999994,11.799999999999997,4.0,2.099999999999998
668,0.0,0.0,0.0,2610.0,6041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,0.0,0.0,0.0,121.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,0.0,0.0,0.0,133.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,0.0,0.0,0.0,97.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,2.0,0.0,12.0,8049.0,13533.0,0.0,0.050000000000000044,0.039999999999999813,0.0900000000000003,1.0800000000000018,14.800000000000011,26.399999999999977,1.0,4.200000000000003
160,0.0,0.0,0.0,1135.0,2346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,115.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,1.0,0.0,11.0,18866.0,41814.0,0.0,0.0,0.020000000000000018,0.020000000000000018,1.0800000000000018,25.200000000000045,2.799999999999997,0.0,2.8000000000000043
163,2.0,0.0,12.0,32295.0,48389.0,0.0,0.0,0.030000000000000027,0.029999999999999805,1.0799999999999983,17.600000000000023,5.100000000000023,2.0,2.5
164,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,360.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,33.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,1815.0,4695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,258.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,5.0,0.0,23.0,140260.0,35584.0,0.0,0.45999999999999996,0.0900000000000003,0.5499999999999998,1.240000000000002,24.19999999999999,39.0,32.0,9.5
200,2.0,0.0,8.0,23754.0,23241.0,0.0,0.0,0.0,0.0,1.2399999999999984,18.600000000000023,0.5,2.0,2.0999999999999943
201,2.0,0.0,4.0,77867.0,69841.0,0.0,0.0,0.0,0.0,1.240000000000002,2.400000000000034,0.0,0.0,0.20000000000000284
203,0.0,0.0,0.0,135.0,1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,33.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,2.0,0.0,11.0,66167.0,94600.0,0.0,0.0,0.10999999999999988,0.10999999999999943,1.2399999999999984,14.0,21.80000000000001,4.0,4.0
644,0.0,0.0,0.0,123.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,0.0,0.0,0.0,388.0,2620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,0.0,0.0,0.0,183.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,0.0,0.0,0.0,119.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,2.0,0.0,12.0,4857.0,4795.0,0.0,0.040000000000000036,0.0,0.040000000000000036,1.240000000000002,16.200000000000045,0.10000000000000142,7.0,2.299999999999997
666,0.0,0.0,0.0,269.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,0.0,0.0,0.0,4296.0,4747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,1.0,0.0,4.0,241.0,913.0,0.0,0.039999999999999994,0.009999999999999995,0.05000000000000002,1.06,0.0,1.6000000000000014,8.0,0.9000000000000004
217,1.0,0.0,9.0,865.0,2327.0,0.0,0.05999999999999994,0.030000000000000027,0.09000000000000008,1.8399999999999999,10.399999999999991,13.799999999999983,4.0,2.8000000000000043
218,1.0,0.0,5.0,4619.0,3872.0,0.0,0.0,0.0,0.0,0.050000000000000266,2.0,0.0,0.0,0.1999999999999993
237,0.0,0.0,0.0,182.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,2.0,0.0,7.0,16665.0,35418.0,0.0,0.0,0.020000000000000018,0.019999999999999796,1.8399999999999999,6.399999999999977,3.5,4.0,1.3999999999999986
577,1.0,0.0,2.0,89.0,195.0,0.0,0.10000000000000009,0.020000000000000018,0.1200000000000001,1.3899999999999997,1.3999999999999915,2.299999999999983,7.0,1.0999999999999943
603,1.0,0.0,-1.0,608.0,929.0,0.0,0.37,0.0,0.37,0.45,1.8,10.8,7.0,2.0
614,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,0.0,0.0,0.0,651.0,1281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,0.0,0.0,0.0,137.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,1.0,0.0,6.0,216.0,403.0,0.0,0.020000000000000018,0.019999999999999907,0.040000000000000036,1.3900000000000006,1.1999999999999886,23.799999999999997,1.0,2.6000000000000014
678,0.0,0.0,0.0,84.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,23.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1.0,0.0,3.0,19709.0,104239.0,0.0,0.1200000000000001,0.030000000000000027,0.1499999999999999,1.1000000000000014,2.4000000000000057,5.300000000000011,4.0,1.2000000000000028
191,1.0,0.0,6.0,10702.0,11158.0,0.0,0.0,0.01999999999999999,0.019999999999999962,1.5899999999999999,10.599999999999994,2.299999999999997,2.0,1.5
239,1.0,0.0,6.0,10953.0,17162.0,0.0,0.0,0.03000000000000025,0.03000000000000025,0.16999999999999993,7.200000000000017,25.5,2.0,3.5
246,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,2.0,0.0,15.0,71884.0,180047.0,0.0,0.08000000000000007,0.31000000000000005,0.39000000000000057,0.5599999999999987,7.0,28.399999999999977,13.0,4.799999999999983
248,1.0,0.0,7.0,39043.0,23963.0,0.0,0.0,0.0,0.0,1.5899999999999999,9.000000000000057,0.0,0.0,0.8999999999999986
249,2.0,0.0,10.0,772.0,493.0,0.0,0.009999999999999995,0.050000000000000044,0.05999999999999994,1.4200000000000017,2.5999999999999943,9.300000000000011,1.0,1.3000000000000007
250,0.0,0.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,1.0,0.0,4.0,7467.0,32653.0,0.0,0.020000000000000018,0.0,0.020000000000000018,1.0299999999999994,3.5999999999999943,0.3999999999999915,17.0,2.1000000000000014
252,13.0,3.0,58.0,519124.0,52130.0,1.0,1.8600000000000003,0.010000000000000009,1.87,1.589999999999998,73.0,3.700000000000017,72.0,14.899999999999991
255,1.0,0.0,5.0,171353.0,90183.0,0.0,0.0,0.04999999999999982,0.04999999999999982,1.5899999999999999,19.799999999999955,20.200000000000045,8.0,4.799999999999997
256,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,83.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,42285.0,20491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,11.0,2.0,37.0,133772.0,114898.0,1.0,1.3800000000000008,0.10999999999999999,1.4899999999999993,0.28999999999999915,57.0,15.900000000000006,84.0,15.700000000000003
111,1.0,0.0,2.0,18184.0,27153.0,0.0,0.07999999999999996,0.020000000000000018,0.10000000000000009,0.0,0.4000000000000057,0.7000000000000028,8.0,0.8999999999999986
314,0.0,0.0,0.0,551.0,7209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,50.0,1927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,2536.0,2289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,6.0,1.0,29.0,29504.0,13480.0,0.0,0.14000000000000012,0.15999999999999998,0.2999999999999998,1.5899999999999999,18.80000000000001,51.099999999999994,17.0,8.699999999999996
579,0.0,0.0,0.0,260.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,-4.0,3487.0,14722.0,0.0,0.09999999999999998,0.06999999999999984,0.16999999999999993,2.240000000000002,8.599999999999966,29.700000000000045,10.0,4.800000000000011
268,8.0,2.0,32.0,101005.0,23122.0,0.0,0.79,0.0,0.79,1.4400000000000013,38.0,10.799999999999983,25.0,7.400000000000006
1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,2.0,0.0,10.0,73.0,1283.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.7099999999999991,12.0,2.3999999999999986,0.0,1.3999999999999986
272,0.0,0.0,0.0,173.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,1994.0,8014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,1.0,0.0,0.0,12419.0,11858.0,0.0,0.28,0.0,0.28,1.3999999999999986,15.0,0.7999999999999972,8.0,2.3999999999999986
280,0.0,0.0,0.0,3430.0,2264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0.0,0.0,0.0,4759.0,12186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,1.0,0.0,5.0,2403.0,1091.0,0.0,0.0,0.0,0.0,2.2399999999999993,17.800000000000004,0.0,0.0,1.8000000000000007
284,1.0,0.0,2.0,1912.0,4382.0,0.0,0.0,0.0,0.0,2.2399999999999984,26.599999999999994,0.2999999999999998,0.0,2.6999999999999993
359,1.0,0.0,2.0,212.0,229.0,0.0,0.0,0.0,0.0,0.8599999999999994,0.0,0.19999999999999574,0.0,0.0
568,0.0,0.0,0.0,2463.0,9377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,0.0,0.0,0.0,15044.0,3367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,7.0,0.0,26.0,1864.0,2908.0,0.0,0.2799999999999998,0.0,0.2799999999999998,1.379999999999999,40.20000000000002,0.5999999999999943,23.0,6.399999999999999
619,2.0,0.0,9.0,2535.0,1750.0,0.0,0.0,0.009999999999999981,0.010000000000000009,1.379999999999999,15.200000000000003,2.299999999999997,2.0,2.0
